"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.50196e+06,1.64623e+06,638092,717391,1.01821e+06,1.19486e+06,253.791,339,4841.99,6318,3002.28,3791,2591.29,3287,1852.57,2329,1535.84,2047,504.006,390,640.956,706,2741.54,3528,7250,9012,11264,14435,13446,17260,9187.2,12109,8723.72,11486,17445.1,7382,33075,13500,29613.5,12293,23827.6,9509,19871.7,8113,13285.4,5455,12612.2,5095,5608,2462,144.6,373,38758,68587,32642.7,57657,17339.1,30439,15235,25941,10770.4,18558,7193.18,11905,2557.82,4719,238.5,478,207.95,821,813.1,1183,3728.1,6421,2816.95,4783,3413.1,5657,8345.42,14691,18941,33676,2870.26,1296,3018.05,1194,7148.92,3734,11668.8,5759,16089.7,8039,14383.8,7085,12992.6,6150,13127.6,6648,6595.23,3356,5221.39,2401,0.3502
1.8597e+06,2.00664e+06,928538,1.07196e+06,1.04356e+06,1.27483e+06,1266.68,1539,29700.1,34334,18395.1,21004,15376,16912,10118,11131,9726.58,10781,1607.89,1699,2095.57,2002,15265.3,17309,42071.4,48634,68827.5,78934,81830.8,94314,58319.6,67031,55251.4,63421,259327,94262,476321,172949,424969,155234,331372,120453,280102,100945,193162,69941,166742,60127,82345.9,29712,318.275,469,190416,295369,172886,267247,97092.6,151186,86441.6,129792,63997.7,96426,41602.1,62728,17219.7,25929,598.525,939,1174.4,1743,2540.9,3759,17474.2,26883,13093.5,20207,14500.1,22053,39931.9,62047,93072,143758,18218.8,7779,23170.8,10504,48763.8,21537,76186.4,33945,140144,62640,138360,61808,119904,52964,129061,57714,64147.7,28548,44190.5,19645,0.4134
2.14348e+06,2.01812e+06,700511,639530,625138,963972,-103.572,244,753.328,769,171.463,604,348.837,445,635.697,501,429.206,539,624.834,471,1124.1,647,213.091,582,1266.48,1394,1681.18,1835,1739.1,2130,1452.69,1596,1720.23,1701,9905.12,3318,17265.3,6003,14400.7,5481,11664.7,4457,11399.6,3770,7585.89,2662,6269.2,2370,3097.04,1079,242.55,293,5633.73,8123,5263.5,7841,2735.12,4585,2669.23,3958,2103.25,3386,1553.28,2309,523.15,879,241.875,478,482.3,539,301.175,472,827.65,1044,803.725,1005,1163.53,1303,1764.88,2247,2763.32,4121,820.312,304,1098.12,672,283.325,533,838.6,709,3362.19,1654,4155.02,1649,2766.05,1437,4992.66,1964,1092.53,813,654.5,557,0.455
1.70402e+06,1.73736e+06,784798,746852,922654,1.34605e+06,101.819,451,4972.86,5831,2449.22,3366,2548.01,2822,1459.84,1659,1567.67,2024,227.047,476,534.944,791,2192.92,3059,6849.05,8350,11267.3,13607,12881.6,15776,9174.21,11196,8906.53,10734,22074.6,8774,40644,15691,36371.9,14376,28698.5,11299,25190.9,9329,16808.8,6351,15306.1,5734,8198.74,2747,38.05,355,36560.8,60700,31474.2,52323,16891.6,27737,14739.2,23312,10451.5,17162,6900.75,10933,2622.95,4378,352.75,509,504.5,739,643.5,1152,3038.55,5067,2955.07,4286,3003.1,4602,7851.85,12677,18143.6,29649,2793.88,1519,3045.88,1204,7347.02,3448,11272.2,5453,16878.7,8055,16111.2,7554,13910.1,6220,13943.2,6489,6677.65,3304,3987.11,2248,0.4582
2.36804e+06,2.09281e+06,1.01759e+06,1.10353e+06,1.01458e+06,1.31015e+06,440.584,519,6842.72,6966,4179.35,4594,3317.46,3235,2391.57,2193,1958.28,2015,464.303,593,720.466,767,3560.73,3585,9639.23,10149,15589,16657,18590.5,19880,13145.8,14015,12263.3,13378,32337.5,11202,59658.3,20359,52344.8,17894,41042.4,13825,35363.6,11984,24944.5,8113,20111.9,7076,10077.7,3572,77,374,49845.9,71762,43393.6,62111,23306.6,33402,20416.6,28292,14666.8,20818,9551.25,13388,3911.48,5565,355.525,627,992.15,1015,958.85,1268,4523.48,6300,3648.73,4725,4245.02,5513,10812.6,15263,24455,35063,3454.06,1401,3772.39,1613,10267,4169,16194.8,6726,25263.1,10505,22551.2,9209,19194.8,7849,19837.1,8486,9870.26,4078,5682.16,2577,0.4665
1.92244e+06,1.75942e+06,815746,745159,785518,1.18405e+06,691.006,824,6466.56,6531,4763.52,4659,3097.57,3287,1852.68,2121,1859,2120,830.775,661,718.438,719,3596.62,3473,9299.23,9427,14515.3,14958,17587.8,17958,12403.2,12922,11668.2,12092,56773.2,18831,105062,34955,94209.6,31251,74423.3,24798,62759.9,20863,42820.4,14366,38421.1,12723,18827.2,6104,25.075,305,49290.6,69536,44628.9,63140,25622.6,35950,22954.2,31391,16870.7,23494,11072.5,15209,4681.75,6178,201.55,532,262.4,427,670.725,1129,4237.9,6171,3321.4,4817,4000.85,5401,10650.1,14579,23946.5,33493,2299.5,1494,5766.51,2034,9891.79,3848,15931.1,6273,27413.2,11391,29458,11456,24548.7,9894,28162.3,10854,13702.2,5377,9238.86,3522,0.4934
1.57083e+06,1.6126e+06,1.00875e+06,899141,1.05978e+06,1.59564e+06,814.138,885,9343.43,9488,5930.27,5832,4581.4,4716,3194.06,3207,3211.14,3299,900.831,687,696.575,945,4984.55,5125,13505.6,13934,21777.7,22379,25670.7,26407,17858.9,18566,16884.4,17373,44293.5,14561,80697.3,26857,72285,23832,56631.6,18674,47226,15333,32380.6,10721,28449.2,9369,13094.5,4428,196.75,403,71570.9,99946,61060.8,85421,33347,46369,28735.2,39182,21009.8,28741,13305.2,18225,5542.23,7669,682.55,531,522.375,686,999.1,1369,6657.35,9216,5106.02,7006,5802.85,7817,15067.8,20963,34971.6,48723,5383.35,2199,4860.27,2091,14170.7,5849,22962.4,8999,35134.1,14062,31437.8,12462,26859.4,10703,29631.9,11899,13474.1,5632,9554.91,4030,0.553
2.22567e+06,1.9803e+06,717484,683100,756409,1.09811e+06,750.922,549,8513.69,9777,5225.69,5863,4428.39,4629,3033.28,3089,2654.64,2849,847.825,773,656.769,776,4661.94,4939,12221.9,14159,20173.2,22631,23667.3,26884,16147.1,18706,15333.1,17862,30097.9,10617,54047.1,19338,47153.5,16897,35815.2,12769,30344.3,10931,21649.2,7441,18703.3,6800,8328.95,3070,90.5,322,64405.6,99626,53980.9,83719,28559.6,44356,24832.5,37206,17543.2,26598,11327,17000,4189.75,6622,474.6,630,647.725,947,997.65,1319,5244.6,7999,4050.75,5939,4616.58,6844,13180.4,20164,30970.7,48110,5089.26,2073,4289.16,1821,13962.5,6010,21322.3,9000,28594.6,12685,25625.5,11148,21221.1,9206,22492.8,9864,10022.1,4447,7231,2964,0.5535
2.23399e+06,1.93162e+06,1.05495e+06,1.07323e+06,1.02348e+06,1.32434e+06,2150.74,1939,51135.6,50213,32123.3,31004,26064.8,24607,17151.8,16360,16069.1,15469,2116.68,1958,2237.98,2230,25689.9,25138,72967,72453,120660,118994,142260,141087,100642,99425,94899.4,93545,257263,81614,469459,149650,412573,131648,320112,101652,272352,86081,186939,58853,158861,50326,79173.4,24512,241.825,314,357992,478557,309514,413205,166948,223643,145506,189094,105736,138364,67209.6,88016,27057.1,35799,585.9,926,1197.12,1390,3168.18,4073,27183.9,35690,20726.1,27205,22586.4,29586,72924.2,97186,173705,231613,30749.5,11333,27313.6,10538,81830,31573,129632,49591,196160,75626,178156,68437,151696,58024,160096,62142,77057.5,29453,51954.3,20105,0.5801
1.98633e+06,2.16503e+06,521405,560286,625115,793190,163.144,465,2688.33,3270,1777.39,1868,1143.35,1522,544.328,849,495.825,904,439.038,451,335.019,572,1546.74,1679,3615.7,4233,5520.49,6990,6778.51,8286,4640.38,5951,4627.84,5587,20275.3,8320,37643.1,14838,33306.4,13223,25606.4,10113,21882.1,8518,15405.1,6032,13026.8,5022,6117.31,2455,-23.075,242,17734.5,29419,15432.5,26044,8736.23,15074,7724.68,12416,5887.02,9411,3680.68,5882,1537.22,2446,313.875,598,705.625,1018,467.05,847,1814.18,2936,1593,2441,1774.33,2913,4156.93,6796,8608.42,14472,1110.03,547,1400.26,936,3608.06,1769,6914.34,3221,9876.83,5007,10513.1,5109,9333.8,4255,10281.2,4863,4398.19,2336,4268.77,1723,0.6073
2.22005e+06,2.25881e+06,872688,940546,1.18882e+06,1.41637e+06,503.525,622,707.094,897,481.8,571,947.684,841,22,414,488.95,619,382.009,574,385.275,557,686.159,904,1421.92,1517,2086.94,2071,2063.46,2415,1456.95,1700,1325.57,1545,7465.95,2957,14948.1,4731,12347.3,4199,10720.5,3431,8341.5,2827,5134.79,2105,4293.49,1683,2740.97,1040,210.7,407,5198.55,7325,4564.68,6534,2754.62,3896,2648.57,3355,1676.1,2413,917.125,1599,342.925,618,283.875,394,635.925,663,345.5,606,912.6,1329,872.7,1266,1028.35,1674,1565.35,2279,2601.55,3997,1352.31,423,826,540,757.225,412,2542.84,859,4562.77,1776,3189.38,1472,2798.69,1336,3728.81,1629,1530.11,737,939.925,852,0.6179
1.67151e+06,1.91478e+06,737916,807602,998971,1.21546e+06,732.978,1067,19240.8,24480,11974.2,14896,9564.78,11571,6079.43,7837,6312.45,7470,896.638,1044,1207.01,1077,9644.01,12469,27405,35351,45357.2,57421,53299.2,68344,37258.6,47841,35628.8,45220,76568.2,31035,141038,56789,125856,51045,99380.4,39839,83723.7,33288,57216.3,22855,50163.3,20140,26218.8,9929,100.125,404,140480,243375,118648,205241,63299.9,109794,55361.4,92108,39948.8,66821,25341.7,42313,10477.7,17441,258.65,623,725.85,969,1664.65,2447,11258.7,19188,8702.25,14654,9378.67,15928,28697.8,49751,68417.6,118477,11056.1,5416,9788.71,4730,30482.8,15229,47666.8,23307,68476.2,33979,60663.3,30056,50755.4,25155,54125.9,26710,25848.2,12492,17741.9,8923,0.6911
1.56555e+06,1.73899e+06,522165,584673,739721,895503,235.469,330,3934.8,5064,2328.12,3203,1814.9,2425,1251.77,1961,1481.53,1668,103.537,368,492.456,601,2375.86,2792,5850.83,7615,9458.97,12191,11012.3,14558,7546.76,10252,7577.83,9632,7398.83,2978,13535.2,5310,11843.3,4738,9204.7,3637,8022.05,3343,6023,2121,5207,1826,1814.17,913,452.025,454,29929.3,53137,24154.5,42682,12485.6,22428,10807.5,18050,7670.43,12902,4749.1,8215,1945.68,3342,166.275,327,588.05,780,553.15,1168,2701.55,4397,2319.8,3589,2544.28,4142,6294.12,11508,14730.8,25651,2887.85,1177,1319.59,707,5865.39,3430,9669.97,4952,11959.6,6305,10713.1,5120,8321.6,4136,8690.33,4111,4332.48,2320,2921.71,1459,0.7022
2.50233e+06,2.45473e+06,650816,652934,646257,914849,658.9,666,4260.4,4478,2569.57,3038,1844.91,2253,1870.96,1742,1194.36,1405,574.406,517,486.75,677,2094.61,2488,5882.15,6703,9465.16,10829,11097.4,12803,7726.54,8988,7549.75,8724,31700.1,11779,58610.9,22009,52039.2,19169,40661.9,14893,34018.9,12678,23488.3,8547,20945.4,7294,10075.8,3680,249.175,382,29317,45379,25676.8,40430,14270.6,22598,12683.9,18850,9209.4,14271,6025.08,9025,2309.5,3781,362.7,378,342.825,668,686.275,960,2646.53,3639,2085.48,3115,2774.4,3792,6524.9,9846,14109.3,21939,2795.89,1148,2433.99,1489,6254.41,2907,10088.7,4582,17843.5,7890,18003.4,7680,14416.6,6614,16213.5,7020,8923.86,3935,6100.85,2350,0.7077
1.66483e+06,1.68851e+06,1.02407e+06,989425,1.31293e+06,1.82268e+06,522.603,562,6756.44,7489,4227.99,4990,3199.87,3772,2537.56,2497,2322.31,2437,292.462,373,-261.422,386,3616.11,4059,9972.77,10894,15529,17738,19009.9,21280,13216.2,15104,12399.2,14174,21815.2,7880,40090.6,14310,35537,12992,28004.8,10248,23008.2,8283,16107.3,5842,14874.8,5275,6482.51,2737,163.725,363,54876.5,85334,46684.9,72003,24450.7,38223,21583.1,32222,15379.1,23368,10024.4,14999,3825.98,6168,334.375,563,678.225,953,977.7,1354,4943.7,7751,3729.62,5485,4163.93,6341,11632.5,17877,26512,41395,3838.8,1837,2709.26,1477,10671.7,4370,17058.7,7243,21879.1,9717,19718.4,8553,15751.3,6998,17705.9,7593,8362.55,3763,6142.59,2365,0.7579
2.20322e+06,2.06421e+06,402911,402779,404876,559445,66.3438,427,2186.97,2471,1546.74,1592,1200.1,1169,667.597,826,633.566,733,351.725,351,572.206,395,1585.13,1654,3598.1,3738,5354.08,5895,6174.75,6910,4553.21,4845,4327.5,4811,25741,8682,46815.2,15945,41535.9,14095,32790.2,10990,26469.8,9185,18537.3,6210,16272.7,5704,7910.94,2698,39.05,288,16286.8,23236,14981.3,21560,8552.08,12386,7609.52,10633,6007.83,8355,3780.1,5221,1826.38,2272,240.6,350,386.2,639,365.375,609,1791.9,2342,1393.33,1946,1936.4,2523,3542.9,5256,7981.77,11665,2214.71,663,1669.41,953,5072.38,1803,6076.88,2535,12345.8,5004,12408.4,4877,9638.04,4249,11455.8,4552,5561.67,2454,4255.56,1842,0.771
1.25803e+06,1.28513e+06,812487,705950,830057,1.31667e+06,2874.95,3034,59179.6,69109,37027.6,41974,29571,33281,19578.4,22188,18921.8,21569,2241.28,2737,2822.19,3319,30151.6,35154,84861.9,99609,139717,163248,164734,193244,115799,136253,109984,128867,112047,42209,207010,76919,186767,70174,147897,54498,124069,45575,86208.2,31790,76227.8,27849,37528,13630,304.85,474,479790,774938,397057,639497,206302,333558,178072,277457,127441,199167,80248.3,125297,32749.8,50899,905.575,1611,2006.75,3053,5260.18,8694,46156.5,74169,34099.3,54577,36801.6,58761,101028,162920,234067,377080,33362,15291,22673.5,10471,91599.5,42277,147474,66856,185901,85228,152498,69334,131255,59241,137320,62653,61997.3,28424,43496.5,19458,0.7716
2.01946e+06,1.9621e+06,823862,801343,856966,1.20651e+06,281.909,367,1336.36,1593,1537.66,1358,904.716,908,918.397,756,306.247,689,385.653,471,612.562,697,1150.08,1265,2731.57,2356,4061.65,3962,4701.23,4613,3158.27,3434,2980.83,3184,18486.9,5751,31937.6,10633,29163,9316,22073.7,7236,19379.7,6075,13280.8,4458,11000.5,3653,5952.66,2029,-15.425,319,11670.2,15835,10619.9,14520,6423.8,8551,5289.18,7470,4342.25,5544,2520.43,3718,1253.12,1610,232.675,460,360.3,511,740.6,738,1242.55,2060,1265.03,1547,1545.68,1921,2743.53,3530,5969.7,7942,971.075,526,2130.36,824,2632.88,1019,4397.23,1650,8798.47,3406,8291.67,3236,7646.1,2987,8361.33,3303,4040.31,1815,2637.34,1123,0.8249
1.90486e+06,1.79134e+06,1.1011e+06,1.21322e+06,1.33333e+06,1.64646e+06,1010.38,1088,17421.9,18592,10640.3,11532,8787.52,9055,5817.93,6234,5760.46,5986,960.884,1251,1422.99,1375,9544.63,9786,25742.1,27496,41306,44171,48305.6,52141,34326.5,37039,32270.5,34691,96652,33021,176246,60780,159561,55314,126625,43085,106202,35995,73368.8,25013,63801,21604,31876.9,10701,179.45,464,129440,188234,111858,162361,60926.4,88572,53831.4,75673,39316.1,55012,25113.2,35734,10537.3,14969,729.275,969,1023.5,1395,1928.47,2816,11790.4,16768,9380.08,13082,10097.6,14191,27774.2,40063,63225.8,91664,11040.5,4474,11169.2,4283,28379.5,11569,44460.2,18389,68850.1,28903,63582.5,26266,55484.1,22632,59099.3,24551,28566.5,12070,20259.4,8220,0.8409
1.90436e+06,1.92165e+06,881970,1.00006e+06,1.18592e+06,1.45733e+06,202.881,457,8685.05,10379,5590.23,6384,4763.52,5202,2596.14,3375,3061.13,3289,423.913,505,769.794,729,4516.19,5422,13141,15525,21365.1,25164,24867.6,29838,17721.4,21030,16860.2,19801,22021.9,8272,40094.7,15220,37021.9,13937,29896.6,10868,23168.7,8995,16058.9,6358,14643.4,5413,6939.63,2580,207.475,384,69110.5,110946,57165.5,92201,29769.9,48186,25977.8,40364,18413.5,28970,11379.8,17934,4561.1,7313,472.4,654,548.425,877,1193.47,1662,5902.25,9004,4502.65,7019,5019.3,7965,14550,22901,33635.2,54018,5246.41,2282,3161.2,1541,13156.2,6476,21860.1,9887,28336.9,13131,24313.7,10864,20787.1,9295,21262.8,9713,10102.4,4291,5918.94,3144,0.9077
1.7e+06,1.82098e+06,802735,719704,906234,1.33308e+06,89.2031,349,1437.8,1698,812.453,1179,523.291,969,388.3,749,833.216,913,85.0781,406,545.359,511,722.838,912,2195.05,2351,3304.26,3942,3677.78,4586,2718.75,3250,2686.17,3115,16239.2,5737,27909.3,10205,24649.8,9211,19501.7,7113,17381.5,6395,11447,4616,10111.7,3601,5041.11,1787,402.825,460,11183.2,17196,10423.7,16264,6104.4,9456,5464.27,8218,4082.32,6188,2871.43,4347,1000.85,1899,227.95,451,386.575,408,409.5,518,1400.6,1917,1177,1741,1364.55,1983,2795.78,4085,5846.48,8745,1008.09,405,2475.29,982,2171.57,1165,4437.39,1580,6724.11,3179,7663.51,3084,5533.85,2538,6662.95,2943,2425.85,1347,2556.4,1170,0.9087
2.4678e+06,2.16446e+06,1.16383e+06,1.23199e+06,1.22872e+06,1.56966e+06,1364.28,1236,19083,18612,12237.7,11388,9587.15,9138,6593.37,6276,6182.83,5859,1322.41,1201,1724.56,1472,9955.24,9672,27255.8,26369,44606.1,43145,53010.6,51530,37479.5,36314,35887.5,34808,155341,48629,286156,88757,255594,79748,200923,62230,169486,52314,115202,35849,101035,31089,49663.9,15146,212.9,358,136239,178549,122987,160865,68711.6,90370,60743.6,78126,45300.8,57802,29047.2,36882,11865.5,15243,355.375,572,691.825,847,1755.93,2076,12184.1,15844,9524.55,12302,10503.5,13512,28128.6,36973,66097.2,86160,11889.8,4274,13784.1,5200,30215.8,11340,47624.7,18015,86607.9,32361,84488.6,31887,72405.8,26844,78660.9,29800,38584.8,14293,26533.5,10204,0.9427
