"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.89605e+06,1.63044e+06,998577,746685,725969,1.31789e+06,98279.4,96159,326.528,377,30.25,403,-99.4813,224,-307.587,267,-45.4094,240,128003,125426,79720,78073,19344.8,18760,9764.25,9402,5563.25,5311,1220.42,1471,746.487,1050,738.1,556,238.936,355,525.182,331,45.9613,238,1120.81,355,-1956.1,120,-34.2375,434,1730.03,461,-325.879,375,57.05,301,2411.15,3497,772.025,965,429.1,541,190.35,417,146.95,324,-24.825,353,-125.125,214,303.95,484,2503.65,3205,10881.3,14304,17515.3,23344,17292.8,23163,16451.3,21759,5835.02,7819,740.268,1392.3,702.362,261,860.912,418,-440.913,198,1566.78,380,-145.512,287,-168.613,173,619.237,421,1.05,354,-284.462,344,1111.07,392,0.0383
1.57758e+06,1.48601e+06,947721,768283,791519,1.33029e+06,80545.6,83151,549.003,396,191.228,367,294.25,404,6.97813,324,-40.1156,384,102997,106242,63811.4,65905,15599.4,15710,7932.2,7926,4298.46,4211,1210.58,1147,584.203,735,427.866,650,1140.32,390,372.047,403,-15.8737,232,-256.885,197,724.071,320,-716.912,262,-39.6325,249,528.606,388,-39.475,233,2447.5,2936,544.425,829,404.125,479,303.425,388,167.975,367,243.725,343,-2.025,275,340.325,421,1688.25,2491,8157.18,11245,13849,19137,14102.2,19595,13184.3,18097,4868.55,6889,692.213,1334.9,700.438,382,729.4,339,-413.087,198,796.95,345,933.1,318,93.975,227,696.237,289,3.675,204,307.475,359,915.337,371,0.0883
1.69909e+06,1.82343e+06,653607,522417,576585,984103,169702,200066,519.269,541,297.344,554,143.103,463,-157.919,201,-101.166,326,221656,260388,137376,161411,33165.9,38862,16258.4,19210,8789.79,10198,2686.68,3112,1695.27,1869,959.578,1221,185.92,303,1521.08,365,785.18,324,-206.048,302,-756.649,338,151.682,303,873.886,419,344.035,325,-230.25,199,3813.5,6042,1136.28,1562,583.275,696,55.325,457,450.6,552,84.85,390,367.775,430,294.2,406,3459.57,5211,15700,25359,27467.8,43463,27175.4,43837,25298.4,40168,9141.65,14366,1133.37,2053.8,-409.85,226,22.75,343,-381.15,312,-36.925,283,781.725,444,-805,103,202.212,297,583.537,362,263.987,451,-484.487,289,0.0939
1.83497e+06,1.70067e+06,875170,675810,708177,1.27854e+06,116273,130921,521.434,575,496.891,464,277.956,517,-178.75,291,-3.74688,370,150878,169829,93913.9,105531,22702.1,25736,10945.6,12347,6082.48,6760,1687.81,2116,1317.11,1242,406.209,776,1063.02,372,118.794,280,1130.88,431,156.766,376,-773.249,201,-267.26,358,916.943,289,-715.045,395,85.55,203,3039.53,4205,860.675,1253,441.225,518,145.8,294,230.625,340,263.2,330,103.625,468,404.9,567,2474.98,3799,11695.8,17670,19282.3,29716,19613.1,29635,18250.5,27735,6526.18,9772,910.7,1570.8,477.925,332,185.238,328,826,306,180.425,352,-147.962,209,-525.175,278,184.8,256,142.1,332,-58.625,379,961.625,585,0.0995
1.86924e+06,1.97319e+06,794074,674679,793628,1.28368e+06,22753.7,25199,29.7,256,53.1781,422,-25.1281,333,-205.047,148,137.637,344,29337.7,32593,18514.5,20585,4157.14,4946,2444.75,2678,1466.13,1473,224.641,387,218.488,444,313.638,483,138.091,416,711.621,408,1087.09,398,818.38,342,-641.279,300,-558.797,415,154.691,330,84.4525,438,267.05,366,685.35,1001,248.7,344,102.2,216,16.9,385,-79.45,304,71.175,293,134.875,293,564.075,684,872.2,1018,2190.53,3408,3710.62,5430,3842.3,5525,3606.6,5342,1570,2303,159.268,449.4,687.487,243,-143.762,351,-126.175,222,615.475,293,-226.275,170,753.638,265,318.062,251,461.125,281,234.412,288,59.325,242,0.1091
1.72005e+06,1.76837e+06,763167,724931,803606,1.11554e+06,1.7669e+06,2.25543e+06,4966.77,6362,2308.69,3350,2130.15,2360,913.894,1646,927.472,1426,2.34143e+06,2.97973e+06,1.45615e+06,1.86234e+06,350042,447288,169938,220026,92376.6,117972,27550.8,35355,14622.9,18676,11072.8,14175,-328.057,264,65.0512,205,263.11,231,583.282,259,292.679,249,-636.195,271,425.997,396,387.714,367,250.725,341,39821.1,69558,9207.4,15970,3252.8,5695,2583.7,4247,1261,2431,994.525,1753,490.675,743,1315.72,2352,33666,59198,171458,301828,291318,510913,303320,531023,278564,488348,97384.3,170343,12019,21295.4,957.862,422,-1265.6,171,514.15,335,8.6625,274,496.562,273,214.55,225,311.5,266,366.012,383,-262.237,330,-105.175,311,0.1131
1.86455e+06,1.73083e+06,1.14871e+06,993483,1.23217e+06,1.9596e+06,294571,349842,1019.01,1134,786.328,850,539.722,610,2.09687,310,23.2375,205,358085,409955,225035,260299,54129.7,62255,27138.9,31567,14476.6,16855,4584.32,5357,2398.03,2953,1685.44,2207,118.171,327,19.6087,260,1210.14,308,1139.38,263,-114.021,235,642.939,375,431.081,372,-101.882,335,381.925,555,20134.4,42034,4719.62,10219,2007.3,3967,1242.68,2828,640.425,1811,575.925,1101,77.8,511,1308.62,2267,20436.3,42953,91916.5,194516,159169,335319,144281,300014,135761,283779,47861.2,100232,6102.43,13178.9,777.787,444,737.888,369,201.075,361,802.112,399,363.038,280,45.4125,225,549.325,243,550.375,367,960.487,396,-209.825,267,0.1262
1.82074e+06,1.67858e+06,857646,646504,716620,1.31027e+06,76228.7,82526,391.909,423,340.759,394,18.6656,446,212.678,239,48.9844,307,100036,108172,62263.4,67078,14903,16325,7146.6,8142,4459.5,4591,1207.15,1347,634.631,770,516.209,687,971.411,426,-426.931,213,806.656,246,-463.866,216,69.9275,229,703.84,363,-42.1225,370,89.0175,359,202.7,442,2391.48,3122,364.95,679,441.75,372,336.025,444,473.1,432,73,322,22.125,367,440.4,454,1784.62,2765,8669.48,12791,13958.9,20306,13263,19698,12628,18597,5058.75,7024,650.388,1249.5,140.787,340,-1276.62,206,-58.1875,229,270.987,219,24.5875,205,-461.3,217,-364.35,241,145.162,276,594.562,559,870.1,312,0.1597
1.3707e+06,1.60316e+06,655235,574006,783244,1.20202e+06,610281,819962,1707.51,2412,1031.25,1236,361.453,828,692.656,712,397.994,537,799768,1.07227e+06,496440,667371,119754,160670,57975.5,78990,31350.2,42406,9396.72,12906,5227.82,6923,3622.44,4899,-441.352,244,783.831,298,177.724,255,560.354,210,218.705,309,-406.804,248,824.916,396,1.245,338,143.8,338,15534.3,28563,3678.6,6709,1406.22,2530,906.225,1702,1037.78,1321,529.25,625,367.95,523,685.325,1378,14107,25989,71949.9,133235,117101,214640,114258,209215,105736,194191,37285.3,68382,4623.31,8610.7,274.137,321,819.787,488,-100.8,222,83.475,168,101.675,215,390.425,253,322.962,275,-128.1,194,-208.775,299,-140.35,366,0.1784
2.41421e+06,2.40094e+06,1.04823e+06,944084,991083,1.50376e+06,976173,1.03342e+06,2702.39,2823,1447.22,1531,795.3,1045,541.028,844,495.172,767,1.28116e+06,1.35383e+06,796152,844099,190982,202119,93385.1,99604,50593.4,53659,15130.4,16063,7761.81,8589,6171.45,6761,-504.017,257,493.124,313,935.721,281,679.77,266,467.601,400,168.49,399,404.003,419,-354.099,349,261.525,366,20363.8,29279,4755.35,6778,1880.68,2656,1256.62,1833,887.4,1243,792.225,881,126.575,367,844.1,1166,17826.8,25228,89403.6,128836,150492,216720,152343,218732,140230,201419,49106.1,70784,6218.52,9141.3,89.6,267,1365.35,465,-654.5,147,317.1,230,428.575,304,1058.92,384,618.8,323,343.788,434,500.5,301,-538.912,215,0.1828
1.82026e+06,1.76555e+06,870031,697450,717872,1.25055e+06,2828.27,2887,-353.203,221,203.672,413,279.366,330,83.2906,251,202.812,320,4030.09,3957,2773,2751,268.606,742,560.416,616,-238.769,206,500.363,307,-91.6781,216,274.587,311,-237.276,239,997.245,322,1378.21,387,-459.094,155,492.916,338,366.03,335,169.631,257,25.4187,311,186.175,326,481.7,702,195.725,386,-122.525,187,538.425,553,203.7,276,-6.275,198,168.35,403,214.25,355,568.725,551,539,721,1060.58,1259,982.025,1184,1077.15,1379,643.225,958,54.6175,637,421.925,424,361.462,416,104.912,345,547.487,391,66.675,232,179.113,183,1515.06,309,582.925,297,-313.25,321,583.1,306,0.1968
2.25213e+06,2.14934e+06,1.02164e+06,853925,837962,1.40644e+06,157476,170704,572.413,749,263.141,355,146.094,279,-111.066,245,416.659,458,207490,224733,129262,139704,31285.9,33865,15463,16393,8477.98,9084,2619.2,2871,1290.58,1604,993.816,1342,464.385,440,147.117,324,303.469,200,415.519,330,38.4912,334,-81.755,249,-225.967,251,-39.9437,403,-87.9,260,4136.15,5616,976.425,1472,709.425,773,477.55,564,503.2,576,-24.65,315,-154.95,209,349.625,571,3410.6,4741,16391.9,23842,25667.3,37609,24898.1,36252,23199.2,33801,8358.55,12124,1114.54,1818.6,835.8,314,617.487,383,466.462,368,-7.6125,229,-192.412,167,918.925,288,199.587,229,810.688,325,-358.4,456,41.7375,321,0.2225
1.75e+06,1.47529e+06,943748,792126,825383,1.32688e+06,6261.06,6353,355.506,325,-67.1344,366,149.084,370,106.15,296,-129.594,170,8081.18,8229,5590.58,5690,1508.58,1433,758.072,922,721.394,655,348.013,452,145.372,354,71.6031,283,214.347,297,268.297,302,27.5975,334,8.5075,218,622.396,429,-137.676,491,596.977,370,-284.379,385,291.725,322,642.975,707,77.175,413,89.925,244,44.925,292,251.55,430,65.05,256,104.375,468,555.375,432,225.8,500,1204.05,1721,1621.65,2223,1757,2182,1581.97,2353,778.8,1132,27.3,710.5,494.55,235,-441.612,223,-257.6,264,344.487,333,137.9,221,-263.637,173,-304.587,196,-128.975,295,269.675,322,577.062,368,0.2495
1.83548e+06,1.84423e+06,594458,526042,574922,894399,6316.61,8068,-169.159,408,23.8906,348,-77.6188,223,-493.384,55,-197.691,185,8712.21,10385,5505.12,6597,1250.18,1787,446.05,921,475.028,584,78.9594,309,165.791,358,150.528,252,55.9212,322,881.46,353,160.605,184,169.839,305,934.372,387,269.024,276,514.704,367,-385.12,216,7.325,267,569.075,681,282.55,372,40.325,292,157.5,248,-88.85,364,-161.675,127,41.575,356,231.625,298,417.725,553,720.175,1293,1212.53,2240,1314.97,2032,1492.12,2176,701.325,1178,130.357,671.3,429.1,280,451.062,400,-530.25,194,357.788,231,548.625,327,33.3375,329,334.337,431,246.05,185,386.575,443,-239.488,350,0.253
2.25771e+06,2.07221e+06,832375,660988,620687,1.04183e+06,32071.6,31536,45.1688,274,284.488,489,59.5719,360,-60.2938,337,131.347,297,42222.3,41769,26586.7,25811,6426.44,6308,3137.3,3155,1444.27,1754,511.225,753,255.853,498,236.397,388,-822.115,200,402.135,341,2352.74,425,453.699,232,105.099,483,1049.74,352,57.9963,236,-506.196,231,150,362,1219.12,1544,491.375,540,-27.1,196,-92.75,248,89.875,326,92.95,345,394.475,421,193.575,370,1024.12,1324,3239.78,4295,5301.05,7052,5552.4,7234,5610.18,7095,2058.18,2726,369.18,1015.7,36.6625,225,-257.163,268,524.737,297,50.8375,342,534.712,244,246.75,199,-273.262,164,129.85,280,309.312,281,-897.312,184,0.2533
2.48375e+06,2.01477e+06,1.22421e+06,1.18634e+06,1.12068e+06,1.58701e+06,9485.37,10104,338.525,307,-150.803,216,-328.9,177,156.303,369,-5.46563,250,12417.5,13146,7948.43,8605,2212.55,2397,1003.3,1230,653.331,738,174.316,319,275.688,326,120.725,276,9.3375,240,-93.79,228,956.679,304,-29.9837,219,129.791,304,-722.619,295,385.535,280,297.244,328,231.975,356,638.45,765,499.8,643,193.55,396,28.85,214,-100.85,222,259.925,411,47.125,251,385.625,578,695.625,702,1207.83,1650,1797.72,2165,1792.43,2337,2478.07,2751,1142.05,1196,206.307,895.3,-356.212,192,-277.025,283,661.938,350,264.425,203,-417.637,154,-280.7,195,685.825,374,215.162,254,-12.075,275,44.0125,257,0.2856
1.8955e+06,2.0753e+06,746388,624268,812241,1.31049e+06,134289,168865,244.956,727,-72.4969,506,-117.872,287,479.909,462,317.659,350,178432,223335,110989,139222,26754.8,33470,12962.5,16470,7365.29,8936,2260.43,3065,1310.03,1624,884.606,1134,-72.3138,283,-230.117,334,112.257,246,56.7512,219,905.115,436,90.9887,276,-1278.51,176,-186.335,294,118.5,309,3800.85,6444,966.975,1758,191.7,697,378.55,614,237.25,352,316.75,441,-9.5,323,291.7,511,4092.05,6015,16696.6,28473,25667.5,44085,23792.1,40745,22743.9,38562,8242,14150,1013.23,2089.5,-389.637,178,140.262,324,101.15,255,309.225,271,-61.1625,193,953.05,295,1160.07,403,149.625,294,-925.138,345,722.75,342,0.287
2.3577e+06,2.11235e+06,898799,701936,699626,1.25551e+06,66299.8,72171,19.7313,367,4.125,385,168.197,258,-3.26562,268,-108.9,255,87079.7,94778,53901.7,58470,12957,14125,6695.6,7103,3437.64,3743,770.894,1110,608.781,757,464.681,738,565.23,314,125.434,278,758.309,263,-1334.12,109,1092.49,453,-1153.29,199,566.164,277,590.13,307,58.475,308,1920.7,2673,452.95,870,-73.55,229,55.225,409,130.125,493,79.15,419,178.925,241,471.9,589,2174.38,2579,7429.52,11149,12051.2,17395,11580.4,16931,11318.9,15874,4536,6129,573.982,1054.9,337.487,297,-519.662,309,636.388,338,-863.888,190,-89.425,227,260.663,196,-142.45,246,675.325,398,216.825,310,-806.75,221,0.338
1.52163e+06,1.55726e+06,783648,773394,937023,1.30592e+06,890694,1.09956e+06,2334.3,2941,1267.27,1519,1014.99,1324,716.994,848,257.125,593,1.17114e+06,1.44155e+06,727926,898483,174627,214940,84559.6,105141,46073.4,56851,13504.5,17064,7291.56,8953,5580.99,6772,-416.349,247,528.503,237,398.4,208,277.427,466,-113.917,275,-113.606,342,-160.501,283,1206.92,488,306.275,317,20530.5,34243,4932.85,8149,1838.43,2805,1215.08,2028,569.175,1284,506.925,714,174.875,587,780.075,1249,18896.1,31345,95660,160115,156348,261405,153856,256818,142152,237452,49939.9,83523,6123.2,10872.4,145.425,278,644.962,433,124.075,236,622.3,356,-631.487,185,84.7,202,82.1625,200,-379.75,208,-632.625,288,-91.7875,278,0.3637
2.32309e+06,2.16035e+06,1.12789e+06,1.03553e+06,1.12632e+06,1.63687e+06,262322,269381,988.969,889,381.494,532,365.441,582,342.513,451,106.769,193,342345,351003,212197,218076,51278.7,52624,25089.3,25973,13674.3,14230,4027.27,4373,2115.4,2306,1852.78,1711,409.086,508,-619.699,246,-283.964,246,1389.42,425,74.5962,315,-263.836,424,667.527,277,769.203,408,5.2,323,5826.05,8172,1847.2,2171,379.525,690,427.275,907,397.925,447,364.625,436,162.4,370,612.05,600,5030.83,6962,24712.2,34135,40625.9,55956,40223,55053,37147.8,50864,13309.5,18387,1650.7,2487.1,-88.55,239,-304.15,284,-228.9,276,293.125,273,264.512,274,314.562,263,-20.0375,258,64.1375,224,-246.137,243,-546.612,286,0.369
2.26959e+06,2.23818e+06,834988,707764,791872,1.22424e+06,294740,332941,633.531,904,671.138,609,153.691,736,5.98125,255,132.516,394,384116,433380,238765,269897,57763.8,64837,28055.9,31572,15097,16910,4609.58,5051,2474.86,2798,2032.42,2065,-69.5125,382,514.393,202,-335.216,272,-60.3825,185,1011.77,415,-530.785,152,-341.337,234,-597.6,346,95.3,298,8058.55,12116,1967.2,3092,507.65,1091,887.175,892,361.125,551,326.025,433,161.275,372,312.7,868,7804.18,11721,37977,58107,60680,92099,57379.7,87334,53464.8,81514,19057.6,28834,2164.82,3817.8,-398.212,269,-253.925,367,-161.35,303,-736.487,136,351.75,220,-193.988,139,-224.962,217,1484.79,414,-351.4,273,-637.612,261,0.3909
2.37549e+06,2.40144e+06,1.03542e+06,847144,910358,1.48997e+06,181794,200704,430.375,490,26.1594,475,82.9469,428,79.2344,228,318.828,414,236450,260792,146962,161950,35905.9,38879,17506.9,19589,9696.71,10360,2632.78,3420,1679.43,1912,1435.19,1368,1086.57,389,284.068,208,1167.29,348,-365.2,287,345.384,311,-1387.76,118,999.32,385,-154.276,337,43.375,271,5856.62,8634,1534.47,2269,378,747,501.3,620,-91.925,406,188,464,272.8,547,282.6,487,5680.73,8274,27493.3,41069,42621.3,63503,39777.9,58930,37381.4,55475,13586.6,19914,1672.62,2739.8,-588.787,121,-408.975,195,374.5,225,455.875,302,692.912,313,313.512,282,-95.2,302,211.488,278,-119.7,348,154.35,376,0.3913
1.23849e+06,1.40886e+06,763465,613033,748012,1.32795e+06,8171.45,10887,49.4656,369,268.125,292,-49.1906,375,272.25,308,127.291,330,10425.1,14225,6757.16,8944,1656.08,2149,805.131,1072,602.938,707,281.188,553,4.29688,273,287.272,323,573.323,300,-130.725,201,906.152,271,218.29,206,-382.008,280,-177.827,340,57.7887,277,533.794,368,144.225,366,441.225,829,34.075,489,-75.725,198,313.625,384,-259.1,247,184.875,271,-57.625,319,123.925,246,376.525,697,1205.47,2317,2070.85,3622,1864.7,3311,1902.22,3484,1039.18,1459,-100.345,637.7,-463.925,105,632.537,323,366.887,191,-39.375,316,940.888,262,364,246,683.287,291,-321.387,149,114.1,359,-100.713,319,0.4008
1.66592e+06,1.67834e+06,782648,646755,795939,1.29494e+06,22633,25976,255.2,384,289.128,432,-315.184,199,84.6312,481,9.00625,348,28530.6,32962,17996.2,20240,4554.17,5126,2439.53,2576,1119.63,1456,315.013,478,265.1,413,409.166,475,483.164,340,-87.565,208,208.434,239,523.626,256,-859.569,331,-117.964,431,464.281,253,719.195,333,142.75,371,1084.68,1535,373.425,419,164.6,384,159.8,519,384.475,398,104.325,288,106.5,343,315.375,406,873.025,1306,3195.62,4715,4929.27,7498,4882.45,7460,4884.08,7115,1916.47,2646,177.503,807.1,-153.387,425,748.037,401,-281.575,222,-901.862,171,982.275,328,607.95,234,918.75,253,-954.275,303,936.425,430,-630.612,293,0.4011
