"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.90214e+06,1.8807e+06,993939,992428,829210,1.14417e+06,127760,126364,1947.83,1848,1240.35,1116,933.591,1127,653.366,750,412.603,559,77669.9,76862,51204.3,50670,10847.6,10918,7180.01,6891,5780.26,5678,5393.99,5118,3474.21,3520,3783.83,3293,1844.26,854,3283.79,994,1619.33,588,1684.28,606,1410.79,505,981.994,396,507.753,521,398.711,453,-17.2,260,2688.03,3307,1743.18,2457,675.725,1225,736.95,1029,618.225,1101,448,530,179.05,375,322.55,381,427.4,598,871.475,957,8006.55,10318,6722.7,9083,6277.2,8026,2154.1,2852,1569.68,2193,5301.36,1796,6757.71,2618,20051.4,8128,50970.8,19454,72635.5,27742,55825.3,21183,46551.3,17594,47608.1,18253,19696.8,7663,13643.7,5063,0.1946
1.54451e+06,1.68612e+06,982726,1.13001e+06,1.42358e+06,1.76611e+06,42403,53089,1002.72,1295,809.153,887,557.047,895,9.93437,581,469.562,491,25913.2,32760,17577.8,22149,3866.43,4757,2776.19,3435,3038.82,3807,3210.32,3823,2184.15,2760,2079.38,2495,1554.9,708,1248.32,683,1336.61,607,1278.61,416,-173.055,333,14.6287,391,346.214,273,-739.011,389,-39.65,333,1224.97,2206,1257.25,2118,559.3,995,688.45,884,382.725,702,602.825,525,463.55,482,205.2,526,316.65,574,281.3,686,2913.88,4596,2564.18,4329,2710.25,4177,1089.75,1692,938.025,1599,3062.32,1597,5097.49,2144,13528.3,6713,32714.4,15933,46243.7,22573,34865,17072,30106.9,14424,30203.9,14728,13172.4,6174,8726.46,4163,0.2175
2.49487e+06,2.056e+06,1.0717e+06,1.12964e+06,1.007e+06,1.30749e+06,146809,142932,1166.89,1456,1048.23,1007,1369.91,933,729.3,521,345.263,522,89308.1,87141,59065.8,57322,12523.1,12162,7806.29,7281,5629.39,5399,4129.26,4079,2359.05,2803,2711.29,2666,1433.62,532,2153.54,649,1594.33,692,234.579,396,613.992,404,-173.989,361,1753.38,447,739.219,452,40.3,304,2307.85,2791,1288.2,1698,720.2,922,366.6,835,572.95,875,153.125,373,75.525,267,571.55,689,980.65,1096,1305.93,1006,9256,11561,8175.02,10241,7846.73,9379,2916.25,3425,2144.23,2495,3438.66,1754,5168.36,2071,18134.8,6581,41231.7,15577,55650.6,21292,43567,16367,36186.7,13620,38316.5,14172,16006.5,5913,10576,3948,0.2283
2.2125e+06,2.17212e+06,1.21284e+06,1.28781e+06,1.2792e+06,1.63631e+06,1.77601e+06,1.63872e+06,38249.2,35590,24260.5,21996,19301.2,17476,12679.7,11587,11667.8,10662,1.0818e+06,999092,713545,660463,152022,140349,104001,96864,106684,98826,108263,100957,75843.6,70973,71996.9,67150,44188.4,13731,48412.4,14492,40900.5,12392,30119.1,9391,21760,6434,14040.8,4076,11890,3322,5468.77,1796,133.3,405,47118,58741,40684.1,50907,21130.6,26830,18538.9,22695,12771,15796,8116.58,9922,3568.8,4298,1127.62,1537,1541.33,1923,2695.28,3497,103801,129183,93273.2,116363,80823.2,100675,26694,33294,24304.2,30288,85592.3,30430,143366,51636,422150,152634,1.08212e+06,389366,1.51972e+06,552046,1.17931e+06,425014,999016,359712,1.02105e+06,369243,430890,155704,283133,102534,0.2314
1.73094e+06,1.78642e+06,627303,658140,713265,930071,119317,132203,2426.7,2656,1434.81,1683,1303.88,1478,1015.27,1001,995.741,993,72707.7,80449,47956.6,53368,10256.2,11539,6869.05,7918,7094.21,7846,7257.04,7849,4704.6,5578,4602.98,5131,2889.02,1090,3114.16,1212,2348.59,1082,1633.75,639,1189.49,536,1738.54,472,1797.57,476,835.395,297,75.7,295,3157.95,4626,2518.75,3624,1238.9,1996,851.775,1900,619.05,1010,397.4,673,277.725,570,3.3,352,172.225,461,326.4,763,6576.68,10126,5894.1,9211,5313.7,8191,2090.3,2839,1564.05,2611,5771.41,2243,9630.86,4156,27105.4,11887,72374.6,30698,102519,43871,79059.8,33502,67127.2,28251,68773.2,28986,28401.6,12009,19586.9,8230,0.2331
1.33201e+06,1.40031e+06,658842,709079,965708,1.15108e+06,118971,137589,2052.5,2521,1469.15,1558,1154.52,1381,747.072,821,689.15,797,72423.4,83723,47813.4,55493,10318.7,11910,6702.09,8018,6819.9,7440,6212.15,6921,4621.17,5153,4057.45,4733,2840.16,1277,1776.41,1086,2893.28,1041,2078.42,811,925.969,467,873.575,548,443.324,347,634.535,261,96.75,359,2610.93,4324,1980.45,3523,1186.58,1838,1150.62,1612,648.85,1168,602.175,749,51.675,360,67.4,542,376.5,555,512.675,757,6864.02,10868,6177.4,9665,5553.45,8513,1958.05,2937,1480.25,2619,5559.14,2428,8388.97,3802,25370.1,11136,63636.8,28315,89456.6,39916,68658,30413,57816.8,25643,58727.6,26327,25293.4,10922,16440.8,7629,0.246
1.421e+06,1.3539e+06,592692,646246,806421,992688,16308.8,18875,182.394,382,94.7031,404,453.544,379,437.078,372,44.825,214,9911.24,11519,7081.94,8067,1367.06,1895,869,1072,424.428,959,804.753,1065,344.472,747,544.706,657,1496.7,419,172.225,231,457.019,291,145.665,213,111.116,314,888.93,514,-103.75,182,-97.6287,341,-3.8,177,452.625,804,314.05,613,123.3,343,149.05,421,88.525,435,-28.925,216,23.875,239,309.075,440,191.5,329,354.05,474,1453.68,1924,1135.38,1904,1019.42,1732,495.325,760,544.55,779,912.45,374,147.7,333,2750.65,1084,6215.21,2847,9062.29,4191,8058.75,3408,6187.65,2695,5343.62,2728,3067.14,1324,887.337,791,0.2547
2.38823e+06,2.1759e+06,1.20586e+06,1.2024e+06,1.24671e+06,1.73802e+06,5080.97,4966,80.5062,288,-77.9969,281,118.869,279,-642.984,56,80.575,274,3412.65,3000,2232.04,2327,575.506,775,928.434,697,141.556,425,501.531,526,-314.944,163,261.594,327,-877.31,162,321.625,241,-632.979,201,246.821,245,-64.0137,308,-165.274,335,286.973,321,-56.5438,340,32.225,229,620.55,489,149.75,260,150.45,328,-220.625,264,206.125,572,-261.125,239,-332.225,92,403.725,603,177.125,275,412.975,386,641.025,815,1069.93,1000,1036.7,982,826.95,1008,618.125,622,-678.212,343,230.825,322,104.562,427,1047.9,685,1924.56,635,876.05,429,499.362,405,1109.41,552,1111.69,607,-513.1,255,0.3121
2.38092e+06,1.91914e+06,1.0363e+06,1.16585e+06,1.15496e+06,1.41994e+06,950019,808895,19114.6,16645,11925.8,10036,9491.45,7954,6306.88,5173,5964.13,5261,579194,493078,381639,325541,80744,68565,54343.9,46463,54550.4,46336,54891.5,46899,38269.9,32572,36106.5,30833,21965.6,6086,23881.1,6413,21206.7,5696,15695.5,4306,10930.4,3072,4839.11,1855,5381.51,1538,2653.72,874,370.75,409,22677.2,26010,19516.6,22033,9814.1,11431,8633.35,9680,6289.88,6846,3836.03,4333,1508.22,1804,628.125,893,1105.38,1201,1618.35,1934,54311.5,62081,48268.3,55475,42287.8,48549,13943.6,16197,12240.4,14028,41990.7,13508,71359.2,23103,209938,68659,542923,176617,763342,249793,590144,191826,500750,162204,509530,166541,214507,70062,140503,45934,0.3273
2.20372e+06,2.26999e+06,980197,1.15579e+06,1.3003e+06,1.46474e+06,1.4843e+06,1.64978e+06,32519.6,36669,20183.8,22084,16360,17337,11138.7,11578,10232.9,11388,906220,1.00578e+06,596705,664025,127358,141666,87747.6,98717,90833.4,101132,92215.1,103054,64487.7,72611,61493.9,68513,37258.8,13184,40362.7,14206,34919.4,12346,25801.6,9147,19383.7,6460,10125.2,3744,8992.53,3239,4820.02,1562,220.95,495,41188.9,62300,35102.2,53582,18625.1,28188,15899.5,23385,11358.2,16754,6980.88,10750,2813.3,4294,1142.2,1504,1360.18,2166,2067.18,3410,86276.5,131138,77574.9,117556,67018.6,101531,22408,33608,20996.2,31933,80181.3,34180,121670,52289,371898,161409,933150,400511,1.29692e+06,564049,1.00252e+06,431284,849550,364280,868308,375174,363528,157160,239362,103785,0.355
1.27895e+06,1.36242e+06,592903,635235,734423,923677,81809.4,96574,987.181,1326,796.847,1042,450.312,798,-7.35625,393,108.728,411,49891.7,58798,33317.4,38852,6823.16,8113,4431.38,5321,4099.49,4749,3114.68,3949,2378.03,2653,2361.36,2727,993.406,579,1716.65,688,1315.86,511,770.032,339,599.052,424,-169.631,303,417.49,278,-30.8137,402,-128.075,233,1543.43,2342,895.175,1577,672.2,950,466.225,729,466.4,776,305.375,611,82.8,486,79.2,376,36.425,453,312,546,4308.1,6548,3905.75,6483,3733.12,5643,1306.9,1994,906.875,1456,2531.99,1535,3953.77,2107,14108.7,6482,35643.1,16145,49920.3,22638,37992.1,17257,32744.9,14520,32503.2,14897,12987.6,6237,9563.66,4305,0.3677
2.09714e+06,2.08299e+06,895715,984686,983489,1.18739e+06,237527,236133,4838.08,4977,2926,2935,2552.38,2537,1503.77,1626,1548.15,1609,145031,144150,95791,95222,20493.8,20185,14002.5,13800,14089.2,13709,13922.3,13828,9751.43,9495,9118.17,9188,5602.71,1873,6109.01,2017,5132.51,1535,4956.24,1399,2479.62,1125,1861.17,649,542.405,481,1267.2,612,205.825,270,6146.27,7669,4671.35,6363,2411.78,3325,2220.95,3056,1764.58,2108,903.25,1194,203.925,471,249.6,448,653.275,837,751.7,900,12671.9,16732,11511.5,15213,10450.2,13470,3900.62,4891,3373.25,4297,11474.2,4393,19448.4,7411,56158.6,21449,144358,55398,202466,78642,156742,60043,132786,50853,135803,52458,57218,22232,38750.3,14383,0.3777
1.78224e+06,1.68332e+06,823988,872568,938695,1.20455e+06,920788,1.03307e+06,13273,15120,8393.86,9108,6601.82,7315,4083.99,4776,4627.87,4588,561407,628479,370185,415760,77813.5,87266,49417.8,55827,43714.1,48647,38825.5,43367,26990.8,30243,25101.9,28333,15747.1,5735,17076.8,6103,14584.2,5291,12229.3,4061,7782.81,3028,5247.16,1940,5070.26,1552,2848.15,859,292.35,458,14726.9,21843,11494.2,17054,5609.08,8779,4973.7,7058,3690.4,5305,2142.8,3118,1008.78,1578,860.325,1098,1009.58,1424,1645.58,2458,51827.7,78276,46250.9,70070,40022.5,60538,12788.3,18962,9252.85,14243,37088.8,15505,50876.3,22270,164597,71869,405428,175294,559630,244662,431394,186057,364567,157009,372910,161638,157223,67772,103272,44679,0.3796
1.56506e+06,1.48388e+06,889316,911327,845040,1.16984e+06,124350,120725,2379.64,2403,1422.99,1354,979.55,1206,804.134,948,452.203,727,76485.8,73788,50311,48746,10562.3,10390,7048.11,6995,6901.64,6509,6883.59,6552,4632.55,4489,4158.1,4385,2484.81,1048,1610.1,870,1458.31,736,2158.73,598,1895.41,674,-309.383,419,707.471,478,368.727,427,112.275,293,3053.1,4101,2462.7,2906,1283.18,1647,1002.75,1529,968.525,1057,568.675,735,67.575,306,269.975,438,233.575,524,543.975,664,6996.85,8902,6482.48,8281,5797.93,7321,2113.62,2800,1841.7,2311,6925.45,2387,7962.06,3331,28435.3,10613,71514.6,26665,98186.8,37171,75223.8,28483,65501.7,24323,66243.7,25049,28388.6,10632,18226.7,6934,0.3849
1.54109e+06,1.61942e+06,1.0281e+06,1.26502e+06,1.48676e+06,1.67356e+06,2.78549e+06,3.29869e+06,69496.4,83191,43363.9,50899,34898.6,40194,22886.9,26648,21778.6,25208,1.69872e+06,2.01215e+06,1.11843e+06,1.32767e+06,239655,283858,170443,203838,185293,220801,194992,232881,137797,164402,131041,156456,72795.2,27599,77463.8,29389,66160.9,25513,49684.5,18788,35567.3,13299,21070.7,7949,18658.2,6884,9093.48,3395,464.95,745,82251.7,134191,71787.7,116672,37770.5,61253,32559.5,50930,22997.9,36090,14546.2,22688,5970.62,9516,1779.47,2850,2438.62,3841,4626.27,7273,169947,274973,153033,247273,131751,212849,43410.8,70174,41615.2,67420,151622,68762,235994,108520,710563,327363,1.79496e+06,819901,2.51301e+06,1.16198e+06,1.94367e+06,888449,1.64719e+06,749667,1.68118e+06,772798,708303,324609,466823,214099,0.3899
2.05995e+06,1.7143e+06,877756,943600,965429,1.25728e+06,266545,227760,5243.49,4646,3083.68,2672,2877.39,2404,1771.24,1467,1182.64,1334,162441,138511,107285,91479,22655.7,19501,15559.8,13293,15991.5,13275,15490,12982,10770.9,9235,9960.53,8802,6064.08,1844,7101.17,2035,6979.16,1845,4479.72,1275,4393.6,976,3331.2,815,1089.69,526,1819.46,552,-3.275,277,7059.27,7658,5527.2,6266,2914.15,3332,2183.82,3029,2051.32,2133,1207.33,1240,453.875,622,240.95,397,739.525,709,935.95,832,15156.1,16605,13609,14953,12222.5,13178,4258.65,4677,3815.12,4211,13101.4,4246,21184.5,6805,62570.6,21141,162018,52895,225189,75020,174013,57086,147894,48391,150878,50005,64175.2,21100,41047.1,13589,0.4306
1.60428e+06,1.41591e+06,787068,847808,888051,1.14433e+06,1.17968e+06,1.25641e+06,24050.4,25961,14837.8,15637,12519.2,12905,7846.61,8352,7750.43,8052,719742,766513,474744,506056,100999,107296,67913.2,73020,68070.6,72854,68575.3,73585,47730.5,51165,45315.6,48341,27943,9127,28826.1,9894,25719.1,8493,19738.7,6438,13232.7,4849,8505.94,2628,6161.3,2219,3146.32,1162,-8.3,430,28146.7,40968,23467.6,34325,12235.9,18272,10881.2,15220,7392,10404,4608.75,6705,2001.3,2829,684.2,985,1126.45,1596,2094.25,2954,69369,101984,62384.9,91395,54130.8,78958,17296.8,25268,15243.2,22078,53142.6,21879,88500.6,36240,263232,108855,672658,275803,944891,391230,731915,300652,620221,254122,632290,261071,266341,109567,176338,72681,0.4336
1.7027e+06,1.63993e+06,869252,1.02613e+06,1.15699e+06,1.32774e+06,1.35327e+06,1.37138e+06,26501.1,27438,16820.9,16681,13098,13143,8782.33,8811,8933.96,8600,825489,836595,543498,550791,115195,116736,77562.3,79113,76239.9,77778,75453.5,76698,52575.7,53738,50094.1,50903,30843.7,10139,32878.3,10523,28904.1,9313,21151.8,6528,13931.7,4749,9021.58,3166,8519.95,2664,3332.35,1217,518.425,512,30535.8,41847,25526.5,35108,13360.5,18283,11685.8,15221,8370,10884,5106.43,7000,2324.07,2943,1106.45,1110,1311.15,1773,2074.43,2813,72767,99120,65223.8,88907,56561.7,76462,18928.1,25205,16438.2,22737,67058.1,26225,101856,39889,313104,123785,782866,307539,1.08805e+06,431032,837415,329599,709570,278097,724255,285527,303193,119762,200418,79046,0.4379
1.57697e+06,1.34777e+06,766365,755296,867197,1.14952e+06,17105.2,17720,198.309,599,231.241,341,410.541,383,584.1,488,225.191,357,10603.8,10966,7396.5,7688,1710.71,1988,986.15,1086,1082.68,1171,770.55,887,595.719,605,674.884,601,697.719,553,1314.51,369,1980.07,390,21.8912,311,476.005,264,421.536,362,85.6975,302,426.205,365,321.45,297,622.05,820,334.6,654,577.025,598,263.275,309,-16.475,327,143.6,288,-199.1,268,-97.65,222,431.85,601,387.575,608,1410.8,1772,1142.9,1789,1355.12,1900,699.825,1084,522.225,760,760.725,389,98.6125,404,3050.07,1274,7068.34,2867,11357.1,4279,9248.49,3473,7380.36,2900,6419,2858,3129.26,1416,1687.96,839,0.4729
1.46781e+06,1.56733e+06,691854,729358,886232,1.13345e+06,743229,870789,10980.8,12563,6506.64,7490,5295.16,6105,3616.9,3644,3392.43,3686,452136,529112,298348,349486,62517.2,73420,39820,46979,34397.4,40518,30626.1,36352,21133.2,24946,19413.2,23581,12539.3,4711,13790.2,4984,11042.4,4312,8853.51,3072,5325.49,2209,4064.51,1621,4304.28,1426,39.6325,650,212.7,434,13487.4,20817,10234.2,16006,5342.18,8193,4484.25,6863,3418.43,4896,1688.85,2907,1080.18,1658,738.975,1044,937.1,1380,1426.35,2070,43585.1,68789,38977.4,62097,33835.4,53114,10923.1,16868,8106.58,13033,29351.7,13047,39779.5,18158,128858,58221,313962,141152,431688,196898,333022,150051,280896,125925,288868,130143,120636,54446,80274.7,35874,0.4847
1.30857e+06,1.31134e+06,615958,608560,784349,1.06371e+06,171067,190218,3021.43,3512,1713.49,2280,1504.28,1824,758.794,1048,1113.41,1177,103914,115196,68365.4,76341,14552.6,16162,9905.47,11078,9298.16,10273,8656.21,9833,6673.91,7363,5962.07,6561,3397.6,1384,4167.64,1587,4338.93,1316,1427.18,798,2204.9,786,2034.85,477,1377.39,634,298.592,472,260.025,329,4531.88,6743,3485.5,5505,2113.3,2912,1588.6,2372,1376.53,1646,701.5,1150,127.55,508,415.85,456,559.575,746,562.225,860,10859.1,16155,9747.1,14553,8613.8,12849,3054.85,4366,2736.1,3893,8056.74,3173,11986.8,5161,36145.6,15481,90788.1,38634,126610,54308,97596.1,41745,82937.4,35419,84719.4,36158,36247.3,15208,23609.5,9897,0.5001
1.29386e+06,1.53756e+06,400905,448503,597018,735867,261261,341912,6051.17,7523,3999.02,4765,2802.42,3825,1828.78,2652,1895.88,2354,158199,207268,104827,137470,22243.9,29155,15969.2,20520,16188,20947,16478.4,21624,11379.9,15017,10647.6,14216,6347.94,2850,6656.91,3089,6852.38,2818,5155.34,1928,3540.88,1718,2211.22,960,1567.87,915,642.316,518,107.7,299,7674.9,13564,6634.33,11726,3545.93,6353,3027.12,5094,1973.7,3494,1421.97,2477,616.5,1126,88.8,376,238.15,694,512.125,932,15914.5,27644,14400.9,25120,12360.4,21679,4128.2,7504,4051.62,7172,15051.8,7233,22649.7,11065,67021.1,33743,169856,85091,237065,120555,183334,91572,154474,77177,157730,79374,67113.3,33298,43090.4,21842,0.5012
