"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.95132e+06,2.12032e+06,866967,669463,842625,1.4406e+06,1856.42,2211,9356.6,10471,6511.76,7035,5291.34,5917,3797.54,4249,3831.54,4108,3233.21,3155,4278.73,4970,2002.17,2040,2364.14,2385,5380.82,5933,18001,20735,15308.2,17514,15856.6,18249,101235,36486,126745,45648,119984,43470,92409.1,33270,72448.4,25376,45945.5,16625,41543.7,15306,20973.8,7782,31241.5,47727,10709.1,16496,15860,24667,10370.2,15837,9586.4,14265,7461.43,11280,5287.95,7651,2170.07,3389,65312.2,100578,78914.1,121602,59966.5,92698,43374.3,66498,31151.4,47741,29821.5,46029,12834.5,19668,1968.96,3201.8,4155.29,2211,64428.8,28232,19295.3,8681,89633.5,39009,394437,174279,358703,156813,332338,145116,365588,161373,170650,75060,121866,53498,0.1628
2.62205e+06,2.2247e+06,1.18867e+06,1.04855e+06,1.10943e+06,1.63357e+06,1580.63,1537,8254.47,8832,5796.31,5866,4622.51,5102,3452.04,3414,3658.08,3657,2295.15,2220,3450.25,3222,1628.93,1585,1693.97,1818,4916.52,4808,16410.9,17069,13516.8,14321,14046.7,14773,90444.9,30273,112344,37723,106601,35665,82916,27671,63633.9,21172,41874,13997,37254.3,12344,18462.3,6085,27501.6,39241,9673.48,13541,13946.8,19878,8629.95,12669,8319.8,11344,6407.9,8828,4493.85,6369,1897.65,2577,57243.5,82377,69660.7,100259,52773.1,76151,38151.1,55039,27711,39575,26508,37909,11554.9,16083,1841.12,2506.7,3040.89,1196,57490.5,23195,13736.5,5660,76513.1,30983,350301,144179,318367,129396,295957,120508,325439,133112,152342,62323,108602,44217,0.1666
1.67739e+06,1.65428e+06,876568,743128,922402,1.52545e+06,1286.66,1162,1734.25,2125,1491.6,1811,1059.75,1519,813.966,1141,707.884,896,1155.17,1322,1330.72,1651,648.484,778,690.422,812,1300.1,1568,3603.88,4348,2801.67,3801,3222.76,3956,23818.3,9051,28557.6,11017,27153,10380,20752.1,8081,15607.1,6276,9701.97,4161,9919.95,3735,4536.68,1812,9089.65,15227,3438.9,5485,3544.85,5844,2138.8,3742,1911.38,3243,1312.58,2053,1049.35,1800,415.125,956,19346.4,31883,23280.3,38354,17664.2,29185,12961.1,21510,9406.25,15605,9680.67,15880,4291.05,7201,807.852,1319.5,3065.91,1161,14197.3,6948,6407.98,2915,21894.9,10267,88971,41832,80359.4,37237,74120.4,34482,81361.5,38482,37867.3,17723,27478.6,12699,0.1749
1.77373e+06,1.59274e+06,817616,721329,696798,1.07042e+06,285.863,389,500.156,630,408.238,534,197.691,686,288.441,459,105.772,312,124.713,450,499.228,560,311.369,322,197.725,355,410.369,479,1248.71,1214,883.919,1058,1236.54,1226,5917.07,2193,6504.81,2432,6002.56,2300,4551.72,1862,3933.37,1465,3663.1,1254,2166.82,819,1869.78,729,2289.12,3480,1019.35,1347,1137.68,1695,348.7,930,714.575,931,659.375,853,302.025,506,110.15,345,4871.35,7298,6135.5,9081,4754.83,7059,3685.57,5243,2633.07,3869,2576.15,3886,1453.12,1919,273.858,693,-200.2,202,2866.15,1560,768.95,529,4670.4,2173,22628.1,9518,19994.9,8512,19617.2,7908,20071.9,8669,9426.72,4166,7774.02,3023,0.222
1.43178e+06,1.50379e+06,811324,757758,872197,1.27119e+06,908.566,1075,3400.34,4082,2421.68,2879,2432.55,2584,1503.53,1761,1626.08,1920,989.656,1092,1475.03,2002,846.519,894,847.275,1012,1846.45,2532,7080.94,8559,5768.37,7023,5887.1,7300,39417.2,15256,50646.6,19245,47291.9,17980,35991,13953,28235.4,10519,18620.7,7113,15964.8,6036,7958.46,3308,15985,25993,4822.98,7834,5919.4,9783,3740.4,5971,3511.9,5434,2559.53,4087,1890.62,2972,650.45,1347,33357,54717,40757.2,66983,30984.7,50608,22463.7,36807,16305,26484,15761,25570,6692.85,10891,1031.7,1596.7,1663.72,845,26481.6,12208,7028.09,3181,34918.7,16700,158853,74778,144819,67476,134928,62101,146532,69026,69313.6,32175,49662.6,23067,0.2241
1.89624e+06,2.02442e+06,809257,688945,798891,1.23878e+06,325.531,460,826.409,1047,590.391,690,713.728,768,259.256,466,217.25,464,341.962,573,383.556,560,389.538,493,526.487,391,707.059,814,1622.47,1833,1602.12,1867,1578.02,1709,8899.05,3468,11842.4,4299,10767.2,3945,7772.85,3076,6978.64,2591,4791.28,1558,3531.75,1623,1270.73,778,3508.25,5523,1292.62,2170,1538.53,2396,1005.62,1442,1132.08,1505,595.475,1103,279.625,643,189.15,427,7414.55,11901,8901.03,14244,6825.2,11003,5172,7961,3860.73,6041,3947.68,6029,1930.43,2847,448.157,1233.4,589.575,418,5195.92,2546,866.688,553,8696.62,3705,34868.6,16389,32431.2,14918,30236.2,13872,31736.1,15017,15910.7,6932,10849.7,5061,0.2249
1.66872e+06,1.89899e+06,757122,641619,749428,1.1738e+06,56.7531,262,150.322,354,113.472,276,76.3469,313,46.5094,252,-52.5594,153,309.444,356,151.766,354,728.303,546,145.269,381,495.309,543,154.069,348,283.456,428,392.013,498,780.2,495,588.366,458,1542.55,470,1913.98,561,2159.35,617,40.4625,389,1187.31,456,89.0175,382,703.85,1117,756.7,875,286.65,587,83.325,338,359.35,547,233.85,575,-173.975,126,23.725,317,1228.83,2116,1627.25,2835,1418.43,2448,1263.22,1963,1024.1,1668,1216.03,1769,712.25,1261,285.478,645.4,261.887,187,657.475,405,704.55,322,733.075,512,3011.31,1554,2456.91,1398,2611.35,1154,2705.15,1487,955.675,786,365.75,549,0.2426
2.09681e+06,2.18033e+06,802254,662781,734781,1.22611e+06,348.15,328,292.222,502,11.2063,285,475.441,365,190.025,327,208.244,347,135.369,502,428.691,450,92.8469,252,89.8906,373,486.75,439,699.153,785,530.269,623,459.731,673,2896.8,1137,3554.16,1513,3284.1,1341,2895.87,954,1954.23,778,2297.44,692,1932.24,781,221.921,361,1729.1,2629,749.05,1141,704.35,1050,195.875,714,469.7,630,454,603,161.625,311,196.9,345,3347.18,5022,4053.65,6153,3262.32,5025,2888.5,3959,1999.3,3059,2158.98,3332,1128.9,1598,268.047,819,271.075,265,1646.66,1000,136.062,391,3012.62,1232,11276.2,5038,10156.1,4422,9371.16,4146,11176.5,4674,4776.1,2237,3326.66,1546,0.2485
1.3365e+06,1.46072e+06,612504,523757,642048,1.04232e+06,113.816,417,299.819,326,-107.181,211,87.7594,212,136.606,289,17.2906,295,121.516,322,167.062,408,152.762,366,46.8188,313,216.631,267,29.8031,256,-86.4531,270,272.663,447,510.865,360,1714.78,595,1327.69,448,178.139,313,589.819,388,-917.15,148,151.06,235,386.158,385,453.525,716,415.975,559,477.75,504,63.175,244,328.225,389,304.55,447,-89.225,189,-2.575,201,1103.95,2031,1249.62,2569,1262.75,2146,1085.83,1781,961.7,1562,1049.72,1816,557.375,1017,150.045,647.5,126.963,214,527.888,593,846.3,379,382.288,469,3123.31,1321,2321.81,1126,2073.75,1110,1829.01,1056,1123.24,633,579.688,609,0.2743
1.68993e+06,1.77394e+06,612552,517774,633888,1.01823e+06,194.116,499,218.728,347,755.769,615,-213.675,390,-1.44375,226,228.628,257,380.05,396,246.228,434,130.247,446,288.372,380,287.856,401,-101.784,272,226.463,299,14.575,419,2025.41,1002,1697.04,909,2335.62,752,993.925,525,1733.35,631,642.212,670,608.182,404,-474.552,356,1292.25,2149,649.325,863,319.825,759,104.575,285,413.2,419,-74.65,314,-2.65,339,130.975,348,2966,4964,3709.23,5993,2776.8,4641,2263.23,3936,1533.7,2579,1900.58,2914,1054.65,1440,51.555,898.8,758.275,397,822.15,595,989.888,620,2521.22,920,6646.59,3108,5755.05,2804,4421.02,2468,5687.76,2734,2508.89,1254,1416.89,927,0.2809
2.03523e+06,2.04827e+06,835718,715074,761016,1.21563e+06,1618.38,1600,6672.98,8073,4528.43,5341,4146.69,4408,2814.11,3327,2891.69,3217,1580.29,1925,2423.16,2785,1039.74,1371,1710.95,1805,4112.28,4466,13498.4,15961,11451.2,13445,11922.6,14168,79064.7,30139,99887.9,37515,94326.6,35716,74186.6,27670,56713.3,21272,37011.4,13770,33594.2,12263,15655.4,5883,26509.5,42952,8613.53,14368,12318.7,19656,7850.88,12640,7488.55,11312,5978.43,8832,4203.88,6401,1666.43,2630,55447.8,90169,67048.5,108939,50719.2,82865,36497.4,59346,26433.8,42913,25442.1,41251,11053.4,17930,1751.19,2763.6,4660.42,2114,51397.2,23320,16832.1,7538,71831,32755,313748,144193,287408,130280,266253,120242,291289,132513,137039,62309,97678.4,44363,0.3462
1.71516e+06,1.88819e+06,799894,684763,825074,1.31245e+06,465.541,505,762.266,1070,390.534,710,801.659,891,357.225,479,284.316,484,291.225,499,386.959,781,102.162,291,83.05,355,758.622,817,1863.26,2424,1593.62,2024,1430.28,1875,11051.9,4282,13578.7,5383,13174.9,5176,10343,4033,6485.62,3129,5463.99,1827,4919.72,1963,1376.66,1061,4286.2,7138,1568.15,2556,1595.5,2821,1087.08,1934,1048.2,1755,888.55,1399,572.875,1098,198.375,547,8913.58,15203,11027.7,18420,8630.55,14284,6063.85,10341,4481.65,7477,4595.85,7733,2319.23,3620,338.467,779.1,-97.7375,357,6966.92,3261,1975.92,1170,9087.31,4500,41933.9,20335,38723.6,18408,35107.9,16868,39381.6,18636,18630.8,8583,12905,6215,0.3468
1.41736e+06,1.47536e+06,670275,525852,638996,1.11529e+06,113.231,328,-175.794,177,158.881,291,214.053,340,8.21562,299,80.3,299,-10.1062,250,330.653,512,117.425,229,279.606,395,62.4938,242,158.744,418,275.962,255,89.3406,315,741.605,428,1561.33,468,243.812,294,636.921,292,1022.56,443,1337.96,439,144.212,401,145.354,334,604.575,907,628.225,840,203.5,418,220.55,252,-45.5,250,52.05,380,168.5,360,19.2,325,1360.08,1850,1692.12,2593,1342.75,1783,1093.75,1462,940.525,1355,930.475,1558,665.7,948,188.44,671.3,1189.74,422,250.25,370,-569.362,163,962.85,399,3433.76,1478,3238.46,1618,2249.19,1130,2068.5,1190,1285.64,562,1540.26,575,0.3737
1.53751e+06,1.63427e+06,684976,562882,668817,1.09939e+06,694.959,909,3074.57,3920,2324.27,2864,2118.32,2296,1190.99,1664,1348.15,1615,995.259,1342,1415.15,1788,384.072,665,655.153,820,1760.96,2243,6550.12,7896,5349.58,6680,5484.84,6905,36947.9,14512,47122.9,18157,43708.2,17073,34295.1,13236,25330.6,9961,15986.8,6129,14990,5856,7114.03,3097,11532.4,19277,4009,6503,5340.25,8815,3206.7,5623,3035.18,5004,2535.28,3923,1508.95,2585,712.4,1201,24241.4,40720,29493.1,49352,22356.3,37788,16271.4,27099,11818.1,19747,11420.8,19013,4752.88,8316,670.443,1167.6,2271.85,1081,24288.1,11435,6659.45,3472,33369.3,15870,148139,71272,135570,64232,124602,59221,137725,65673,64256.8,30612,45377.4,22138,0.4352
1.54174e+06,1.7895e+06,507938,453112,582363,848334,79.5438,448,255.819,370,400.744,538,144.1,497,302.328,390,131.966,267,222.681,298,388.128,433,-94.9437,308,197.588,305,374.859,408,654.053,926,536.284,558,550.722,873,3195.71,1239,4452.02,1843,3399.58,1555,3408.81,1299,2386.25,1110,983.654,630,1903.5,822,100.845,427,1364.7,2591,607,1038,719.575,1137,296.725,708,275.7,662,270.3,545,64.225,420,97.45,293,3099.53,5589,3737.25,6588,2796.38,5189,2347.43,3934,1594.43,3002,1849.5,3236,1120.43,1742,36.3825,516.6,610.925,256,1977.32,1053,526.138,317,2220.14,1286,12070.3,6215,10384.3,5382,10260.6,5228,10562.7,5490,5243.26,2622,3332.96,1865,0.4552
2.33242e+06,2.1687e+06,1.04179e+06,892628,916852,1.43556e+06,288.2,302,526.006,620,330.275,374,97.1781,354,158.606,298,-180.538,166,161.7,515,366.403,512,544.603,561,6.97813,181,293.975,393,183.838,436,342.341,384,377.472,382,1373.13,638,1810.96,569,1594.95,616,1815.94,572,1332.15,506,774.182,448,336.98,325,-117.652,399,747.9,1023,627.55,845,428.425,496,64.1,335,377.35,357,159.15,374,110.025,377,289.025,335,1474.45,2190,1659.68,2721,1606.75,2197,1328.18,1790,1234.35,1742,1407.5,1928,670,1050,231.07,694.4,-44.975,244,806.837,412,459.112,273,683.638,440,3561.07,1505,3827.34,1428,3370.59,1368,3126.29,1284,2233.35,730,1391.95,625,0.4652
1.90726e+06,1.88916e+06,699890,651760,735624,1.10028e+06,898.838,1452,2180.41,2709,1381.46,1689,1414.39,1436,996.531,1150,735.625,1264,1040.15,1076,1190.99,1382,658.694,878,759.309,956,1503.7,1801,4481.47,5278,3754.85,4556,3912.94,4625,29281.4,11074,36663.2,14271,35218.6,13267,26166.3,10231,21183.4,7726,14388.8,5252,13098.1,4685,5679.79,2252,11515.4,18894,3632.15,5521,3399.6,5391,2028.2,3298,2116.57,3130,1572.78,2377,1269.5,1555,468.275,872,24183.5,39677,29446.6,48334,22652.6,37157,16574.8,26807,12061,19598,11390.7,18686,4848.6,8193,697.568,1583.4,5715.76,2645,19254.8,8764,13265.1,6205,33289.2,15384,123875,58270,111306,51697,103509,47912,111539,52276,52845.6,24520,37512.5,17256,0.4706
1.59351e+06,1.84302e+06,401276,373046,445490,651125,-162.559,228,173.456,430,312.056,401,2.44062,202,57.5781,347,110.997,384,-68.475,350,388.128,306,50.6688,374,87.3469,263,340.622,353,403.528,547,141.075,411,425.631,505,1307.35,893,3138.02,1123,2799.8,933,1961.81,716,471.959,639,671.263,375,1682.31,460,30.9175,488,1391.95,2072,520.85,683,487.075,760,126.85,336,155.15,537,202.9,522,-26.275,278,290.05,344,2373.25,4148,2880.6,5025,2246.68,4041,1821.62,3067,1552.85,2493,1364.18,2383,576.575,1234,112,534.1,169.488,176,885.237,526,-311.237,214,1838.38,880,7790.65,3772,5916.75,3214,6454.35,3041,6371.66,3097,3712.36,1458,1999.46,1058,0.4761
1.17645e+06,1.26416e+06,787047,767663,1.00754e+06,1.40091e+06,1351.87,1487,6433.69,7497,4463.49,5107,3882.45,4586,2585.89,2905,2555.99,3035,1787.26,1783,2688.71,2941,743.428,1286,1591.43,1556,3303.27,3969,12411.4,14704,10628.5,12553,11079,13101,74706.7,28487,93807.9,35116,87892,33340,69111.3,25672,52690.2,19755,34209.9,12666,30531.1,11249,15979.1,5920,10173.8,16511,4554.65,7411,8210.5,13706,5704.33,9041,5094.45,7958,3964.25,6203,2824.82,4407,1112.2,1843,21478.1,35306,26002.2,42274,19889.2,32484,14428.3,23416,10426.2,17173,10060.2,16374,4283.02,7356,671.335,1633.8,3978.97,1993,49652.3,22670,15328.7,6936,69181,31562,303105,140731,274555,126548,255490,117235,281105,130135,131152,60531,92935.1,43002,0.5516
1.35106e+06,1.50652e+06,552178,473087,573640,930474,303.497,356,215.6,403,55.9281,347,325.6,556,214.053,274,11.7906,193,209.859,339,360.422,442,36.9531,295,290.744,414,142.931,361,579.803,910,251.488,555,519.956,741,3827.44,1334,3470.33,1374,2750.52,1131,2578.29,1064,1702.02,726,1287.54,627,1182.13,414,-20.75,391,2122.35,3740,748.925,1391,576.425,988,160.975,668,409.125,796,232.125,517,412.575,416,177.75,536,4622.08,8192,5635.33,10190,4359.83,7941,3323.95,5869,2494.48,4338,2522.9,4445,1138.08,2041,221.672,731.5,-749.7,94,1822.8,794,475.125,577,2483.86,1236,10154.2,5321,9289.44,4694,9300.29,4428,9201.76,4736,4205.69,2265,2741.02,1422,0.5585
