"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.64516e+06,1.2817e+06,520514,754180,677255,653154,294.559,403,611.909,355,-553.609,417,-771.719,309,140.594,341,8.18125,289,-603.419,354,172.081,414,376.303,330,-238.941,269,-467.947,264,-167.441,290,87.1406,199,233.509,252,803.336,354,707.679,274,-412.199,388,-803.959,271,-1055.86,319,-1115.62,364,-519.165,280,-414.378,300,34.625,265,794.7,426,45.375,257,-315.175,252,242.05,332,446.975,338,-12.475,273,48.075,366,-106.825,400,696.425,476,-368.025,275,578.925,536,541.65,378,-291.25,579,650.95,553,-44.725,359,-198.45,202,4068.66,470,-138.25,349,264.163,283,3026.8,443,-144.2,206,-617.837,210,1106.35,436,1297.01,556,-452.462,403,0.1165
2.08222e+06,1.79555e+06,804659,1.07991e+06,1.36567e+06,1.31572e+06,13830,15047,17205,19118,10683.3,11419,8074.76,8948,5530.66,5917,5190.45,5517,10442.3,11615,17001.3,18354,41700.3,45005,46703.7,51451,56100.3,61015,52971.5,57809,36361.9,39421,33961.8,37141,12331.7,4639,13066.5,4646,10617.9,4139,8457.39,3061,5870.38,2116,4045.83,1310,3909.4,1286,1106.91,816,316.4,454,14473.6,20893,9887.1,14921,4770.43,7385,4107.93,6131,3006.78,4213,2217.8,2820,764.4,986,259.925,564,685.6,1103,684.15,939,1227.78,1823,1783.7,2118,2546.78,3640,7360.85,10675,8221.35,12000,58817.2,24623,46557.4,18335,162963,68941,355202,150274,472371,201664,361776,153027,304317,128731,310582,132118,129493,54905,85233.4,36134,0.1172
2.38985e+06,1.83802e+06,810547,869808,863545,1.03438e+06,63.1125,374,75.7625,396,100.822,432,29.3563,312,20.2125,381,81.4688,317,490.978,565,211.509,467,540.891,597,505.312,631,502.081,598,585.338,553,17.6344,524,254.581,266,147.014,324,1221.45,341,222.751,302,519.684,253,-808.731,219,-30.8137,358,327.746,390,-1062.09,272,174.8,377,211.975,545,325.525,360,10.15,425,169.35,392,286.125,380,104.875,331,15.2,282,353.575,504,700.025,427,2.35,342,346.25,696,381.3,424,624.15,806,738.875,804,77.375,403,671.125,349,2163.09,427,220.412,475,3411.62,1084,5657.14,1364,2297.05,911,1668.36,842,2293.29,1046,1308.91,438,422.188,578,0.12
1.58803e+06,1.37231e+06,694291,977864,1.00146e+06,993279,5711.58,5280,18487.7,17817,11902.4,10876,8955.44,8722,5926.97,5710,5931.34,5104,4287.28,4351,9352.1,8844,25731.8,25272,34236.4,33663,48394.6,47022,52264.4,51186,36708.2,35890,34584.4,33856,12817.4,4290,14519.1,4395,12707.2,4009,10025.8,3011,6113.26,1996,3962.94,1437,2574.56,1077,2329.4,627,19.775,360,14424.1,19271,12180.8,15889,6086.48,7944,5087.98,6539,3713.55,4797,2327.65,2931,1163.68,1476,219.875,358,118.55,341,608.55,702,956.95,1219,861.125,897,1962.28,2420,5601.73,7293,7167.52,9427,48960.8,18148,48291.9,18210,164033,62038,381017,143412,519664,197836,400596,150715,337358,126311,344258,130178,144829,54489,94206.8,35800,0.1333
1.27844e+06,1.39945e+06,523529,592215,741814,888300,1034.69,1277,3795.76,4397,2486.41,2661,2089.48,1974,1288.75,1641,1442.58,1537,1219.59,1206,2474.76,2541,6152.61,7278,7846.2,9419,10694,12602,10711,12950,7769.82,9082,7253.26,8453,1638.94,1034,2169.72,1104,2354.81,798,1402.49,658,885.714,547,586.188,459,358.56,484,-32.1625,253,3.15,279,3632.18,5371,2642.8,4265,1239.1,2128,1231.45,1943,713.9,1304,456.125,981,23,470,307.25,364,408.4,570,535.3,511,880.275,743,391.6,576,828.925,1033,1790.47,2576,1720.5,2852,8463.61,3778,9033.94,3779,26531,11918,63827.6,28901,87366.7,39685,67700.5,30550,57529.9,25716,57656.4,26710,25079.9,11104,16391.6,7516,0.1396
2.12694e+06,2.13944e+06,831295,838847,909238,1.22386e+06,668.766,762,351.416,513,556.909,549,250.044,406,436.494,365,281.325,405,735.178,699,909.941,750,1335.88,1207,975.803,922,1091.68,1223,1334.82,1409,976.422,825,1105.29,1042,-173.055,168,630.074,325,644.599,433,1071.11,306,1015.51,305,294.027,341,1418.99,482,225.345,314,167.075,498,802.125,1063,474.35,763,223.875,359,5.1,419,-21.8,360,-27,294,15.9,297,275.325,423,526.525,582,178.875,478,351.925,759,624.55,660,812.45,1005,778.85,921,564.375,753,639.45,378,2205.88,920,3671.5,1400,6839.88,2737,9784.6,3905,7028.61,2959,6853.17,2513,5504.19,2561,2111.64,960,2226.88,830,0.144
2.073e+06,1.84772e+06,1.17275e+06,1.14504e+06,1.03408e+06,1.42374e+06,517,554,293.734,359,297.997,545,412.569,308,-19.7313,317,-31.7625,223,652.3,506,903.272,725,757.591,689,577.191,678,907.156,950,555.328,769,377.3,393,624.353,509,930.222,402,244.331,283,649.164,322,500.075,304,1294.28,388,1284.74,470,787.774,314,-403.38,263,54.15,183,624.675,893,430.1,407,-70.475,338,302.775,423,-43.575,304,38.1,387,-204.275,129,171.525,501,656.375,618,386.675,659,824.2,845,701.7,712,977.925,988,624.625,797,378.9,501,1630.65,494,1819.3,456,3221.93,963,4141.9,1429,5950.26,2276,5737.81,1830,4248.48,1483,4018,1488,1496.86,757,1469.39,543,0.1495
2.12999e+06,2.03143e+06,739060,770269,835967,1.04025e+06,447.975,616,573.478,662,362.897,470,32.1406,237,-62.0125,281,127.806,248,842.188,673,341.103,467,284.556,669,210.375,886,451.894,1069,440.963,972,606.925,567,594.309,600,-383.771,269,-440.107,202,975.25,328,819.003,261,-678.94,265,429.11,294,90.47,303,-9.7525,226,273.425,353,450.075,649,290.325,429,49.875,463,138.15,322,81.5,289,93.975,387,-86.6,230,11.85,262,404.6,568,544.45,490,774.05,730,775.275,953,814.35,1104,633.325,741,383.55,619,369.512,332,476.788,355,1506.49,868,1815.28,1816,3049.72,2257,2701.56,1831,2074.8,1435,834.662,1455,1398.95,610,-321.387,440,0.1613
2.23599e+06,1.98115e+06,1.03391e+06,1.04066e+06,967832,1.32328e+06,2863.47,2342,6915.53,6371,4238.99,3975,3502.47,3113,2303.88,2109,2049.3,1810,2259.19,2116,4500.65,3969,12044,11518,14817.9,13974,18930,18107,19546.2,18584,13615.3,12763,12806.4,12026,4630.98,1688,4114.21,1580,5027.31,1376,2824.18,1106,2380.54,1005,859.258,553,1636.34,472,483.682,307,364.5,480,7090.75,8988,5475.6,6866,2786,3556,2441.23,2908,1430.43,2004,1128.8,1384,482,811,317.3,449,548.025,525,261,517,905.525,995,627.25,969,1433.22,1524,3341.57,4213,3915.8,5030,15832.2,5929,14467.3,5549,50191.3,18554,115179,42451,156367,58457,121091,44548,103214,37872,105566,38794,44130.4,16681,28411.8,10556,0.1631
2.02145e+06,1.93207e+06,847197,783216,966618,1.36949e+06,1558.63,1769,7919.83,8369,5173.06,4987,3656.5,3865,2746.7,2428,2648.87,2470,1816.27,1922,4148.27,4416,13488.9,14303,16775.3,18093,22003.2,23365,22352.6,24408,15844.2,16908,14644.3,15698,4796.88,1739,4839.83,1748,4696.55,1506,3550.43,1231,1700.15,991,2877.92,652,461.376,408,1006.69,480,301.375,366,8688.98,12677,6313.43,9502,3132.65,4845,2942.78,4041,1957.62,2748,1103.85,1613,663.525,1007,-115.825,265,603.45,496,507.225,666,734.2,1018,742.825,1134,1486.9,1889,4417.65,5978,4886.45,7103,16840.4,6865,14380,6180,50750.1,21063,116439,48759,160312,67263,123766,51266,104817,43055,107560,44890,44423.8,18447,29101.4,12560,0.1654
2.22198e+06,1.97995e+06,883993,878599,863532,1.17758e+06,537.694,667,970.613,865,745.663,677,336.084,537,609.847,467,352.275,427,256.231,674,1285.38,968,1248.84,1663,2035.24,1973,2753.99,2643,2641.99,3047,1964.5,2089,2157.38,2047,1171.44,493,1206.09,272,958.754,362,1044.45,332,771.9,401,280.021,352,-613.162,204,1928.51,497,352.6,362,1612.93,1895,1081.58,1378,493.4,677,264.325,522,231.775,452,118.275,368,108.775,368,82.75,375,352.375,469,571.45,597,661.8,656,759.525,821,861.15,1016,925.65,1195,1100.03,1149,2316.47,922,902.037,972,7756.7,3166,18216.2,7072,25027.8,9600,18864.6,7507,16157.5,6340,16235.9,6457,6708.8,2787,4849.34,1927,0.1678
1.90893e+06,1.50008e+06,725122,760032,750410,982984,1087.45,1046,3449.12,2822,2265.04,2048,1750.89,1531,1072.53,1068,1086.87,870,1136.06,974,1953.33,1616,5159.38,4673,7095.34,6367,8977.07,7975,9481.42,8551,6771.15,5884,6299.05,5571,1797.47,742,3164.58,689,1293.76,669,940.079,448,101.571,378,-669.602,342,247.132,297,424.96,411,29.375,236,3409.73,4140,2483.93,2827,1326.15,1445,1185.75,1305,796.025,780,503.375,769,332.175,309,272.425,330,349.275,660,608.975,530,932,884,1022.75,785,702.35,1004,1508.28,1912,1705.28,2057,7057.31,2293,5600.44,2213,22120.4,7795,51669.4,17978,71678.7,25266,54831.4,19173,46607.5,15955,47142.6,16434,19941.1,7076,12844.6,4541,0.1734
1.40408e+06,1.58866e+06,519390,514539,656280,893116,647.247,643,1358.53,1789,1017.91,1020,622.084,947,524.975,653,529.409,676,589.222,785,1228.87,1283,2214.44,2816,2871.14,3543,3723.88,4512,4003.93,4802,2241.87,3131,2563.93,3053,1389.83,630,1731.59,727,1345.12,403,358.664,260,450.586,551,-216.734,357,-669.084,239,-467.29,339,-20.35,236,1552.55,2443,1164.05,1972,462.725,903,521.95,829,428.3,727,174.475,423,-105.2,203,-143.45,191,431.05,487,134.675,345,401.125,577,482.725,569,539.45,925,760.925,1478,812.05,1313,2521.4,1398,2181.02,1293,8884.14,4687,21679.6,10263,29296.5,14450,22442.6,10878,19303.5,9113,19442.4,9317,8612.54,4196,5763.19,2611,0.1794
1.41549e+06,1.53252e+06,476639,552526,696004,769878,2783.03,3730,15243.5,19146,9246.33,11257,7638.85,9196,4786.75,5837,4607.73,5815,3115.58,3672,7321.05,9652,26256.8,32949,32610.2,41469,43100.8,53917,45062.6,56888,31185.4,39367,29451.8,36638,8257.15,3227,9786.01,3751,7205.65,3082,5327.56,2467,4341.94,1618,2631.72,1199,2132.48,992,855.834,559,283.675,449,14647.2,25258,11000.5,18623,5715.2,9898,4223.83,7273,2853.1,5342,2205.62,3330,766.05,1144,308.15,477,272.9,553,153.325,358,705.25,988,838.925,1127,1887.68,2750,6769.35,11654,8394.28,13956,33978.7,16275,28080.9,14089,101688,49630,232474,112411,315138,154786,244545,118290,204607,98899,210347,102251,88360.4,42397,57783.5,28101,0.2334
1.69114e+06,1.80616e+06,531090,578517,728380,900134,4025.07,4894,15093.3,17924,9035.4,10727,7298.6,8540,4696.62,5459,4601.61,5251,3418.87,4261,8107.31,9793,27400.4,32504,33121.1,39873,42496.8,51477,44152.1,52858,30087.8,36798,28012.3,33835,8171.25,3251,9259.27,3353,7307.42,3011,6472.44,2212,4502.54,1619,2555.47,1063,2588.77,1037,1348.13,521,229.05,340,14240.3,23252,10534.8,17065,5531.88,8747,4484.7,7265,3027.43,4924,1820.3,3170,938.275,1659,426.7,478,152.325,499,483.75,643,506.125,1044,859.875,1184,1766.43,2539,6786.43,11013,8149.58,13374,34250.9,15798,26921,13144,100394,46798,227457,105086,308703,144575,237406,109468,200897,92854,204145,95326,85904.2,39659,56517.2,26207,0.2867
1.38316e+06,1.40858e+06,759574,958486,1.15166e+06,1.22628e+06,8714.85,10108,43690.5,50319,27019.6,30637,21401.7,24236,14031.2,15505,12738.5,14664,8815.3,10150,20730.8,24090,68904.3,78985,86757.3,100762,119101,137247,127243,146361,88769.7,102228,83019,96065,27259.9,10078,28763.2,10542,25967.8,9227,18834.5,6537,12499.5,4837,8321.48,3099,6530.96,2535,2495.29,1245,237.95,378,41959.4,65440,32362.9,50731,16562,25551,14126.4,21231,9945.5,14644,5909.93,8849,2616.28,3858,463.875,763,486.15,787,499.125,1019,1391.9,2112,1264.15,1855,4096.77,6275,17744.5,27664,22404.2,34861,99940.4,44073,92518.8,41402,317417,141825,739762,327831,1.00576e+06,452402,774611,344125,653721,289080,667483,298484,279694,124708,185026,82354,0.2925
2.2538e+06,2.06503e+06,1.04643e+06,1.16414e+06,1.10934e+06,1.35126e+06,28925.4,28505,73246.8,70938,44808.5,42883,34842.3,33407,22864.9,21460,20921.4,20302,24598.1,23614,54845.5,53098,165033,159920,188039,183500,229412,222893,220717,215409,151310,147532,140136,136992,45636.7,14189,48763.5,15191,43346.4,13206,31002,9718,21981.3,6872,14456.8,4534,11698.1,3699,5384,1928,240.3,580,66238,87560,47609.7,62715,24272.6,32098,20045.8,26020,14230.9,18409,8686.17,11202,3277.68,4212,998.35,972,1252.22,1433,1103.8,1547,2931.23,3793,2916.93,4025,8345.08,10707,33525.6,43777,38426.1,50659,225291,85191,156703,59630,601438,230205,1.29858e+06,493436,1.72228e+06,661455,1.32111e+06,502880,1.1141e+06,422679,1.13356e+06,433055,474939,181273,311344,119048,0.2934
2.47253e+06,1.8964e+06,966892,1.0323e+06,851616,1.07094e+06,3850.89,3859,17748.7,17297,10861.7,10387,8686.91,8248,5730.66,5403,5336.99,4927,3787.2,3644,9270.8,8782,29987.5,28403,37532.1,36283,50218.4,47871,52656.4,50379,36501.6,34947,34597,32943,11651.7,3472,12675.2,3648,9648.13,3307,8655.55,2449,5261.78,1760,3752.84,1020,2721.78,979,2856.24,745,537.2,465,18071.1,23509,13872,18161,7172.3,9310,6015.58,7629,3876.2,5038,2385.53,3330,1111.3,1398,256.9,560,281.975,656,1104.62,819,1420.88,1385,1250.35,1543,2423.3,2879,7998.95,10359,9743.88,12538,42036.9,15466,36526,13930,128628,48210,298522,110738,406841,152215,315477,116943,266162,98553,270052,100592,112383,42165,74949.7,27612,0.2978
1.89516e+06,1.68996e+06,865550,923424,909597,1.15984e+06,606.478,744,511.431,552,255.922,570,531.816,420,65.6219,257,-102.678,194,455.366,654,1022.9,900,1212.06,1015,1103.61,1087,936.375,1095,894.816,1094,803.928,940,956.588,915,474.76,425,721.685,351,404.003,352,1.0375,192,887.374,347,173.574,382,47.2062,346,228.146,330,199.85,300,607.225,932,406.6,685,134.3,299,273,546,196.15,457,235.075,393,125.025,302,385.075,459,610.5,709,64.75,388,593.375,847,550.975,696,880,917,641.675,875,737.3,994,1015.96,598,1230.42,607,3932.07,1344,6754.82,2891,10307.1,4171,7112.52,3073,5759.42,2610,6027,2802,3017.35,1480,1914.76,1018,0.3355
1.83091e+06,1.62298e+06,938885,970599,979184,1.28888e+06,599.362,530,-107.903,395,-34.2719,322,-95.8719,181,459.078,431,197.003,470,891.481,662,553.678,734,342.925,535,694.925,636,841.569,817,679.869,661,190.197,466,581.694,372,-72.4175,292,3.735,169,-543.961,171,211.442,233,183.015,359,-39.9437,342,-345.176,164,-107.174,458,-9.425,265,396.85,638,430.25,445,198.475,363,-44.85,236,-152.5,183,111.525,239,-312.625,116,303.675,412,264.775,472,326.675,351,505.7,568,505.825,784,672.55,975,709.2,814,412.375,576,850.325,258,2380.44,544,1847.82,634,2670.85,1129,4938.5,1472,2947.18,1165,2016.61,853,3308.02,1032,1119.3,437,1489.34,682,0.3677
2.08323e+06,2.11832e+06,650304,869851,1.03727e+06,1.03254e+06,3710.13,4453,20310.5,23353,11764.9,13790,9481.55,10630,6007.89,7187,5938.87,6679,3850,4574,10331.2,11742,33717.4,39834,41777.2,49484,55990.2,65364,57834.4,67908,39930.8,46914,37587.7,43796,10980.7,4026,11748.4,4244,10340.3,3882,8238.48,2907,5777.42,2230,2965.38,1262,2761.41,1047,914.141,537,93.95,413,15878.9,25147,11906.7,18836,5865.45,9693,4943.6,7755,3255.98,5351,1987.38,3449,721.45,1287,489.85,732,415.7,656,570.05,817,1029.28,1354,639.475,1226,2102.23,3007,7514.9,11965,8992.2,14320,44871.9,20365,41028.3,17777,138600,62840,317622,143949,433613,198371,334789,151141,281720,127299,288054,130938,120880,54851,79225.8,36204,0.372
2.32833e+06,2.11867e+06,674116,695884,757150,975912,546.838,742,842.325,689,277.234,337,-293.631,81,231.481,291,229.109,383,466.503,603,641.644,631,885.191,1035,1146.51,1274,1303.71,1372,1188.86,1443,965.319,962,1082.16,1079,267.364,291,704.566,211,-343.724,200,394.665,263,1033.66,408,496.34,625,806.449,408,1186.07,337,408.175,547,849.925,1236,310.325,718,416,467,52.525,303,-105.025,323,367.575,453,-12.225,258,484.3,590,375.975,498,656.75,710,557.85,770,464.15,792,939.525,1198,920.425,1209,476.65,867,384.125,505,3296.65,745,3228.49,1144,5406.71,2563,9448.42,3573,6343.23,2708,5699.4,2378,5686.01,2392,4116.61,1238,1645.88,840,0.3739
2.30106e+06,1.68463e+06,707185,810653,896082,1.00727e+06,1355.82,1415,3580.47,2896,1932.05,1663,1958.45,1513,806.403,833,849.888,890,1250.56,1372,2792.69,2346,6337,5205,7337.45,6264,9314.32,7798,9734.14,8217,6590.07,5289,6243.12,5289,2451.92,776,1235.14,566,2243.59,578,2562.42,621,786.84,386,1290.03,383,-633.186,230,295.065,406,173.225,269,3344.38,3911,2492.28,2972,1161.45,1494,1431.88,1219,754.675,1084,469.875,548,139.075,405,238.775,343,552.15,510,221.25,646,390.375,632,723.9,1227,1094.08,1328,1662.47,2031,1660.25,2244,7454.39,2744,6707.66,2299,24523.3,8226,57797.7,18657,78995.9,25819,60679.5,19776,51240.7,16541,52508.2,16979,21451.9,6868,14185.7,4701,0.4488
1.45003e+06,1.30365e+06,646488,656628,738514,948074,1909.22,1934,6866.23,6571,3908.4,3811,3266.28,3037,2043.46,1938,2238.53,2002,1567.05,1946,4013.45,3695,10942.3,10992,13635.5,13469,18092.6,17843,18677.4,18989,13442.7,13107,12414.6,12168,4698.42,1250,4700.08,1347,4207.58,1392,4214.84,987,1370.33,580,2388.12,594,-51.46,504,-333.141,219,163.825,316,6571.75,8418,4999.85,6428,2600.73,3592,2553.5,2873,1481.12,2074,1176.12,1417,279.275,617,91.925,381,511.25,497,326.8,521,913,773,893.9,889,1522.72,1462,3142.8,3866,3353.53,4802,15262.8,5844,13833.2,5345,48811.1,18920,112131,43229,153234,59467,118869,45451,100124,38047,102209,39625,41938.1,16506,28610.8,10676,0.4506
