"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.78514e+06,1.93796e+06,578308,1.07929e+06,827671,588308,598.984,587,26316.4,19621,15048.5,11348,11484.6,8292,6438.59,4882,5746.64,4279,3070.25,2034,30591.3,23168,161478,122759,154110,117650,143113,108483,95802.1,73079,60616.7,46065,52897.5,40263,-872.952,197,1113.03,368,-20.6462,189,15.2512,202,-119.624,280,854.381,367,-389.374,261,-665.556,208,341.88,338,125307,125113,42532.5,42281,16723.4,16828,12400.1,11598,7679,7287,3975.12,4260,1590.32,1710,380.52,329,803.84,551,801.12,630,983.72,1108,1784.52,1405,15506.4,14771,175584,174594,119312,118624,63616.1,28535,1159.9,867,58389.2,26572,52915.9,24149,36055.5,16339,24023.5,10786,18255.5,8632,16462.9,7609,6486.11,2954,4044.34,1733,0.5819
1.90549e+06,1.71691e+06,973149,1.56329e+06,873215,729527,575.609,452,363.322,460,407.681,276,339.947,353,578.106,419,400.562,362,1025.63,472,707.944,502,3070.2,2081,3254.44,1735,2721.65,1746,2224.5,1442,1227.45,978,1372.54,900,335.943,369,373.5,467,-497.585,115,131.659,220,-568.654,220,371.425,401,186.128,254,702.802,300,386.4,352,3949.72,3391,1563.64,1314,340.92,574,756.08,477,-8.6,433,460.32,504,-127.32,164,494.88,439,1046.92,647,1028.2,602,1189.28,823,836,569,1505.08,1160,6169.56,5043,4334.2,3195,739.55,442,525.175,288,1191.4,523,349.825,368,1283.71,503,965.037,427,1263.94,369,1084.74,373,342.3,273,365.137,232,0.6096
2.2306e+06,2.23238e+06,853710,1.27167e+06,898655,780440,650.356,374,1025.53,952,717.559,474,499.534,430,-63.3781,258,198.953,574,155.444,382,1738.09,1338,3865,5116,4370.7,5203,3564.21,4685,2299.14,2969,1648.58,1920,1576.91,1901,-404.106,245,-602.995,81,-377.339,212,219.016,333,384.186,250,-354.202,420,-270.891,253,-558.175,292,504.36,409,3981.52,5905,1199.28,1826,563.12,878,342.68,657,453.04,488,164.6,332,44.88,223,521.72,409,861.08,720,780.68,747,1174.08,940,1390.76,1071,2059.04,1396,5418.92,8225,3913.4,5231,1616.12,979,378.35,277,1203.56,881,1179.59,746,1130.67,825,1208.46,400,739.812,428,614.513,596,138.863,283,-294.438,300,0.6527
1.53401e+06,1.74324e+06,418498,694955,592856,456904,937.019,696,10906.4,8721,6099.39,4904,4388.5,3727,2672.13,2467,2480.83,2068,1803.91,1404,12840.5,10733,66750.1,55149,63807.6,52766,58708.7,48664,39537.5,32567,24703.9,20515,22534.5,18044,297.762,303,180.732,289,141.515,164,-483.475,117,131.97,289,-540.745,181,-297.348,284,-491.152,291,501.4,420,61252.8,66634,20376.5,22261,8097.92,8714,6078.28,6138,3636.56,3774,2142.88,2282,784.84,844,281.96,406,116.96,342,386.6,620,1013.48,1011,1210.24,1175,7974.4,8385,86410.7,93704,58844.1,63578,25592.6,12034,643.912,440,22626.4,11212,20614.2,10207,13642.3,7034,10571,4868,7537.42,3490,6897.89,3553,1843.89,977,1159.99,530,0.745
1.98674e+06,1.96565e+06,924659,1.42783e+06,915439,788356,341.647,416,17116.1,11352,10291,6553,7607.55,4911,5042.15,3291,4022.09,2709,2529.28,1460,19758.8,13027,102450,67814,98384.7,65342,92132.1,60815,63057.8,41711,40091.3,26646,34548,23272,916.943,376,-115.889,255,809.457,258,-64.1175,164,-278.672,193,-344.035,244,520.41,296,251.075,289,279.08,398,92616.6,80205,32040.5,27725,13162.7,11230,9289,7957,5694.56,4974,3315.6,2611,1088.44,967,781.44,547,1434.68,822,1374.72,834,1898.12,1327,1977.2,1511,12244,10210,128793,112088,87588.6,75905,39305.5,15168,1267.61,640,36695,14654,34127.6,13581,23467.3,9433,16358.6,6359,12046.3,4818,10736.6,4477,4471.6,1756,2629.99,870,0.7872
2.25138e+06,2.07524e+06,883857,1.5495e+06,1.07495e+06,807861,2769.25,1964,180936,122475,105458,69246,77660.1,51119,47991.7,31480,42259.6,27833,22586.2,14995,230946,156228,1.1395e+06,768423,1.08417e+06,736448,1.00394e+06,676635,672675,455758,424901,288077,369880,250735,-99.9112,240,1066.34,276,-254.291,220,788.085,312,39.1138,279,-315.4,371,407.322,274,289.981,315,230.88,477,843808,746230,290421,256655,115941,102652,83460.5,71501,52007.8,44679,29757.1,25653,10622.5,9226,1307.68,1024,1784.4,1645,3023.04,2304,6475.6,5615,9377.76,8058,99737,87700,1.15337e+06,1.01906e+06,797455,702630,439039,176741,12029.4,4603,391024,159598,361017,145914,237740,97272,161476,65072,120959,48902,112940,45615,43363.1,17416,25844.3,10263,0.8877
2.33016e+06,2.014e+06,820846,1.33319e+06,926557,745739,1545.94,1128,80569.1,56541,47349.9,32198,34834.7,23848,21604.6,14876,19248.2,13085,9826.21,6645,98443.2,69450,497501,348519,476002,335705,442302,309488,299228,210944,188964,133179,164102,115423,261.45,330,1687.18,454,657.256,374,1309.74,380,31.125,342,564.919,384,385.95,253,-88.4987,311,241.4,400,401908,372790,140061,129599,55381.7,51526,40232.1,36200,25238.2,22703,14269.2,12960,5126.96,4754,913.24,671,1164.48,924,1208.96,1299,2773.84,2707,4404.88,3944,46928.6,43297,547729,507720,378473,350422,187881,78149,5255.34,2353,169174,71477,155541,65586,103635,44131,70655.7,29572,53836.7,22432,49295.8,20891,19072.4,7709,11249.8,4861,0.892
2.07341e+06,1.85146e+06,737969,1.48177e+06,879846,586385,1324.03,985,84569.3,61105,49272.7,34501,36685.4,25549,22513.8,15840,19677.2,13809,11019.8,7947,110024,79148,537543,385570,511184,369421,471157,338329,315997,227308,199299,144135,172667,124451,-37.35,231,748.245,311,-184.467,383,-116.822,191,-470.714,148,-144.316,359,-343.309,233,-210.716,286,69.12,287,368024,347527,125888,118840,50216.5,47641,36225.1,32867,22372.3,20595,12766.7,11800,4601.8,4294,311.6,642,993.72,690,1230.36,1092,2914.16,2542,4250.88,3778,44442,41623,506064,477902,348976,328236,208835,89380,6443.76,2580,186848,81314,172073,73715,113226,49214,75581.4,32290,57780.4,24545,52867,22940,19561.5,8691,11942.8,5154,0.9504
1.74276e+06,1.75918e+06,791644,1.22914e+06,966548,804202,579.7,399,5388.52,3982,3317.07,2405,2437.38,1754,1398.41,1119,1131.78,1054,923.684,705,6326.92,4615,32368.1,23398,30623.6,22579,28872.1,21034,19655.6,14176,12495.5,9216,10714.9,7842,419.669,347,103.231,218,787.462,382,404.936,290,598.845,357,609.635,383,553.714,312,324.53,485,235.48,301,33546.9,32006,11640.1,11165,4334.2,4456,3416.12,3357,2349.4,2362,999.48,1225,325.56,542,73.52,232,541.12,731,1037.48,684,1410.48,1093,1374.8,1177,4967.52,4699,47617.8,45732,32017,30616,12017.7,5141,381.325,328,10759.3,4944,10920.6,4799,7661.41,3320,5328.75,2389,3872.66,1850,3786.21,1853,1784.82,717,735,550,1.0529
1.72186e+06,1.95813e+06,544346,886886,744154,582014,424.628,457,16911.5,13440,9949.94,7586,7657.86,5798,3979.86,3420,3585.35,2902,1895.93,1484,19336.7,15422,102849,82112,98759.9,79634,91650.8,73078,61803,49664,39266.4,31521,34062.1,27047,-517.194,168,-89.4325,235,680.807,257,343.413,265,-26.7675,226,-54.8837,359,-587.951,158,45.4425,444,66.16,358,95950.7,101104,32902.1,34157,13217.3,13417,9157.08,9370,5793.76,5640,3460,3354,1391.92,1338,388.36,361,468.56,508,683.56,600,987.64,1093,1510.8,1515,11446.4,12036,133641,140817,90902.9,95118,37522.4,17782,600.075,588,35286.6,16930,31691.4,15358,20837.1,10442,14856.9,6979,11331.1,5127,10180.4,5039,5193.56,2179,1929.38,1037,1.0807
1.9401e+06,1.57969e+06,801507,1.6074e+06,1.08558e+06,699718,385.847,479,8072.98,5061,4475.57,2778,3572.66,2361,2036.23,1612,1655.8,954,1296.89,1138,9036.4,5862,46442.2,30173,44404.1,29104,40612.2,26777,28028.5,18530,17149.9,11537,15413.1,10001,-144.212,339,38.6987,256,564.815,250,535.039,258,-330.962,299,-306.685,289,469.469,326,43.4712,272,583.72,408,38767.6,32793,12555.3,10877,5261.96,4398,3735.6,3292,2338.72,1973,1578.4,1133,439.2,741,753.88,452,846.84,779,1015.48,809,1281,985,1654.44,1291,5481.64,4627,55656.2,46861,37541.5,31603,18660.7,7414,1195.6,335,18449.5,7146,16526.7,6600,11331.9,4547,7942.2,3006,5957.61,2343,6352.5,2431,2940.44,1132,1882.3,759,1.1235
2.30527e+06,2.01546e+06,808717,1.27333e+06,740485,644797,371.344,397,421.653,428,-66.9375,306,286.663,386,100.034,336,49.2469,162,745.822,487,723.35,537,2186.04,1105,1530.43,1050,1340.77,1024,930.75,715,438.281,422,752.303,412,421.64,337,452.973,235,186.128,337,-185.194,172,49.0737,458,-968.402,244,523.522,311,-432.223,259,132.88,282,2444,2021,870.76,743,451.04,452,170.36,307,-153.16,306,193.56,326,218,274,494.84,489,834.6,523,1115.88,703,1350.2,865,1160.96,720,1800.4,1203,4220.2,3087,2670.28,1951,38.4125,332,417.987,253,437.675,303,482.65,349,893.112,530,1017.36,448,341.95,343,642.775,412,317.712,351,537.95,395,1.2058
1.69653e+06,1.73832e+06,665255,1.19816e+06,848207,613116,685.791,491,4410.07,3480,2962.41,2232,2048.77,1603,1332.27,943,902.169,819,1103.88,635,5586.89,3872,28517.4,20237,26963,19731,24500,17947,16972.9,12544,10830.6,8060,9154.82,6766,-377.443,248,-566.164,86,-13.0725,169,-417.386,175,454.944,306,-528.399,189,1797.16,468,63.91,395,81.32,244,26493.6,25004,9012.48,8367,3538.8,3402,2572.44,2419,1646.76,1557,1170.2,912,301.72,437,472.36,547,1010.04,854,793.6,606,1354.48,829,1178.8,1008,4395,3918,37495.6,35876,25466.6,24190,11515.2,4762,620.987,415,10297.7,4439,9463.12,4144,6123.77,2896,4806.29,1949,3357.38,1516,3454.59,1725,665.875,646,605.675,381,1.2638
1.90137e+06,1.57163e+06,678817,1.18396e+06,724126,550437,536.191,410,1331.9,870,1020.64,617,677.928,497,670.544,403,211.916,253,714.797,511,2258.56,1079,8698.95,5445,7788.66,5113,7263.14,4715,5183.09,3412,3401.43,2279,2684.57,1796,334.594,277,92.6488,267,95.865,187,-709.857,124,627.169,375,29.6725,464,924.412,387,778.436,438,121.88,337,10336.3,8175,3329.88,2828,1198.16,1077,1340.4,1074,880,622,217.96,520,-99.36,199,475.48,430,547.64,531,891.48,777,1367.32,1188,1252.56,872,2735.04,2037,14416.8,11828,9538.96,7760,3433.15,1197,304.675,311,3094.7,1093,3173.1,1158,1918.09,1035,1805.47,579,816.2,570,1574.39,633,66.9375,214,45.4125,302,1.2641
1.3865e+06,1.462e+06,680954,1.0471e+06,808939,672027,605.306,457,601.428,552,889.578,570,537.891,385,432.703,414,-123.888,225,824.819,518,1049.38,822,3418.97,2466,3494.78,2369,3439.21,2406,2204.26,1529,1415.68,1014,1100.33,769,150.23,339,14.2137,252,-235.305,280,955.33,320,197.436,195,-320.172,285,122.84,385,961.14,450,379.16,278,5345.08,4422,1860.4,1572,1011.36,704,687.68,623,578.36,512,350.32,438,284.2,483,341.8,441,638.16,479,220.84,449,499.48,464,1014.72,593,1590.24,1195,7488.08,6445,4870.08,4223,709.625,699,900.9,389,1546.65,696,638.925,535,883.925,499,357.262,366,952.7,286,707.35,376,174.212,388,-121.975,266,1.3167
1.87864e+06,1.94967e+06,883454,1.32197e+06,802891,706183,490.238,401,318.378,406,286.45,377,463.569,407,30.2281,259,306.266,276,531.888,366,777.591,533,3605.97,2130,2920.28,1858,2886.12,1722,1600.66,1147,1285.36,868,1001.78,669,-357.419,240,-216.111,169,344.346,275,276.909,312,-57.8925,302,30.0875,302,183.119,250,-343.516,233,171.44,308,5197.32,4304,1329.2,1501,537.88,672,569.76,661,486.52,347,265.96,321,17.84,315,418.88,448,658.48,531,597.08,584,1235.28,869,949.44,915,1935.96,1516,7213.76,6634,4843.16,4372,1195.95,503,800.537,373,929.95,517,1003.36,443,138.6,473,409.762,465,295.663,342,-381.062,241,-84.4375,243,-307.387,160,1.3614
1.99209e+06,1.70332e+06,953346,1.53888e+06,984735,816842,401.359,418,1460.67,785,357.266,527,160.544,385,87.7625,278,307.594,320,263.128,367,1542.01,1066,6334.57,4165,6965.43,4257,5650.48,3745,3880.41,2477,2476.05,1653,1854.75,1498,129.272,385,-104.061,190,-181.666,169,-6.225,257,652.484,355,333.452,348,-781.03,230,65.7775,408,-186.28,176,8648.84,7359,2971.6,2534,1102.92,985,1553.76,947,236.2,388,343.92,472,152.8,239,558.92,501,926.72,735,476.48,366,1055.76,769,1127.68,812,2393.64,1886,13061.8,11137,8531.72,7213,1834,860,-758.275,187,2314.02,994,2849.09,984,958.037,523,1486.19,512,1155.17,560,984.2,553,964.862,359,489.212,274,1.3794
1.68954e+06,1.72184e+06,906379,1.29392e+06,930965,878058,366.35,321,3006.72,2482,2452.3,1563,1656.12,1256,977.819,823,1017.77,815,677.609,614,4426.16,2830,20330.3,14283,19261.9,13688,18470.1,12740,12135,8994,7772.24,5477,7140.64,4855,-105.41,229,-383.149,179,-700.105,253,-866.935,76,684.231,369,471.44,290,1012.6,398,-607.56,214,-220.16,82,24277.1,22624,8242.8,7704,3332.44,3109,2792.36,2286,1436.36,1401,1153.56,846,336.32,346,435.44,392,878.88,579,603.44,607,967.36,748,1320.64,954,3847.8,3510,35285.2,32858,23542.2,22211,6873.39,3044,1080.71,563,7037.98,3082,7174.39,2916,4763.76,1861,3251.15,1409,2233.52,1159,1884.92,961,438.375,520,336.175,454,1.3872
2.5621e+06,2.31387e+06,963438,1.83504e+06,1.27819e+06,889815,696.947,460,726.484,669,445.772,447,371.291,439,429.888,316,258.081,468,375.806,381,1666.85,1131,4822.16,3081,3961.43,2825,4210.58,2498,2781.57,1878,1635.98,1209,1469.92,1012,-111.531,322,608.39,302,222.751,279,292.783,234,310.109,230,695.54,450,222.647,308,-1528.55,115,324.2,311,4587.04,4173,1988.12,1682,1068.08,925,730.8,616,575.56,557,376.32,412,455.4,313,1111.92,686,1021.16,863,603,656,1047.32,957,1482.76,1130,1912.76,1648,7623.96,6427,4997.24,4343,1586.38,775,185.238,239,2100.7,818,2035.34,781,1104.6,521,333.9,403,724.325,432,1912.49,555,952.263,409,64.3125,384,1.3943
2.03139e+06,1.92075e+06,836123,1.342e+06,1.01088e+06,836323,317.581,403,3335.4,4712,2283.42,2580,1543.02,1953,1007.57,1221,755.225,912,2027.46,976,3758.91,4301,17966.6,24206,18868.4,25700,17314.4,23594,12224,16942,7800.13,10689,7380.6,9592,831.141,476,596.355,338,776.361,463,1142.18,300,-503.291,189,-293.197,315,-209.16,203,791.405,384,271.56,326,15637.6,27649,5834.72,9951,2375.68,4309,1625.28,2827,1424.72,1800,871.16,1407,600.52,465,506.48,668,1167.08,786,758.56,808,1604,1281,1478.56,1330,3669,4104,19854.6,35643,14537.6,25433,14600.2,10825,404.95,673,15326.7,11927,13870.9,10496,9378.08,7049,5951.31,4550,5026.35,3497,4976.91,3475,2152.41,1484,1243.72,978,1.4185
1.93438e+06,1.86588e+06,545108,1.00977e+06,679186,492467,209.738,347,536.138,667,631.869,524,449.65,329,-130.369,303,-378.569,154,608.334,418,1171.99,886,2169.31,3069,2783.64,3081,1865.48,2481,1647.35,1977,982.228,1159,728.716,907,-445.503,289,899.72,250,227.835,236,1019.34,279,690.871,320,-156.144,323,473.515,355,-808.939,245,61.12,266,1603.08,1563,504.44,727,460.44,332,664.12,556,339.64,513,416.96,382,-153.92,240,413.04,456,646.96,698,590.12,647,1037,823,892.84,686,960.28,841,1767.08,1979,1282.04,1180,1450.75,788,423.062,375,854.438,787,822.85,619,954.975,683,706.737,468,566.037,337,983.325,451,-446.425,409,-382.55,299,1.493
1.64255e+06,1.54615e+06,827205,1.58245e+06,1.11775e+06,750444,1558.63,1170,102572,65766,59339.9,37626,44685,27732,27273.3,17743,23911.8,15136,12050.7,7802,127068,81828,648150,416966,616968,398501,570786,366653,381735,245796,241417,155557,209556,134620,1267.82,434,884.987,348,-509.516,115,1232.96,264,-460.754,159,460.443,337,-776.672,228,-434.09,268,602.28,394,458029,380146,155863,129424,62142.3,51581,44530.4,35916,27760.3,22568,16237.8,12802,5549.68,4698,648.4,506,521.44,600,1063.12,844,2550,2281,4576.12,3642,53283,43562,633105,524731,434490,359667,254545,98948,6369.74,2505,228420,89014,209841,81061,137521,53964,92831.2,36039,70444.5,27235,64772.5,25610,24911.9,9745,14676.4,5955,1.7498
1.88818e+06,1.87408e+06,607444,1.01164e+06,747451,588458,382.872,385,195.713,253,272.584,406,77.8812,257,13.9719,306,464.366,385,429.356,413,918.744,899,2799.37,2951,2564.08,2821,2366.51,2431,1511.99,1757,1176.13,1165,653.172,898,-504.744,258,194.635,253,-282.511,350,142.345,269,139.647,270,695.436,363,634.328,226,676.554,532,237.6,381,1993.24,2800,723.2,1026,473.96,424,292.24,373,378.28,397,430.32,415,127.16,280,146.24,332,976.28,689,394,499,792.32,737,1159.44,826,1471.12,1200,2522,3417,1786.76,2475,1656.64,674,37.0125,288,110.775,537,1143.28,592,365.137,377,-354.2,279,553.875,297,-124.338,197,102.025,430,-411.775,208,1.77
2.05404e+06,2.3206e+06,716769,1.1176e+06,956362,810078,592.291,473,2460.91,1699,1244.19,971,1060.85,775,932.025,578,421.653,514,932.45,480,2759.53,2249,14446.5,10761,13795.4,10374,12760.7,9371,9096.65,6617,5706.69,4179,5000.92,3522,78.85,232,520.099,289,231.985,238,129.895,205,-175.96,313,1862.93,422,-180.94,348,-481.711,245,-106.32,208,15232.4,14773,4925.56,4800,1893.32,2002,1159.56,1419,1377.32,1105,731.56,796,655.56,416,417.12,358,703.64,640,540.76,679,504.52,784,1020.76,901,2794.36,2632,21685.8,20637,14370.6,13735,6111.52,2414,445.112,254,4955.48,2189,4721.41,2069,3375.57,1595,2641.89,1143,1925.61,816,1047.03,642,806.138,365,-147,269,1.7982
