"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.55784e+06,1.61916e+06,639109,504384,598220,1.05079e+06,4508.04,5548,1089.86,1385,368.741,683,383.041,773,360.181,372,350.419,443,2857.97,3504,2291.16,2765,774.744,934,1513.46,1315,2164.39,2525,3058.38,3457,1834.04,2165,1989.93,2312,1688.95,897,1092.9,559,2082.26,747,1706.48,503,538.047,310,542.612,237,-338.017,309,-421.121,371,2.425,330,3116.18,5392,1423.15,2366,773.175,1355,506.75,1231,601.6,1185,135.3,523,-223.65,258,376.6,575,252.175,562,457.35,805,23628.8,39099,21648.7,35506,18530.4,30581,5749.25,9303,836.325,2072.7,1754.81,896,3792.6,1917,10752.4,5002,27831.3,12761,40990.9,18761,31842.1,14625,26156.2,12235,27329.9,12717,12075.8,5472,8090.25,3611,0.4344
2.3048e+06,2.20093e+06,1.05317e+06,856118,902439,1.47281e+06,96580.2,98056,25828.7,26208,15728.2,15777,12522.1,12943,8702.41,8540,8569.24,8352,56939.3,57507,41415.9,41820,13850.3,13674,24226.9,24945,50386.1,51205,68348.8,69236,49317.6,50396,47510.2,48461,31849.7,10204,34663.6,10957,30207.4,9800,21924.8,7090,16145.3,5234,9680.6,2840,7354.73,2569,3831.28,1366,381.325,685,63357.4,87262,34017.7,47002,16658.4,22805,13723.2,18626,9844.42,13079,5893.08,8243,2142.1,3174,1746.83,2323,2632.9,3438,3644.98,4772,442261,607711,401007,550837,336170,462724,99044.3,136195,13909.6,19347.3,66754.4,26190,105111,41208,320081,127075,812657,319584,1.13641e+06,452016,876647,345276,741412,290520,758060,300824,317147,125732,209258,82717,0.4702
1.46678e+06,1.39659e+06,558861,493873,607424,961052,11658.6,14156,3733.78,4477,1947.38,2609,1736.35,2103,1089.55,1470,865.184,1529,6755.79,8464,4693.67,6180,1737.48,2210,3389.75,4184,6850.49,8390,9395.07,11500,6570.92,8405,6456.42,7866,4029.96,1696,5261.47,1893,3661.13,1583,3150.16,1287,2711.82,1103,2358.24,907,479.014,359,857.909,322,28.875,287,8922.55,14747,4993.77,8192,2438.53,4168,1910.9,3310,1630.62,2427,1071.97,1408,30.85,588,510.325,620,373.725,933,509.6,1070,56985.5,95461,51354.1,86574,43309.1,72810,12965.2,22001,1881.53,3219.3,8737.22,4342,14646.4,7022,42191.4,20070,107002,50621,149507,71565,116059,54486,97010.3,45824,99492,47681,42056.1,20080,27517,12774,0.4769
1.55524e+06,1.50615e+06,746193,581385,647295,1.09951e+06,11767,12585,2816.58,2997,1685.68,1817,1226.33,1360,1100.31,1085,1326.29,1088,6941.76,7423,4818.89,5316,1705.31,2114,2637.73,2883,5671.88,6089,7389.7,8104,5564.45,5873,5221.12,5675,3277.25,1331,3905.88,1319,3438.69,1162,3546.69,1097,2737.34,971,942.361,387,122.425,291,62.5612,393,289,344,7877.3,11424,3982.78,5941,1812.15,2869,1863.83,2593,993.175,1581,968.175,1239,262.875,566,85.45,523,535.4,586,464.425,836,57581.9,82941,52490.8,75376,44247.4,63503,13116.8,18853,1830.24,2879.1,7754.25,2829,11462.8,4482,34044.3,14170,85478,35260,121292,50485,92680,38364,79343.9,32699,81697.4,33538,34928.5,14097,22431.8,9298,0.4904
1.79793e+06,1.90287e+06,797746,682211,807124,1.29911e+06,595.684,863,-19.2156,270,329.312,437,189.784,378,145.647,274,461.897,396,830.741,912,206.181,659,551.994,466,533.294,542,318.209,338,350.591,553,81.5719,354,146.059,366,1186.9,466,201.171,240,840.582,342,588.263,318,103.335,454,934.787,383,1106.49,377,129.584,351,80.7,267,520.85,960,187.1,499,295.1,390,319.9,559,84.45,350,345.2,396,-58.7,310,480.325,644,443.85,529,325.225,597,3140.1,4362,2645.23,4085,2604.07,3846,1382.45,1843,9.03,873.6,439.163,286,1079.84,362,820.75,646,3337.43,1494,3793.82,1792,3310.3,1354,3150.26,1228,2648.71,1246,1847.12,711,1585.94,456,0.4964
1.51038e+06,1.60327e+06,523081,400669,477923,831351,3676.1,4666,1264,1218,692.072,653,551.959,573,543.812,508,549.897,572,2087.53,2788,1811.73,2367,893.647,907,816.956,1254,1731.23,2013,2427.87,3072,1661.62,2048,1653.44,2069,1425.94,584,1696.62,663,1307.87,540,1328.73,555,678.214,400,125.952,454,1602.83,387,-742.642,324,111.2,428,2267.23,4094,1503.43,2006,441.175,936,385.55,847,162.45,602,414.225,631,195.025,369,73.65,391,426.3,573,363.175,520,17844.2,30680,16571.6,27742,14188.1,23799,4260.1,6991,532.648,1600.9,1928.24,898,2921.45,1548,9009.96,4466,23978.2,11339,33650.2,16255,25688,12260,21684.9,10481,22073.2,10893,9956.89,4901,7834.4,3047,0.5266
1.9739e+06,2.00528e+06,1.0539e+06,899503,888614,1.41928e+06,64811.1,71328,20435.9,22844,12940.8,14050,10575.1,11314,7014.08,7595,6795.63,6940,37863.4,41216,26984.1,29810,9821.11,10912,19471.7,21494,40823.6,44746,54742.8,60755,39279.6,43426,38162.4,42105,26138.5,9120,28002.4,9701,23481.7,8497,18481.9,6351,13154.5,4601,8174.15,3068,7817.25,2350,3256.61,1113,437.6,641,50920.2,76615,29524.1,44637,14727.6,21926,12537.8,18104,8765,12563,5440.68,8120,2071.78,3087,1445.93,2105,1870.9,2822,2567.62,4229,318293,476808,289008,432646,242424,363151,72434.6,108317,10332.2,15882.3,62215.4,26185,84834.8,36119,268122,114416,656578,277506,905944,387414,698553,296123,591935,249607,605811,258418,254505,107967,167099,71278,0.564
2.22801e+06,1.8344e+06,791311,698447,647153,1.03236e+06,1063.01,893,311.712,367,210.719,391,21.7594,204,-26.8469,214,-486.338,289,591.8,749,546.184,612,276.1,352,599.053,486,797.466,635,955.934,674,226.05,418,624.938,508,385.327,346,1090.31,390,-285.831,245,310.212,302,123.359,302,626.443,321,-508.79,220,1050.47,360,357.975,347,920.875,870,401.925,658,259.925,392,224.525,432,257,455,237.7,321,85.125,356,345.275,578,288.6,574,447,722,3818.95,4680,3841.6,4419,3416.9,3774,1021.48,1466,144.515,653.1,973.35,381,-521.412,421,2329.16,1143,5613.56,2687,7635.6,3672,5725.48,2877,5777.01,2622,5978.17,2366,2812.43,999,2761.5,1052,0.61
1.86426e+06,2.0172e+06,674520,567883,664328,1.05954e+06,12139.9,14774,2734.15,3443,1610.54,1968,1431,1840,990.447,1347,923.244,1185,7280.8,8663,5642.93,6421,1764.09,2051,2841.85,3414,5314.93,6597,7426.1,9040,5168.14,6615,5205.44,6390,3024.52,1390,4614.7,1567,2605.27,1067,3389.1,1005,2387.08,694,1307.66,476,1121.95,575,295.999,291,160.225,289,8047.45,14180,4359.12,7213,1985.55,3387,1865.33,3045,1480.5,2072,910.8,1389,474.825,642,584.75,784,587.85,928,809.225,1208,62077.2,104081,56355.7,94651,47901.7,79892,14039.1,23796,1819.02,3137.4,5756.01,2943,10239.5,5109,31033.5,14951,81084.2,37748,113465,53937,88284.3,41703,73166.2,34647,75707,35928,32025.3,15083,21114.1,9837,0.697
1.37237e+06,1.46833e+06,629884,496040,601482,1.03311e+06,27052.7,35111,4286.8,5372,2665.33,3520,1966.8,2711,1327.53,1776,1639.79,1883,15688.1,20125,11513.5,14892,3169.2,4231,4728.04,6152,8949.02,11285,11706.6,14925,8226.38,10580,7645.93,10014,5642.55,2294,6201.24,2412,5195.07,1980,3534.66,1303,2639.3,1111,2065.25,611,1364.93,595,122.01,353,253.85,499,13028,22866,5518.02,9288,2449.23,4374,1711.05,3376,1382.53,2290,764.775,1636,341.5,813,607.45,837,960.55,1412,1103.72,1616,116935,205499,106263,186123,88724.3,155867,25927.3,45234,3325.35,5930.4,12389,5914,16637.1,8505,51905.2,26014,129519,63921,180389,90345,138397,68890,116002,57522,120330,59991,51028.2,25147,32369.7,16512,0.7534
2.1104e+06,2.05869e+06,1.04701e+06,808044,871771,1.53062e+06,30316.3,30850,7139.14,7328,4544.62,4904,3802.6,3858,2471.87,2401,2337.23,2591,17742.3,18015,13102.7,13584,4259.82,4319,7130.89,7366,14020,14417,19800.7,19814,13922.5,14502,13538.9,13776,10077.8,2977,9845.98,3203,8065.42,2579,6774.46,2065,3621.7,1389,2402.33,896,1748.6,887,32.37,626,132.225,242,19997.5,27518,9875.67,13917,4920,6652,4264.38,5592,2848.85,3897,2033.05,2602,619.1,834,657.875,808,988.775,1450,1649.28,2095,150689,207519,136647,188210,114705,158285,33939.6,46712,4613.6,6754.3,16136.5,6524,29725.7,11550,84102.5,33553,217696,86152,307971,122468,240197,94938,202747,79743,208931,82921,87080.5,34647,57679.6,22647,0.8011
2.08574e+06,2.01222e+06,1.1149e+06,954963,1.02927e+06,1.59926e+06,5364.56,5841,1213.3,1263,497.441,761,882.888,770,464.028,728,435.531,544,3194.23,3528,2543.1,2967,1025.03,1124,1400.58,1431,2095.74,2420,3003.28,3477,2231.38,2436,2162.5,2435,1453.85,791,589.3,442,1743,642,2253.14,703,1259.53,436,958.027,451,847.949,460,-154.484,165,111.025,276,4006.2,5318,1919.7,2814,1235.97,1591,1052.6,1522,777.225,1037,455.2,623,333.525,508,322.425,561,633.95,931,729.475,1153,26364.7,38753,23652.3,35274,20519.5,30016,6620.65,9596,791.14,1524.6,1851.41,1017,4269.3,1994,11843,5246,32895.3,13653,45401.4,18938,34628.6,14783,29359.4,12350,30120.6,12863,12902.8,5359,8643.6,3497,0.8062
2.25785e+06,1.94353e+06,1.19237e+06,970772,1.00432e+06,1.71482e+06,64546.5,68834,15682.2,16257,9801.21,10147,8446.66,8670,5233.9,5588,5047.18,5408,37883.1,39966,27956.9,29143,8905.15,9324,14752.5,15752,30075.3,31959,41627.5,43860,29889.1,31917,28775,30557,19923.4,6654,20365.2,7137,18202.9,6030,12785.8,4516,9333.25,3143,7123.99,2050,4173.76,1780,1377.9,749,434.925,848,41680.6,58961,21102.6,29895,10206.7,14461,8624.15,11773,6176.48,8594,3697.05,5284,1264.03,1754,1493.3,1894,2084.95,2729,2728.12,3724,310562,440073,281565,399453,236516,335293,69990.1,99062,9564.34,13634.6,34429.2,14065,61725.4,25279,179279,73780,468395,191475,662415,273104,512861,209808,433912,177088,444947,182846,187550,76964,122150,50607,0.8149
1.77609e+06,1.76125e+06,966713,842368,915379,1.42834e+06,43216.5,47565,10217.4,11525,6447.2,6953,5409.28,5516,3261.26,3706,3532.41,3701,25278.7,27448,18678,20138,5949.21,6599,9894.84,11171,20373.7,22270,27703.2,30487,19877.4,21887,19452.5,21272,13366,4499,13710.3,4819,12120.6,4183,8130.26,2976,5506.22,2345,3413.17,1193,3279.95,1172,1756.07,741,150.625,503,26778.8,39913,14078,20594,6914.4,10075,5764.35,8148,4243.52,5723,2492.3,3807,1057.62,1548,988.7,1350,1148.95,1687,1681.85,2416,199090,293698,180762,266248,151850,223690,44948.5,66398,6197.94,9086.7,25421.8,10547,42020.1,17717,124510,52865,323972,136239,454896,193691,350718,147910,297722,125297,305094,129314,127345,54283,83260.6,35334,0.8151
1.66734e+06,1.72321e+06,864520,650532,857654,1.46438e+06,34463.7,37618,8699.97,9299,5471.88,5870,4555.55,4600,2923.04,3158,2993.13,2972,20395.1,22041,14418.1,15920,4551.15,4978,8258.63,8924,17173.4,18668,22890.7,24958,16359.5,18010,16054.4,17248,12050.9,3776,11681.3,3858,9912.79,3628,7507.66,2560,6086.6,2050,2347.97,1279,2604.44,1095,2210.5,448,325.175,418,25054.7,37016,12995.9,19129,5947.93,9119,5310.98,7856,3528.98,5349,2391.1,3256,1049.28,1607,983,1398,1200.33,1565,1807.85,2275,179560,266133,162895,241398,136919,203195,40510.7,59951,5592.74,8189.3,22311.1,9138,35017,14653,104199,43738,262010,109839,366498,155789,283710,119235,239810,100086,244096,103341,104638,43761,67836.2,28734,0.8624
2.23006e+06,1.99539e+06,944712,818826,783289,1.23952e+06,872.816,931,6.875,243,199.753,313,-42.9,362,31.1781,248,9.96875,240,667.047,731,460.763,715,547.834,485,474.925,465,834.213,494,344.644,364,159.878,302,229.488,332,131.14,256,631.526,339,-1308.91,53,-478.495,196,-171.291,367,99.0812,440,862.992,508,-327.85,288,-121.175,202,496.85,839,277.325,505,68.85,455,145.6,381,49.225,333,-282.275,231,207.225,271,109.6,377,537.825,563,529.475,638,2330.2,3062,2261.45,2988,2233.95,2880,1053.18,1477,243.408,493.5,426.475,330,-526.487,319,1028.39,485,1415.57,835,2545.64,1245,889.525,838,1946.88,832,1223.42,779,1234.89,468,-96.425,416,0.8745
1.18419e+06,1.34558e+06,765887,580781,790121,1.3849e+06,125233,169506,32805.6,44638,20690.2,27442,16920.1,21662,10643.3,14336,10779.6,13855,73216,99238,54436.7,73165,17838.5,23556,31374.7,43126,64722,87748,87854.4,119146,62958.5,86027,60879.4,82366,40070.6,16821,43245.1,18120,36131.1,15630,26797.2,11462,19011.2,8157,11757.8,5082,9433.16,4352,4799.48,2135,695.3,1397,99886.7,184322,58281.8,107328,28864.6,53098,24294.6,42576,17178.4,30337,10756,18708,4734.18,7921,2436.68,4518,3707.95,6490,4861.6,9346,631060,1.15388e+06,573909,1.05044e+06,480498,880215,141865,260379,20524.8,38185.7,85482,43032,131494,68400,398102,207035,1.00644e+06,518400,1.40227e+06,734247,1.0824e+06,557635,915147,468700,936436,486273,392844,203060,258774,134015,0.8951
1.94252e+06,1.96146e+06,716450,605248,664622,1.04713e+06,5669.26,6614,1169.85,1387,864.394,821,898.7,967,235.538,477,271.253,535,3200.9,3776,2617.86,2936,1105.12,1237,1434.16,1610,2614.94,2960,3195.71,3830,2201.03,2520,2273.84,2644,1202.57,802,2410.32,845,2209.88,760,1066.03,534,-254.914,471,508.894,421,452.869,321,-174.715,316,112.625,214,3885.7,5875,1919.47,2936,933.875,1596,573.5,1079,534.65,814,465.025,508,220.925,355,226.625,464,424.975,801,551.45,877,26866.7,41885,24634.2,38065,20914.2,32625,6367.3,10047,919.485,1800.4,3393.6,1648,4799.81,2164,13739,6430,35501.2,16127,50233,23078,39717.4,17676,33306.4,14662,34466.7,15376,14041.4,6367,9410.71,4248,0.9113
1.4671e+06,1.52385e+06,829216,632248,753906,1.3845e+06,11791.5,13937,3000.42,3508,2064.7,2098,1515.7,1421,605.825,1013,916.816,1038,6803.98,7869,5119.26,6049,1520.44,1880,2603.7,3098,5535.61,6208,7042.99,8705,4989.81,5974,5268.18,6026,3799.84,1562,3155.14,1411,2121.17,1057,1533.32,849,2984.47,757,1000.77,490,254.291,464,352.231,431,76.75,327,7356.98,11298,3454.45,5127,1669.47,2655,1288.83,2078,913.65,1658,506.625,888,485.75,755,312.85,706,640.075,807,670.5,1171,55366.7,87768,50477.3,80148,42578.4,67437,12989.8,20127,1555,2970.8,6153.44,2685,9852.06,4576,30006.8,13446,77754.3,35470,110373,50535,85946.2,38739,72270.9,32818,75023.5,33730,32276.7,14382,21712.9,9670,0.9255
1.26777e+06,1.2569e+06,831759,613807,679050,1.24873e+06,1327.25,1223,43.8969,360,83.6688,248,300.266,328,339.419,547,101.956,227,873.194,982,408.169,821,270.394,384,720.534,476,426.044,644,631.263,581,196.625,516,421.884,508,820.351,428,-114.955,226,306.062,260,-967.469,187,74.285,317,-195.154,347,619.906,405,651.55,342,-125.5,205,1030.18,1352,409.95,667,565.35,571,482.25,624,109.025,314,131.175,260,88,326,-14.85,350,236.325,306,360.175,483,5174.33,7180,4266.75,6467,4138.8,6017,1446.05,2124,216.51,734.3,840.087,249,839.037,556,1379.7,783,4622.01,1907,5512.41,2407,4924.15,2037,3780.52,1679,4419.19,1831,1844.5,1089,1774.59,539,0.9772
1.48291e+06,1.53954e+06,868685,691687,843422,1.38811e+06,8168.98,9083,1517.18,2102,1150.88,1276,1078,1087,563.166,823,621.466,849,4591.12,5345,3549.94,4001,842.634,1288,2018.6,2205,3703.36,3875,4904.01,5432,3183.16,3972,3312.93,3749,3527.92,1240,2509.61,1005,1610.51,797,2433.25,773,1564.14,503,385.016,268,1360.16,554,1280.48,507,-131.8,203,5428.98,8296,2737.9,4173,1304.22,1799,972.25,1641,599.975,1005,405.95,657,118.2,437,456.95,731,576.15,913,462.525,697,40138.7,63149,36201.7,56999,30663.1,48318,9216.5,14435,1227.99,2378.6,3834.25,1732,5815.51,2975,21420.5,9421,51313.1,22707,71026.8,32218,55753.7,24967,47192,20938,48948.1,21817,20773.2,9272,13357.6,6157,0.9772
1.89399e+06,1.94975e+06,717341,612339,684090,1.11096e+06,24533.5,28849,5570.26,6394,3367.41,4070,2710.12,3158,2049.85,2086,1785.16,2024,14117.2,16732,10930.9,12468,3272.67,3958,5491.72,6449,10915,12439,14528.9,17110,10591.3,12482,10477.8,11845,6875.41,2693,7732.28,2859,6912.86,2383,5845.59,1715,3214.8,1427,3012.9,1121,2468.42,909,177.724,423,328.225,429,17036,27166,8610.38,13659,4193.98,6569,3668.68,5303,2175.35,3743,1752.85,2353,599.45,1169,667.85,1220,880.775,1386,1475.72,2053,127054,204713,115708,186209,97305.1,156406,28828.8,46331,4089.84,6696.9,14599.3,6302,21563.8,9846,66112.1,29814,165239,75277,231374,106518,179184,81427,152512,68854,155119,70631,64140.7,29705,42419.6,19567,1.0662
2.24258e+06,1.93192e+06,1.07855e+06,892383,952699,1.5676e+06,1223.34,1325,128.047,263,-463.306,240,-174.041,346,71.8094,225,73.7344,265,1292.09,1087,1407.9,1035,454.059,617,344.438,456,702.006,799,792.584,855,373.553,526,252.45,579,440.522,473,330.755,251,336.15,268,-894.429,135,181.562,396,-743.057,293,362.71,343,3.21625,281,120.225,239,959.15,1412,294,647,170.25,337,317.725,370,243.425,470,-152.025,199,214.15,300,567.1,672,660.15,678,288.625,643,5500.45,7166,5398.38,6989,4618.08,5949,1452.22,2199,391.598,907.2,382.725,319,859.075,425,2086.35,835,5833.27,2328,8016.66,2931,7081.81,2473,5663.26,1829,5440.31,2214,2537.32,1027,650.912,623,1.1009
