"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.64629e+06,1.79674e+06,390784,652794,783448,640556,319.344,354,281.291,563,139.391,393,-13.3719,246,35.4406,264,428.209,344,453.784,481,685.919,944,2503.39,3052,2139.09,2891,1857.18,2495,1495.11,1971,842.016,1173,836.447,1012,48.14,251,6.64,191,-45.9613,262,10.1675,160,-17.5338,281,-262.487,294,275.041,440,3.1125,389,-0.075,217,2920.73,5337,1275.78,1798,524.95,689,243.575,569,270.5,401,103.075,267,27.325,391,-14.675,356,643.8,836,470.8,673,538.775,683,537.175,716,952.2,1364,4587.48,8033,3018.85,4998,1416.71,723,877.362,326,673.05,610,1155.17,673,537.425,609,888.562,350,623.7,274,201.25,324,-147.438,275,255.412,357,2.1394
1.48884e+06,1.6949e+06,471140,802802,974628,776115,982.403,1231,49088.5,64199,28594.7,36422,21401.6,26815,13276.5,16591,11495.9,14487,6042.06,7662,59486.7,77644,305886,397974,292493,384190,271818,353768,183954,241082,115558,151809,100877,131994,-76.1525,336,-8.19625,153,-714.319,344,-382.526,93,-443.427,194,-423.611,374,-0.72625,216,546.97,374,62,318,247427,442862,86495.1,154263,34562.7,61757,25123.5,42529,15539,26399,8880.48,14946,2966.12,5285,380.575,624,609.125,1076,822.275,1253,1676.1,2647,2562.3,4572,28487.6,50417,334573,597738,233055,415655,177317,87994,5156.38,2361,160034,80868,146810,73032,96331.1,48761,65657.5,32454,49801,24818,45765.5,22944,16445.1,8756,10564.5,5317,2.1402
1.76155e+06,1.74412e+06,456820,850053,1.02556e+06,729241,1608.06,2165,118032,142768,69126.1,81188,50950.4,59519,31379.4,36236,27761.8,32622,15347.3,18487,154847,187320,747936,900913,711873,864991,659670,794540,442357,535476,279056,338724,241592,292577,535.765,284,1615.7,378,345.176,359,-951.699,110,40.9813,233,555.685,496,408.775,337,151.682,230,23.525,245,518781,853562,181520,298200,72297.9,119296,52543.9,82976,32666.7,51926,18357.8,29493,6715.3,10759,633.375,961,1140.03,1685,1569.58,2321,3723.48,5761,5931.62,9565,62494.6,102244,698560,1.14735e+06,488294,801231,444389,205243,11375.9,5455,395102,185051,361056,167402,236763,111439,159022,73949,119672,55731,111778,52118,41060.8,19062,24565.4,11569,2.1562
1.6856e+06,1.76449e+06,605252,1.03974e+06,1.10389e+06,915758,-65.5531,309,245.197,435,335.122,384,369.978,332,21.45,334,32.0031,281,123.338,312,625.625,713,1535.26,1989,1773.78,1870,1262.04,1775,771.994,1235,546.013,907,407.894,643,-876.065,260,460.235,303,-704.774,201,418.735,270,750.839,398,411.784,310,841.101,459,712.555,429,-26.25,264,2391.05,3915,924.525,1332,408.9,703,183.5,444,311.975,456,193.275,605,130.6,325,336.775,682,487.2,881,557.55,748,908.525,1272,673.55,992,1051.05,1411,3559.35,5838,2374.45,3870,1023.05,572,-416.938,240,1271.9,692,1075.55,582,169.75,378,461.475,359,-48.825,156,248.938,520,284.2,300,654.412,453,2.1729
1.51588e+06,1.58395e+06,453249,771153,904729,735403,588.706,914,40123.4,51407,23588.4,29165,17579.9,21326,10544.4,13165,9668.38,11938,4541.83,5586,47362.9,60158,252837,321631,239929,307777,222407,282991,149996,191952,94743.9,121204,81758.8,104648,247.132,304,742.539,362,-92.96,239,390.93,332,327.746,378,535.246,373,-111.22,314,384.601,351,191.375,337,234686,409997,80147.5,139603,31757.2,55178,22724.1,38358,14194.4,23677,8182.12,13659,2735.8,4818,267.75,616,361.85,966,814.525,1078,1655.3,2505,2399.35,3919,26906.7,46302,325533,567556,222836,387744,143871,70291,3857.18,2017,131480,64683,120753,58734,79848.6,39673,53990.6,26274,40831.3,19968,37578.6,18630,14346.4,6795,8789.81,4247,2.1741
1.54712e+06,1.76446e+06,559451,922774,1.14928e+06,946219,219.931,474,4910.37,6149,2758.39,3628,2097.15,2719,1254.86,1411,1155.55,1511,492.731,897,5539.91,7053,29393.5,37731,28502.6,36817,26316.2,33758,17815.1,23134,11340.6,14647,9935.92,12814,136.639,284,185.609,195,-308.656,193,246.925,223,743.576,491,-569.172,251,-31.955,270,-126.783,517,337.225,437,29577,52192,10050.2,17587,4051.03,7044,2907.43,4815,1837.38,3079,1002.9,1761,-18.625,657,413.35,594,325.425,626,355.475,750,596.45,1068,539,1139,3877.75,6667,41517.1,73381,28033.7,49476,17009.4,8294,590.013,436,15105,7669,14997.3,7418,10250.5,5136,6730.32,3388,4949.7,2419,5026.96,2660,2736.91,1129,1211.79,506,2.1889
1.31317e+06,1.58484e+06,432122,851633,1.16168e+06,786812,576.159,931,32961.1,44807,19093.8,25021,13965.4,18332,8851.05,11510,7282.24,9881,3939.17,5272,39967.7,54645,200608,273551,192486,265562,179427,244676,121343,166066,76913,105575,66880,91303,-412.199,315,-635.676,174,-145.769,216,380.14,259,380.866,363,-855.522,171,-305.232,362,267.571,306,316.75,475,123684,228575,43868.5,80712,17728.7,32673,12563.2,22334,7865.35,14136,4704.6,7966,1544.38,2678,208.425,541,550.825,971,668.25,1063,1177.33,1911,1626.78,2715,15106.6,27702,163942,302793,115823,213758,123898,64613,3420.72,1740,110455,58511,101181,53183,67666.1,35935,45073.6,23473,34131.4,17966,31357.1,16663,11812.1,6350,7110.77,3977,2.2016
1.77779e+06,1.83501e+06,554021,1.22726e+06,1.29394e+06,816450,2798.85,3310,170734,207629,99391.2,117002,73088.5,85989,45505.2,52980,39311.4,46637,23849.8,28501,232116,281898,1.0539e+06,1.27238e+06,1.01484e+06,1.23632e+06,943505,1.13933e+06,637184,772743,402181,488434,348320,422566,-118.379,306,-369.454,170,603.825,268,173.159,227,-141.619,430,-629.659,340,-169.424,180,610.361,393,516.05,820,476611,783018,177031,290186,72076.7,118609,52830.3,83859,33163.6,52733,18968,30079,6652.7,10753,1498.33,1998,2096.23,3390,3282.53,5126,6120.4,9919,8312.53,13358,62787.2,102973,593307,974115,437255,716731,663040,307702,17941.4,8080,588767,277229,539579,251630,353019,166939,237288,110589,179377,83443,164358,77671,62094.5,28921,36979.2,17579,2.2264
1.90285e+06,1.8595e+06,875554,1.68427e+06,1.68127e+06,1.1881e+06,2221.24,2711,145883,165979,84974.6,94197,62915,69301,39008.9,42937,33865.2,37603,17186.6,19200,180086,204646,895438,1.0115e+06,862599,981348,803564,908308,544328,617490,343570,390176,298785,339267,-304.091,227,541.056,272,-330.34,164,-281.681,146,10.79,332,452.454,393,-212.376,271,-48.4512,285,532.075,856,561181,865556,202154,311467,81472.6,125783,59290.7,88433,37391.5,56076,20719.4,31189,7675.43,11671,1398.35,1853,1976.8,2863,2860.18,3818,5457.5,8234,7546.25,11385,68260.6,104608,729554,1.12432e+06,520929,801817,546945,237875,14564.8,6527,487377,215040,448756,196009,295462,130244,198975,86968,150836,65788,138736,60736,51925.2,22859,30942.2,13464,2.2299
2.07677e+06,2.12662e+06,494941,875676,934882,722776,376.784,577,1965.32,1899,1079.79,1089,650.306,1003,363.413,684,280.5,495,618.578,538,2174.15,2424,10245.8,11774,9809.77,11359,9358.25,10623,6211.25,7167,4141.33,4545,3453.93,4101,-566.268,188,413.651,290,412.302,235,434.09,314,146.702,314,-474.137,210,796.8,303,858.427,302,321.275,348,11112.1,17192,3750.2,5633,1574,2362,1177.75,1641,611.05,976,591.225,973,140.075,441,477.625,531,499.525,618,402.3,782,529.5,741,827.775,897,1951.95,2799,16242.8,24687,10890.6,16571,6042.75,2692,547.138,335,5389.3,2504,5712.26,2527,4056.24,1998,1979.6,1099,2620.71,1093,2210.07,1116,782.075,417,430.762,401,2.2348
1.48053e+06,1.77629e+06,305902,546435,701030,516915,109.347,214,682.069,953,317.556,576,451.206,509,263.931,347,417.587,322,335.225,378,1129.77,1162,4095.37,5499,3986.54,5157,3930.09,4988,2756.39,3503,1773.3,2121,1171.29,1692,41.085,271,-725.524,191,-438.344,187,-97.6287,244,24.485,205,412.925,376,867.454,387,95.5537,301,87.4,287,4693.1,8554,1566.72,2573,547.95,1156,426.675,856,451.6,591,106.225,404,-1.075,253,295.225,443,189.475,600,402.1,610,410.375,744,588.8,730,859.05,1323,6436.43,12079,4508.12,8047,1636.78,1184,-256.55,193,1996.57,1110,2156.09,1318,1740.29,881,1181.51,572,1367.89,652,1101.45,599,670.6,342,470.663,374,2.2367
2.25406e+06,2.15099e+06,736758,1.31661e+06,1.43636e+06,1.11399e+06,696.781,641,2799.16,3244,1970.17,1935,1614.11,1709,814.275,1188,533.981,892,510.675,818,3445.92,4045,19078.3,20647,18216.6,19941,16996.8,18411,11175,12374,7066.26,7911,6432.52,6845,851.891,324,79.5762,228,1117.59,309,501.009,211,217.46,216,512.836,292,259.686,229,-594.591,188,308.05,362,20836.7,30301,6887.8,9866,2745.75,4017,2034.88,2976,1378.9,2132,559.35,975,171.95,462,457.8,562,661.375,946,832.025,913,747.625,993,960.7,1123,3089.8,4627,30307.1,44508,20110,29523,10015.4,4491,204.4,466,10734.5,4402,9778.3,4081,6371.84,2611,5035.62,1975,4344.02,1679,3018.57,1278,2087.84,962,1246.88,479,2.254
1.43371e+06,1.58938e+06,497116,901840,1.1575e+06,875354,222.303,453,8839.67,11423,4867.53,6226,3590.71,4652,2568.81,3085,2148.82,2466,1392.7,1709,9958.61,13206,53121.5,70198,50588.7,67206,46670.1,61769,31972.3,42063,20038.6,26735,17687.1,23180,524.041,390,266.741,230,853.862,467,1173.72,341,-30.8137,292,499.867,486,182.911,206,9.85625,190,333.575,451,53159.8,97037,17807.1,32322,7197.8,13139,5149.48,8805,3103.12,5742,1931.43,3085,551.5,1166,327.475,631,553.65,891,676.375,964,932.2,1478,936.175,1530,6677.3,11878,75856.3,137398,51012.2,92554,30296.9,15133,371.962,430,27740.7,13962,25667.4,13160,16533.5,8867,11742,6066,9214.71,4526,8803.72,4169,2925.21,1575,2390.59,1183,2.2583
2.33606e+06,2.06051e+06,727270,1.35424e+06,1.5222e+06,1.10813e+06,767.766,949,41585.3,45493,23840.1,25387,17629.9,18978,10819.5,11457,9597.12,10020,5157.8,5437,49892.1,54057,252135,273306,243576,265494,226789,246307,153802,167655,97290,105964,84467.2,92159,-749.386,212,-81.0287,167,644.391,279,-253.98,187,333.452,327,652.899,372,216.111,439,482.438,477,98.8,430,173148,254407,61031.4,89730,24428.8,35783,17497.9,25063,11200.9,15638,6264.5,9061,2371.82,3602,485.225,726,1067.95,1139,975.3,1387,1735.25,2563,2577.9,3554,21065,30426,231299,338501,162131,237322,154333,64511,4624.46,1990,140428,58852,128344,54044,85904.4,36266,58249.3,24281,44297.6,18387,40633.8,16912,15509.3,6430,8781.06,3808,2.2601
1.73525e+06,1.88774e+06,451049,809398,984216,739672,218.694,654,28598.2,35681,16618.4,20161,11906,14898,7378.83,9205,6763.25,8084,3000.08,3981,33157.1,41581,176615,221023,168830,212587,156436,195375,106011,132904,66904.5,84007,57897.3,72615,551.016,288,390.93,221,1410.38,401,928.147,357,399.645,456,-491.568,215,0.10375,279,81.5475,328,60.725,265,148501,251809,50969.4,85783,20067.8,34271,14401.4,23714,8970.67,14740,4955.9,8193,1915.35,2998,379.975,574,637.5,774,636.225,971,1191.03,1876,1843.85,2729,17289.8,28970,204336,347116,140581,238059,104937,49880,3847.72,1690,93753.3,45568,87191.2,42062,58378,28416,39053.6,18851,29728.3,14245,27636.3,13318,10487.9,5223,6540.01,3054,2.2798
1.56909e+06,1.7209e+06,474967,916924,1.18e+06,822135,415.525,437,709.775,791,180.056,496,226.359,430,-239.181,241,158.366,411,297.619,491,712.25,1113,3117.68,3945,2670.46,3404,2461.9,3146,1410.92,2001,1087.38,1625,1206.46,1422,-634.535,208,73.1437,212,194.842,187,-444.154,155,23.655,253,-85.1787,411,172.225,235,188.514,425,54.5,557,3065.93,5690,1125.15,1917,382.8,689,456.55,578,-177.275,442,221.4,410,234.425,377,436.675,785,456.15,679,231.7,898,367.6,968,607.05,970,1128.15,1856,4850.65,8477,2993.9,5368,2114.79,1042,103.775,311,1417.15,902,1379.09,740,1068.29,575,857.412,431,1129.97,513,671.65,404,229.075,325,-191.012,338,2.2906
1.52239e+06,1.5546e+06,638999,1.03217e+06,1.10071e+06,957399,343.888,342,800.525,1151,817.919,960,521.469,497,227.184,396,375.203,477,464.681,581,1232.72,1406,5489.1,6576,5258.76,6224,4981.49,5774,3370.33,3713,2081.68,2497,1867.01,2170,-417.49,238,-1366.8,121,145.769,195,-61.7312,227,-459.509,393,32.5775,322,-841.516,106,559.42,329,330.4,397,8186.6,12666,2676.05,4228,891.65,1465,912.3,1401,354.425,808,327.45,561,7.7,287,244,586,283.875,480,365.575,576,578.55,920,733.675,1137,1519.7,2349,11506.5,18248,7700.02,12058,2731.4,1400,356.913,344,3181.32,1285,3075.71,1355,2753.19,965,1546.74,644,955.062,505,1807.05,710,989.537,474,193.2,414,2.3068
1.99647e+06,2.0943e+06,651928,1.25881e+06,1.69115e+06,1.18812e+06,966.969,957,44121.3,52218,25447.5,29399,18931.7,21721,11919.7,13531,10398.1,11825,5602.16,6203,55377.1,65096,276399,323845,264980,312208,245316,287536,165620,194889,104766,123344,91194.4,106647,-65.7775,294,103.127,302,574.775,329,188.514,281,-596.874,217,-643.665,224,-181.355,389,294.961,440,297.625,620,200953,320126,69721.1,110740,27933.2,44278,20512.2,31145,12552.9,19552,7196.85,10805,2482.73,3973,472.575,816,750.725,1124,898.45,1311,1645.43,2623,2276.65,3622,23903.8,37944,272479,433477,189623,301619,164984,74382,4639.07,2129,146954,66953,135625,61330,89753.8,40863,60365.3,27093,45118.5,20338,42923.6,19356,15702.2,7152,9660,4409,2.314
1.68138e+06,1.6545e+06,494762,825485,906479,725883,306.453,367,544.878,991,156.922,482,1.27188,243,201.3,365,150.425,251,515.006,482,593.141,885,2624.26,3179,2653.58,3087,1861.06,2450,1828.89,1958,1222.38,1281,882.166,1308,65.155,335,-362.191,158,299.319,171,68.3712,258,205.425,245,-1009.18,225,222.336,252,447.577,443,172.825,413,3986.9,6489,1421.93,2111,511.05,912,469.175,847,475.6,561,-40.425,215,198.075,472,516,746,578.35,709,666.175,1060,586.2,1230,483.775,972,1322.28,1778,5790.27,9488,3729.23,6003,2136.31,847,210,291,1457.05,874,1218.17,704,1117.2,392,457.887,264,708.487,371,451.413,359,-222.425,346,-81.2,346,2.3685
1.79591e+06,1.84439e+06,751699,1.44494e+06,1.87059e+06,1.31275e+06,1092.44,1266,65850.8,76313,38343,43728,28594.4,32117,17726.5,20074,15497.9,17369,8375.26,9517,82753,96334,394898,457097,384271,448491,358387,415226,244475,284285,154455,179839,134050,156220,1144.88,477,380.14,432,839.026,274,80.1987,196,-1539.03,97,640.656,550,993.199,363,515.119,456,357.425,400,195228,307941,73709.8,115637,29959.6,47308,22024.7,33882,14006.8,21198,7632.25,11852,2720.03,4200,698.075,910,985.025,1363,1162.28,1670,2094.82,2906,2971.55,4235,24694.5,38225,239619,377964,178113,279911,249358,111195,6737.5,3079,224070,101218,206667,92753,136592,62131,92247.6,41326,69170.1,31126,64606.1,29154,24639,10743,14661.1,6897,2.3722
1.25425e+06,1.34281e+06,452027,737110,896896,744173,-11.7906,224,2192.78,2891,1070.27,1551,965.078,1288,914.478,1019,513.116,697,376.75,690,2068.45,2953,12650.3,16738,12417.1,16151,11467.4,14911,7957.23,10259,4995.68,6487,4445.31,5704,498.934,323,528.606,312,602.684,320,962.8,454,-357.626,207,250.037,319,561.806,273,880.837,412,-23.95,338,14160.8,25215,4887.15,8475,2002.33,3510,1379.7,2270,871.075,1509,494.025,859,334.025,542,196.125,376,374.475,601,374.2,599,666.6,1123,572.675,813,2051.23,3577,20521.7,36511,13600.5,23999,7553.7,3736,206.238,460,6853,3547,5420.27,3072,4619.65,2147,3116.84,1464,1796.55,1078,1125.78,930,1312.06,549,34.9125,357,2.3853
1.44975e+06,1.52096e+06,429902,741322,883978,712127,166.444,330,2998.67,3501,1602.91,2337,1084.67,1571,1025.3,1118,576.95,706,349.078,492,3320.69,4095,17365.2,22089,16289.7,21182,15203.8,19088,10228.2,13263,6249.44,8104,5782.32,7288,93.6862,231,61.2125,230,-991.746,162,596.459,262,-91.4037,221,446.747,352,-256.574,348,666.801,396,97.85,330,19886,33815,6271.5,10892,2449.5,4224,1768.5,3154,1236.75,2081,630.075,1367,220.8,460,262.45,662,557.65,727,517.425,724,701.575,1020,854.175,1352,2816.82,4810,28385.8,49011,18784,32465,10123,4853,340.375,294,9406.16,4591,8735.12,4271,5978.7,2827,4583.95,1933,3598.26,1564,2933.96,1595,1567.91,767,1339.36,531,2.4133
1.31292e+06,1.35731e+06,436648,771269,910881,719972,30.8344,237,1788.39,1914,824.072,1164,816.956,1068,657.628,714,385.55,398,223.644,559,1738.96,2135,9024.81,10655,8809.69,10454,8156.98,9727,5632.93,6589,3602.02,4293,3049.48,3590,-662.029,242,56.9587,261,756.96,261,-26.8713,275,839.856,330,-173.574,238,89.1212,474,191.626,319,161.8,262,10382.8,16593,3199.53,5196,1260.33,2019,947.05,1675,542.1,1061,166.925,511,117.275,514,289,487,244.3,546,257.975,479,380.525,639,384.675,637,1600.3,2554,14948.7,24021,9966.92,15914,5583.64,2560,-7.4375,230,4857.56,2398,4705.92,2308,3704.05,1824,2451.75,1151,1670.03,901,1428.79,757,837.025,641,293.212,348,2.4288
1.5622e+06,1.78442e+06,456140,828172,1.02927e+06,770756,153.312,275,2413.33,2983,873.297,1432,804.066,1088,583.172,851,607.819,689,491.975,585,2596.34,3531,12816.7,16351,12279.4,15882,11677.2,15207,8060.87,10463,5126.27,6857,4611.2,5844,-181.147,239,1133.57,351,-104.58,169,49.6962,234,-138.61,250,-259.686,274,596.874,319,-703.425,264,147.25,277,10228.3,18035,3619.3,6311,1403.4,2529,1332.85,1887,882.975,1399,396.025,917,358.925,427,124.575,398,379.35,618,627.125,795,514.95,896,801.05,1055,1620.35,2955,13895.5,24318,9814.65,17012,8151.24,3849,398.65,450,6964.48,3844,7430.5,3387,4631.64,2468,3195.24,1554,2772.52,1428,1879.32,1081,619.325,695,310.975,372,2.459
1.60962e+06,1.71126e+06,361661,633447,732992,572960,348.872,483,20118.6,25720,11569.3,14192,8310.26,10722,5555.24,6613,4490.78,5946,2278.31,2709,23470.8,29606,120312,153552,116318,149993,108956,139112,74725.6,95786,47127.9,60205,40777.1,52112,-33.5112,321,571.87,294,482.852,276,-628.31,141,721.166,316,-165.17,281,301.601,172,-286.765,444,86.95,236,83486.6,144982,29551.2,51024,11655.2,20572,8814.9,14335,5531.48,9063,3043.95,5089,1068.65,2030,445.55,802,562.65,974,612.65,985,1171.95,1975,1495.68,2262,10434.4,17638,110427,191260,77711.4,134142,73822,35777,1752.1,1138,67195.8,32905,61322.6,30221,41634,20620,27235,13224,21392.2,10373,19054.1,9593,7900.02,3619,4332.82,2215,2.4726
1.55374e+06,1.66544e+06,458157,797173,956592,731693,232.788,306,778.353,1295,653.4,766,109.897,607,239.491,440,100.959,217,478.466,592,1575.82,1643,5964.3,7150,5952.99,7124,5347,6576,3856.94,4552,2352.73,2877,1981.03,2488,210.094,353,-63.8062,291,-1077.24,43,80.095,257,480.674,354,611.917,379,-592.828,235,267.779,291,170.625,347,4689.75,7448,1653.55,2646,517.175,944,310.975,614,493.15,593,16.25,404,208.225,286,251.425,577,429.725,726,464.175,685,597.35,680,460.1,1096,1189.3,1888,6334.4,10251,4245.25,6919,3347.57,1679,-714.787,120,4063.85,1946,2701.91,1597,1908.11,935,1311.97,735,1290.62,745,899.15,663,660.537,429,593.775,443,2.4729
1.56767e+06,1.61796e+06,573027,974950,1.10385e+06,877819,501.463,479,1864.09,2128,1195.29,1526,515.075,851,832.562,830,368.981,655,918.122,670,2302.03,2475,11069.8,12735,10870.6,12462,10010.2,11248,7147.42,8019,4409.56,5132,3535.02,4281,1007.93,383,-262.176,151,184.675,233,-297.762,130,736.521,263,-922.337,315,-12.035,161,-238.832,436,235.575,408,14427.5,22336,4687.18,6968,1750.85,2867,1191.83,1820,725.975,1281,533.55,748,161.725,474,351.35,439,569.125,732,350.35,616,482.375,790,570.475,816,2233.82,3437,20788.3,32135,13909.5,21320,6053.25,2548,725.812,361,6536.77,2758,5667.02,2446,3772.65,1614,2684.59,1271,1843.28,1001,1279.95,757,1254.66,532,886.375,597,2.4776
1.57068e+06,1.72987e+06,468071,821365,994399,793748,500.122,619,13015.9,17120,7261.99,9506,5688.96,7492,3620.2,4410,3237.33,3903,1833.6,2238,15748.2,20571,78220.4,102574,75511.5,100062,70900.5,92826,47873.5,63368,30585.6,40160,26309.7,34686,474.345,412,-371.529,143,395.495,259,-107.277,168,-102.194,244,-49.8,366,-571.766,161,-637.232,202,155.05,402,53290.6,95633,18969,33840,7615.27,13613,5586.02,9433,3425.25,5779,1884.1,3574,928.6,1447,391.925,636,549.275,801,558.375,797,835.95,1468,984.575,1701,7229.52,12377,70458.8,126448,49801.3,88939,47493.3,23809,1951.51,989,43341.5,22119,40518.1,20374,27220.1,13881,18240.2,9150,13197.4,6752,13030.3,6558,4515.44,2433,2878.22,1690,2.4913
1.68238e+06,1.80921e+06,609416,969546,1.04855e+06,932664,114.331,344,3135.38,3643,1998.22,2099,1175.83,1766,796.434,1092,667.322,931,774.263,787,3622.58,4248,18714.7,22333,18214.5,21478,17163.3,20097,11525.8,13462,7377.67,8563,6314.17,7568,80.1987,285,313.74,413,237.484,235,-72.21,218,424.13,255,-1355.29,200,-368.105,341,394.872,415,-118.75,235,19716.1,31436,6741.58,10797,2348.6,3983,1843.35,3091,1093.47,2041,715.425,1043,382.075,540,384.35,455,661.275,762,466.55,926,739.375,1125,792.125,1058,3123.73,4548,28074.4,45113,18810.2,30231,10836.2,5043,372.4,350,10030.2,4571,9353.92,4327,5924.19,2771,5210.1,2047,3614.1,1613,2692.46,1428,1550.15,663,161.787,442,2.5061
1.60975e+06,1.71601e+06,569338,1.04691e+06,1.26809e+06,931765,56.8219,389,2737.97,3271,1616.52,2136,1076.62,1532,439.588,840,474.169,640,650.753,783,3170.34,3878,16233.7,20693,15397.1,19573,14134.7,17972,9595.95,12206,5894.69,7754,5220.67,6635,840.064,316,214.762,319,129.999,326,901.899,294,285.624,260,-13.7987,300,439.381,228,196.606,470,-5.775,368,18702.7,32583,6301.45,10757,2527.45,4406,2028.1,3261,1146.28,2053,497.3,841,316.525,551,574.3,869,520.05,895,588.275,613,770.175,1071,685.6,1213,3084.32,4822,27256.3,47295,18060.2,31501,8882.3,4528,503.475,516,8216.25,4133,7870.27,3784,5227.6,2810,3881.06,1741,3070.64,1502,2424.36,1415,777.175,538,-217.175,513,2.5061
1.97317e+06,1.934e+06,580389,964308,1.00725e+06,838652,396.962,401,457.325,509,362.622,319,184.113,444,114.641,488,386.444,368,311.988,629,988.35,1324,2916.89,3112,2895.85,3072,2730.27,2886,1902.66,1915,1091.37,1136,997.184,1272,-84.245,205,314.466,235,-640.034,225,130.932,241,530.059,423,-142.449,203,-729.777,303,69.6162,313,144.675,225,2204.9,3284,808.3,1382,196.575,484,160.15,445,205.375,403,72.9,237,54.175,234,522.25,698,501.6,581,490.8,669,696,1170,556.7,925,1110.97,1700,3248.62,4681,1994.58,3269,1657.69,713,87.15,472,977.987,588,1612.01,687,625.625,539,1144.41,322,305.288,344,-149.1,203,-83.0375,285,301.262,264,2.5069
1.18933e+06,1.49527e+06,383968,632927,843885,708272,195.559,287,5995.76,8101,3387.86,4820,2561.59,3497,1301.2,2213,1505.87,2014,853.772,1169,6821.75,9822,35914.1,50737,34428.2,49395,32464.2,45472,22051.4,31221,13811.8,19680,11959,16957,125.122,308,130.102,164,170.254,226,716.082,356,-249.83,397,376.197,394,242.775,302,576.331,366,-60.8,240,30798.3,59918,10643.9,20689,4367.95,8249,2991.48,5520,2068.15,3547,1059.7,2100,462.625,695,252.8,654,371.5,693,419.775,836,518.475,1400,764.325,1349,4032.2,7765,42834.2,83589,29266.4,56849,20614.7,11034,1432.46,576,19644.2,10558,17372.3,9346,12060,6609,8048.42,4486,6160,3251,5632.9,3011,2433.2,1423,1014.39,818,2.5464
1.1322e+06,1.36551e+06,319723,530755,703503,573905,-43.1406,283,11329.6,16066,6687.48,9004,5078.22,6753,3047.86,3988,2769.01,3571,1267.68,1727,12787.7,17632,67604.3,94032,65586.4,92131,61896.3,85801,42343,59338,26903.4,37556,23302.4,32300,125.434,365,778.125,317,2.6975,163,-108.73,153,800.016,394,761.836,514,-464.592,187,282.511,335,166,354,51234.4,97778,18384,34819,7215.77,14059,5394.7,9644,3523.98,6045,2209.12,3671,920.525,1508,316.65,552,259.925,605,579.35,983,738.425,1663,1039.38,1781,6555.77,12042,67456,128757,47581.7,90529,39165.7,21019,1848.88,866,36590.3,19606,34662.5,18184,22695.7,12366,15616.5,8360,11924,6135,10940,5674,4525.41,2279,3094.96,1425,2.5757
1.22714e+06,1.39122e+06,450249,774737,1.01215e+06,787686,164.759,376,13559,18532,7644.42,10364,5960.38,7676,3496.73,4587,3366.72,4181,1546.12,2135,15672.6,21107,83397.7,114165,79383.3,109707,73768.8,101216,50053,68874,31676.5,43719,27294.1,37714,754.574,359,234.268,141,915.179,277,158.945,240,-130.414,222,239.559,358,-335.32,237,-470.299,315,154.85,516,80657.9,151687,27249.7,51225,10768.2,20355,7664.1,13830,4929.45,8815,2688.25,4937,1091.47,2144,227.025,683,381.55,785,598.05,888,864.15,1547,1066.03,1992,9607.4,17783,112419,211587,76571.5,143884,47515.3,24866,1677.11,789,43532.1,23155,40792.3,21095,26830.8,14522,19240.5,9716,13514.6,7128,13195.2,6803,4482.62,2472,2771.65,1596,2.5811
1.47818e+06,1.71668e+06,486418,843028,1.03878e+06,839387,459.422,899,30690.6,39460,17822.3,22276,13495.7,16643,8083.35,9943,7140.51,9164,3609.79,4640,35821.8,46441,192006,247566,182176,237892,169561,218600,114621,148324,72041.2,93595,62364.2,80480,-22.3062,343,493.642,296,-10.9975,157,-250.245,183,-212.895,220,-382.63,346,-70.6537,165,369.869,474,39.55,217,168328,295661,57335.8,100682,22681.3,39553,16314.6,27345,10109.9,17010,5733.85,9885,2134.95,3639,454.65,621,467.15,712,617.225,1024,1378.15,2251,2079,3230,19301.2,33483,234006,410787,159442,279295,112316,55976,3022.86,1616,101124,50594,93290.5,46385,61998.6,31453,42548.4,21108,31546.9,15601,29811,14772,11008.1,5533,6174.79,3533,2.5816
