"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.80013e+06,1.80531e+06,974510,1.45358e+06,1.08108e+06,923888,943.978,499,656.997,419,-21.4625,293,-128.669,241,438.919,396,-283.9,83,794.219,483,982.228,776,1292.96,813,1560.49,984,1240.63,940,1053.52,767,779.875,475,615.453,498,889.034,335,1844.88,684,-571.662,229,606.419,365,-97.2137,422,-94.205,200,608.079,344,198.37,324,24.28,277,663.76,644,722.8,499,300.64,348,364.4,347,275.64,275,119.12,347,-286.28,131,294.52,412,531.2,452,774,599,734.64,659,970.28,772,1400.2,1038,1115.76,1078,799.64,846,701.75,371,38.85,325,213.238,295,2037.88,763,3147.72,1312,2646.7,1055,3406.99,1117,2086,975,200.025,437,506.975,540,0.584
1.77091e+06,1.75336e+06,981673,1.52767e+06,1.16212e+06,925429,1347.14,1062,1015.59,670,599.25,456,457.406,523,461.55,366,260.525,384,1265.01,1122,2159.69,1976,2813.82,1946,2706.56,1834,2576.08,1762,2304.93,1655,1550.03,1119,1582.7,1003,1953.09,706,2107.68,704,1018.1,602,536.802,479,836.847,524,573.634,461,593.969,453,367.379,295,550.16,527,2006.44,2156,1307.36,1347,570.52,648,529.72,639,837.36,703,282.4,555,-72.08,198,531,693,957.16,1095,517.44,1141,1936.64,2160,1620.96,1966,2672.64,3207,2451.56,2602,1737.44,1849,1385.21,753,1193.67,639,1600.03,640,1949.24,853,5351.5,2401,5198.38,2044,4040.93,2030,6129.46,2300,2046.01,1220,1446.72,854,0.6013
1.49929e+06,1.41709e+06,890892,1.6134e+06,1.21877e+06,817026,3120.56,2086,7509.59,5645,5348.2,3703,4528.38,2883,2219.51,2027,2599.57,1780,3018.88,2168,7145.84,5207,21578.4,15673,21033.9,15276,21048.1,15485,21031.7,15287,14996.6,10943,14658.5,10965,29021.3,10828,37329.6,13487,34954.2,12847,27216,10002,21052.8,7648,12856,4881,12052.8,4379,6501.39,2541,168.08,313,6249.2,5832,7459.12,7055,4943.16,4661,4182.36,3643,3495.76,3248,2283.64,2024,893.56,921,194.04,266,665.96,569,362.4,416,1203.4,798,981.72,870,1537.28,1303,4339.84,3900,4010.56,3674,13223.9,5494,19912.3,8681,18614.2,8011,40423.1,17617,131931,58340,117400,51803,108664,47339,117419,52104,55153.3,24134,39644.3,17226,0.8607
1.62156e+06,1.88365e+06,708319,1.18481e+06,918491,722792,81.8125,207,669.322,637,44.2,358,41.4906,363,235.503,368,150.981,389,306.584,338,503.359,480,815.522,842,1244.51,955,1187.61,945,1217.31,1051,1246.1,947,1145.06,660,465.111,398,1343.35,463,1316.38,478,1309.22,480,932.92,511,64.4287,467,1163.24,442,561.806,443,226.04,349,1100.8,914,625.84,484,109.08,278,-249.36,215,219.32,388,230.24,228,499.84,369,442.4,438,612.92,391,387.56,483,960.16,792,798.28,701,1243.24,866,989.48,945,1038.32,767,410.2,462,941.412,348,1027.25,508,1899.54,695,4466.26,1862,3146.94,1507,3406.81,1469,4196.24,1511,1547.79,825,1081.76,650,0.8815
1.96894e+06,1.9057e+06,972240,1.55654e+06,997547,788397,990.516,587,627.725,425,523.759,473,356.947,436,209.366,331,386.909,401,562.062,382,1328.02,766,1959.78,956,834.7,778,1047.84,709,1248.65,813,800.116,560,442.956,674,787.255,578,1362.03,314,979.711,348,76.1525,305,285.624,239,1047.25,452,579.755,328,-92.4412,360,-245,114,733.8,568,595.88,512,107.44,283,128.76,229,473.12,347,71.84,222,-1.2,299,754,612,526.16,536,612.64,386,1343.4,667,792.12,688,1254.12,847,989.52,983,687.92,613,94.325,275,275.188,334,642.075,485,1659.79,569,2821,1069,2496.72,981,2160.2,711,2803.41,1076,1460.2,729,316.137,481,0.9358
1.40203e+06,1.26062e+06,833905,1.37069e+06,853365,682791,793.263,499,3276.06,1959,2142.11,1235,1407.71,986,916.406,653,442.956,519,1028.61,645,2489.6,1382,6917.57,4108,6753.25,4235,7344.48,4353,7620.68,4504,5180.86,3095,4890.9,3004,5583.82,1700,7358.47,2248,5900.37,1961,5823.8,1678,4016.89,1380,3276.11,923,3243.95,1014,1371.06,616,59.64,240,2301.84,1864,2451.72,1858,1202.44,1131,1167.48,1000,1426.96,939,800.28,798,330.64,295,321.08,443,415.84,435,628.12,396,1337.12,773,629.24,531,1671.96,926,2397.48,1563,1668.92,1428,2744.18,1153,3180.1,1453,3415.3,1523,8865.5,3208,27114.8,10252,23928.5,8958,22726.3,8178,25156.8,9172,10806.2,4323,8589.88,3042,0.9362
2.23385e+06,2.14598e+06,587261,1.14044e+06,776608,502537,2476.95,1850,31131.4,21876,20425.3,13729,17057.2,11510,11517.5,8015,10781.1,7540,4969.26,3364,17907.9,12356,57517.1,40343,58172.9,40907,62458.3,43896,77989.4,55070,58258.2,41118,58143.8,40735,95868,33355,120428,41563,112703,39236,87667.5,30396,67349.4,23259,43895.4,15200,39840,13737,19555.3,6828,292.36,254,22797.8,20916,29442.8,27095,17781.4,16415,16566.5,14826,12386.5,11229,8889.12,7746,3192.68,3059,339.8,391,653.68,635,824.88,1065,1193.36,1156,1532.48,1370,4064.8,3613,14308.6,12854,13959.9,12981,30225.7,12576,68693.3,28434,42459.6,17931,116450,48585,423279,178993,382545,160370,353692,147572,383492,161615,178493,75179,127185,53508,1.0241
1.48807e+06,1.52866e+06,590871,870664,589773,519265,352.325,496,1098.31,612,488.644,661,108.216,452,313.066,340,15.4062,216,550.694,361,1235.74,704,2491.24,1428,2619.17,1525,3066.64,1484,2730.78,1474,1955.21,1082,1393.63,1070,2248.99,643,2037.65,733,1894.89,529,2045.95,594,1900.8,578,1160.96,628,1534.36,504,21.4762,372,51.24,211,1367.88,912,1027.48,860,641.4,627,229.4,478,266.28,366,-120.32,176,-9.36,292,425.24,348,801.8,624,689.64,429,1021.32,635,429.68,522,1259.32,772,1375.44,1207,1077.08,747,1873.29,686,1338.4,731,1585.5,556,2815.4,1067,7871.15,2796,7566.48,2550,6980.05,2339,7327.95,2611,3548.3,1274,3331.21,949,1.0992
1.49867e+06,1.63244e+06,919321,1.62874e+06,1.2144e+06,925958,1143.99,801,11268.8,8808,7151.32,5301,6017.26,4660,3959.73,3156,3668.92,2952,1758.12,1541,6146.24,4845,20450.4,16067,20712.6,16230,21688.3,17517,27068.9,21373,20391.6,16137,20444.1,15821,36691.9,14226,46649.1,18134,43717.4,16863,34141.2,13098,26307,10130,17228,6655,15385.5,5988,7803.66,3101,194.16,390,8931.36,9157,11641.3,12179,7367.36,7598,6316.92,6734,5060.2,5021,3422.16,3648,1675.28,1645,523.64,451,194.32,413,588.68,631,979.04,784,752.92,899,1925.8,1989,5690.92,5877,5351.48,5525,10907.8,4916,24744.7,11450,14688.5,6954,41331.5,19557,152131,71752,138063,64226,127094,59159,137921,64951,63861.3,29880,46393,22093,1.2014
2.36008e+06,2.24084e+06,964041,1.55138e+06,1.07644e+06,880796,1085.03,558,3981.93,2508,2440.3,1545,2093.6,1381,1844.34,1055,1083.01,1009,1228.04,787,2867.26,2006,9024.34,6277,9466.77,6392,9809.9,6598,10080.9,6908,7388.84,5081,6962.93,4904,7890.6,2875,9302.54,3125,7452.88,2910,6716.46,2453,5143.61,1534,3524.08,1271,2785.79,1043,1601.9,584,289.4,316,3590.72,3077,3437.6,2779,2421.96,2012,2094.12,1561,1331.48,1075,829.08,708,628.92,600,350.28,427,590.2,590,662.52,710,1053.24,866,1248.08,979,1744.68,1409,3018.24,2637,2692.04,2305,4847.94,1928,5100.64,2072,4251.45,2162,9825.9,4282,31933.6,13668,29646.9,12126,26721.1,11325,29583.8,12388,13180,5939,10558.1,4345,1.2057
1.39382e+06,1.65275e+06,486458,954676,847599,525986,39.4719,202,565.675,644,332.244,361,834.594,683,-86.1156,243,207.081,487,213.775,476,680.531,790,2270.99,1793,2454.48,2024,2272.53,1890,2071.77,2200,1530.74,1324,1591.15,1408,1813.65,667,1957.76,998,2585.86,915,1251.33,793,1270.94,586,1676.39,556,-22.2025,406,787.255,540,110.96,467,895.96,1139,872.24,1203,769.4,659,561.76,609,212.84,347,372.68,310,-98.72,199,-46.36,378,433.4,467,403.88,708,452.68,648,869.84,604,1292.88,1088,1265.64,1162,787.44,993,1789.03,761,865.462,878,830.812,647,2549.14,1321,7243.16,3807,6284.16,3351,6416.46,3135,6666.19,3558,3364.72,1683,2801.49,1350,1.3047
1.71505e+06,1.77026e+06,871470,1.31192e+06,888443,786730,957.419,626,2497.83,1891,1709.3,1358,1591.47,1295,837.781,781,988.763,706,707.413,649,2611.57,1590,7786.43,5353,8090.78,5281,8220.08,5507,7625.93,5422,5428.31,3652,5370.73,3461,6108.59,2139,8224.88,2492,7846.4,2588,6048.73,2031,4727.47,1469,2388.01,1183,3276.11,999,1597.23,738,331.52,265,2633.6,2021,2233.84,1887,1654.28,1328,1431.88,1117,1050.84,918,414.76,551,412.96,335,426.68,344,775.88,709,537.24,483,1166.32,790,774.52,621,1347.08,934,1911.68,1693,2269.4,1808,3921.75,1399,3848.07,1656,4762.01,1994,9121.09,3649,30048.8,11796,26129.8,10647,24338.8,9442,25420.3,10676,12372.5,4959,9407.65,3602,1.4116
1.95267e+06,1.83699e+06,961028,1.37096e+06,894619,788161,791.244,434,2754.27,1552,1287.91,928,1081.57,718,426.594,396,755.916,609,705.978,479,2017.69,1138,5212.57,3254,5196.05,3058,5359.52,3243,5739.15,3494,4392.8,2610,4162.24,2474,4536.16,1798,4794.81,1857,6039.08,1864,3419.6,1165,3124.02,1126,2320.78,874,1680.23,836,640.656,353,540.36,452,2665.76,1902,2227.64,1759,1181.4,886,1101.84,1143,1012.48,778,1057.84,639,209.88,387,505.08,329,575.32,518,862.36,534,1185.52,839,871.48,772,1577.64,968,1733.08,1429,2099.8,1475,2291.97,1012,3041.5,1127,2595.86,1155,5641.91,2330,18337.4,7207,17722.9,6688,16222.1,5967,17220.3,6624,7545.74,2931,5918.24,2264,1.4303
1.78475e+06,1.88758e+06,648051,1.05455e+06,821094,681452,1367.65,1050,11817.2,8939,7205.4,5176,5980.23,4123,4018.22,2719,3799.45,2922,1554.54,1479,8068.78,6256,31010.1,22911,30441.6,22896,31204.6,23355,31379.2,23855,22514.6,16975,21647,16249,26040.4,9717,32809.2,12056,30966.4,11440,23759.6,8792,18580.7,7105,12370.7,4226,10946.2,3955,6547.87,2298,5.48,261,9408.8,9350,9157.56,9030,5166.6,5045,4740.56,4495,3681.04,3619,2523.28,2456,1113.2,931,362.08,319,584.8,532,340.36,563,666.56,596,806.56,857,2192.04,2094,6867.28,6683,6624.48,6527,15789.6,7057,17913.2,8151,19205.2,8340,38095.8,16941,119285,54175,106701,47918,98570.9,43682,106623,48127,50144.5,22334,34410.7,15939,1.5901
2.21759e+06,1.52048e+06,1.1018e+06,1.79417e+06,1.46955e+06,1.17432e+06,3496.58,2934,5824.62,5655,3623.55,3487,2733.33,2741,2392.96,1850,1770.28,1626,3281.37,2888,4503.03,4989,14819.1,14758,15443,15696,15757.5,15820,15350.5,15425,10796.1,11060,10451.7,10501,5283.78,2066,6069.48,2606,5933.25,2455,4215.47,1815,2656.52,1348,1890.01,829,2348.69,771,841.62,579,290.88,475,6183.6,8041,4347.28,5463,2279.88,2913,1991.04,2289,1439.04,1968,1238.72,1432,425.2,541,1453.56,1329,2098.8,2495,2408.12,2872,5057.6,6510,5057.52,6456,6126.88,8055,6432.04,8265,5710.56,6610,8071,4577,3745.79,1837,8181.86,5110,11906.8,6799,25945.6,14726,22572.6,12458,19483.8,10998,20902.7,12111,10417.8,5622,7326.99,3927,1.6926
2.11639e+06,1.70355e+06,702161,1.16971e+06,679620,534796,57.5875,270,651.312,345,553.403,431,212.075,451,559.725,390,423.938,266,780.725,381,774.509,546,1471.08,738,1220.12,740,1011.45,626,1068.13,625,636.119,538,881.609,529,204.906,422,1230.16,510,99.6,326,364.163,390,996.934,406,216.111,333,761.94,250,502.772,410,66.76,249,750.8,735,576.6,484,233.24,333,407,318,316.64,414,369.4,413,291.04,314,557.32,427,697.4,490,544.08,406,1060.36,532,1047.12,769,1232.32,886,1220.36,884,634.6,781,626.062,344,985.075,436,294.087,341,867.562,496,3720.68,1122,2860.02,1026,1970.59,806,2015.3,916,1733.29,568,113.575,376,1.7001
2.34282e+06,1.84504e+06,802841,1.14773e+06,591992,540966,1073.97,505,2153.9,1344,1780.59,980,1187.72,734,925.013,720,297.925,574,728.397,437,2005.04,1217,5396.12,3050,5845.82,3042,5660.31,3173,5621.42,3366,4122.08,2376,4013.22,2400,4771.57,1411,6604.62,1815,6121.04,1751,3743.51,1210,3815.09,1135,2441.13,708,2222.74,703,1803.28,705,145.6,396,2807.56,1841,2298,1690,1372.2,1134,1172.36,1077,887.32,749,695.8,602,386.08,426,550.44,332,440.88,522,558.32,552,1397.2,792,1144.84,645,1999.52,1035,2615.72,1741,1929.56,1486,1836.01,820,2110.41,1011,2236.32,1055,6490.4,2208,19430.9,6489,18427,6128,16920.8,5444,17983.3,6091,8003.8,2783,5810.09,2330,1.7327
2.31082e+06,2.21668e+06,938317,1.41446e+06,948366,820075,730.15,351,2500.65,1617,1714.5,1017,1332.96,828,826.784,726,989.294,600,660.556,459,2082.5,1287,5908.62,3887,5924.55,3940,6518.97,4111,6371.55,4072,4429.83,2823,4756.28,2977,4881.02,1570,5840.71,1896,5707.08,1829,3847.26,1422,2832.06,1337,1837,782,2199.5,654,1382.36,427,209.52,248,2168.04,1943,2328.48,1697,1085.96,1021,1299,842,1243.8,763,159.52,478,185.64,450,764.72,448,568.12,437,618.24,509,848.72,595,861.52,589,1453.76,1079,2347.16,1724,1603.04,1499,2093.61,1133,2135.44,1228,3154.11,1221,6838.12,2483,20488.7,7725,18605.4,6903,16481.2,6269,17828.5,6865,8860.69,3217,6237.09,2525,1.8351
1.49071e+06,1.49507e+06,729323,1.23554e+06,886537,697231,1660.79,1195,2991.42,2380,1826.49,1269,1590.3,1141,1080.35,936,887.719,896,2030.28,1270,3308.09,2619,9703.28,7036,9519.68,6911,9046.82,6757,8181.14,6200,6017.52,4711,5952.39,4366,13194.4,4825,16442.7,5653,14079.1,5324,12164.4,4404,8649.12,3163,5184.59,2204,5838.74,1997,2220.25,1102,179.8,237,2619.32,2536,2625.84,2759,1619.6,1470,2027.92,1581,1393.08,1178,909.28,722,494.24,540,474.6,541,572.08,517,678.48,746,1002,838,954.48,840,1208.44,1241,2190.24,1978,1799.92,1866,7057.57,3218,8162.61,3759,10911.8,4941,19258.8,8253,55005.6,24761,49438,22028,45012.9,19709,48999.6,21744,21712.5,9976,16068.4,7255,1.842
1.39705e+06,1.7437e+06,596193,937546,917750,776295,2333.73,1898,25250.3,20775,16246.3,12601,12876.6,10331,9225.42,7124,8383.34,6546,4011.58,3356,17878.7,14597,63922.3,52180,63684.7,52170,65152.7,53344,67885.4,55683,49070.1,40127,46530.8,38372,64473.3,25914,81175.3,32508,76974.7,31036,59735.3,23807,45677.3,17860,29702.4,11743,27127.3,10723,13678.7,5638,301.8,285,21977.3,23931,23806.7,25676,14016,15071,12693.4,13119,9734.8,10130,6393.64,6675,2935.36,2977,423.28,510,818.84,1053,769.52,883,1122.76,1536,1162.92,1260,3786.4,4195,15525.6,17193,14822.2,16029,32011.3,15286,44882.8,21633,39356.8,19390,85506,41387,277241,136394,249420,121320,231160,111991,250871,122968,117208,57184,83207.9,40709,2.0045
1.47526e+06,1.62497e+06,697371,1.003e+06,717023,648067,402.156,455,588.572,489,387.494,348,-84.2031,366,50.7344,281,258.825,203,1051.03,468,777.378,600,1164.77,1057,1084.81,907,1035.46,870,1165.83,1066,650.941,670,657.103,626,1362.13,545,2123.45,776,1414.11,697,1012.91,443,823.568,414,540.953,531,1808.05,433,658.916,450,-12.88,226,910.32,713,408.92,533,338.32,531,149.6,245,603.24,578,494.96,364,344.12,342,412.84,357,449.08,394,184.32,400,864.64,559,760.84,606,908.04,846,579.44,811,914.84,730,489.913,328,102.637,557,1017.54,494,2339.75,891,4844.61,1966,4360.3,1962,3858.57,1638,4494.52,1767,2230.46,1214,1022.88,710,2.0402
1.8433e+06,1.85222e+06,735351,1.10526e+06,808740,703763,794.909,445,4703.42,3318,2836.82,1792,2717.03,1922,1523.04,928,1602.3,1168,793.528,602,3234.25,2174,10856.3,7536,11085.1,7707,11049.8,7596,12369.4,8494,8778.11,5976,8321.34,5688,10094.7,3438,13306.6,4363,12190.9,4118,9605.69,3038,8037.62,2585,4550.37,1420,3504.36,1381,2722.3,857,288,284,4413.48,4019,3939.88,3607,2559.88,2296,1691,1735,1808.24,1667,1252.52,1136,328.08,463,173.56,427,764.48,560,674.4,496,959.4,794,921.52,828,1709.16,1449,3370.56,2928,2958.68,2473,4873.31,2157,7580.56,2950,6245.14,2697,13890.5,5641,44091.3,18615,40667.7,16634,37309.9,15023,40796.5,16863,18471.2,7709,13361.6,5660,2.2381
1.26591e+06,1.38099e+06,594546,909359,741755,633339,386.803,410,1170.66,1051,464.206,571,338.938,302,339.734,378,261.109,328,554.359,497,770.472,770,3374.87,2497,3688.95,2374,3349.85,2279,3146.28,2249,2745.77,1775,2565.25,1698,2222.32,826,2863.08,1070,2396.62,852,2422.46,687,1320.74,563,1314.62,391,2012.02,512,1238.46,444,-105.88,221,1261.4,1056,1307.44,1091,376.04,535,280.08,508,446.32,407,356.96,501,17.68,293,169.12,290,421.28,367,627.48,453,632.72,524,757.2,649,1173.6,970,1252.64,1323,1258.2,1135,1171.28,635,1299.03,612,1756.65,792,3557.49,1401,10484.4,4551,9056.16,3980,8233.31,3349,8244.51,3732,4172.44,1621,2519.21,1410,2.2917
