"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.68222e+06,2.22515e+06,1.18553e+06,927438,825916,1.42573e+06,63858,64063,420.475,498,30.0094,280,237.05,333,-7.59688,282,-78.9594,153,39156.6,39185,26556.9,26439,9003.81,8864,5172.2,5059,3262.88,3326,1386.96,1453,620.606,661,371.869,692,-1211.49,204,1158.06,230,152.305,234,-585.98,338,-786.529,328,-516.156,181,-515.326,331,-1275.4,163,-64.475,456,911.575,1060,364.325,359,315.825,300,-87.175,215,-72.5,305,-3.575,230,214.7,304,208.35,495,549.15,683,620.65,799,4630.15,5731,4183.05,5149,3867.23,5133,1613.72,1834,266.175,753.2,45952,17432,634.55,362,21808.2,8632,16984.4,6621,6382.42,2518,4118.54,1584,3390.54,1267,3444.52,1193,735.438,721,-306.688,212,0.1418
1.99894e+06,2.05485e+06,742900,611460,716805,1.20413e+06,336796,397485,2514.67,2826,746.522,1366,925.375,1161,1105.81,845,492.869,744,205599,242536,143444,169906,69928.1,82338,41431.3,48746,28614.3,33434,11020,13110,6369.65,7613,5201.11,5955,39.2175,363,-499.556,184,-93.2712,229,34.7562,255,81.8587,450,-37.8687,377,967.157,459,524.768,425,200.125,396,2533.88,3660,470.1,882,260.075,439,144.25,336,242.1,233,13.25,346,-215.85,193,537.65,640,800.35,854,654.05,1128,20338.4,32889,18085.2,29253,16032.5,25716,5291.83,8395,674.45,1303.4,554579,249601,3330.6,1390,266163,121425,203252,91630,78998.5,36270,49114.9,22392,35010.4,15702,29664,13252,10900,5109,6928.51,3073,0.1606
1.9824e+06,1.90422e+06,1.08939e+06,1.13928e+06,1.31247e+06,1.68405e+06,489578,573322,4208.84,4902,2285.97,2711,1751.65,2122,1351.42,1422,877.216,1189,299287,349912,212482,249230,121673,142234,71810.9,85062,51143.9,59687,20606.9,23826,11389.7,13742,9199.37,10795,607.456,391,240.492,330,-417.075,191,593.346,276,1309.74,429,688.277,423,570.832,447,873.886,286,498.125,492,3230.78,4860,890.1,1205,160.375,635,533.525,603,66.625,463,127.4,546,-176.05,190,314.025,718,893.975,1125,1113.3,1679,27370.8,43074,24585.5,38572,21460.9,33342,7433.65,11709,1115.29,1767.5,1.09565e+06,488857,5542.07,2614,525220,237528,397524,178111,153891,69617,97382.9,43441,67915.8,30216,58459.1,26261,21216.4,9496,12380.8,5810,0.1877
1.68447e+06,1.743e+06,614192,538434,589757,929990,170056,199026,539,857,276.409,435,436.288,692,52.25,397,232.444,409,103995,121428,70175.8,82293,22663.7,26285,12620,14728,8101.23,9199,2880.8,3483,1733.84,1967,1526.87,1533,613.37,379,-633.29,242,-323.181,251,1237.11,277,773.249,431,-538.878,203,1280.17,458,-996.104,276,245.725,265,921.375,1398,139.775,503,276.4,372,-27.75,247,86.6,334,209.95,327,-201.875,150,260.325,579,698.25,741,503.6,739,9102.73,14068,8079.68,12758,7249.23,11219,2301.73,3601,394.993,1229.9,121943,54324,-129.587,294,58627.5,26359,44383.1,19606,17269.5,7764,11229,4885,7267.92,3345,6018.86,3140,2614.68,1173,2214.45,938,0.1895
2.4863e+06,2.41369e+06,946780,802918,859973,1.38991e+06,285693,283470,1859.52,1537,988.694,949,436.941,621,87.1063,512,803.103,521,174570,173023,119260,118431,47402.3,46783,27453.2,27321,17985.4,17710,6863.69,6715,3974.2,4080,3387.66,3207,1301.13,439,1134.92,365,256.055,403,755.196,272,160.916,300,-121.906,362,532.237,401,214.036,466,108.125,413,1885.08,2581,540.125,836,139.025,387,58.55,372,260.7,486,302.1,410,167.675,327,539.9,671,671.5,842,903.475,1053,16192.7,21685,14651.4,19444,12782.3,17204,4091.12,5630,744.398,1027.6,323641,123626,2497.43,939,154650,59370,117218,45260,45738.7,17606,28165.2,10820,20725.5,7824,17389.4,6677,5840.01,2466,3498.25,1878,0.1941
1.79225e+06,1.7871e+06,744682,697305,753949,1.08104e+06,353618,399806,2413.54,2772,816.544,1597,939.675,1016,726.447,787,-15.2281,429,216410,244763,150072,169331,68505.8,77832,40219.6,45657,27667.8,30840,10513.2,11918,5936.94,6778,4745.81,5406,1017.48,373,-274.73,343,436.269,252,45.3387,269,589.611,397,930.534,523,126.575,282,234.371,319,279.075,355,2203.9,2989,626.425,769,412.925,419,192.25,352,-156.425,306,177.875,412,-14.55,239,536.55,545,859.025,871,759,1219,18479.3,28139,16824.1,25374,14860.1,22142,4900.1,7236,713.16,959.7,557031,241020,3323.34,1384,267394,116896,200812,87614,78456.1,34401,48466.2,21299,33080,14866,29484.5,12739,11054.6,4730,6212.24,2765,0.2127
1.3784e+06,1.41204e+06,783625,759399,961862,1.28081e+06,28576.5,31210,-127.909,323,5.05312,471,-311.059,162,178.647,329,-131.312,207,17489.5,19376,12424.6,13742,5950.04,6512,3204.78,3899,2485.45,2718,1039.33,1299,406.175,551,468.841,508,982.616,320,562.74,289,132.8,176,473.619,252,-867.246,224,-478.391,300,142.864,418,-311.042,311,-15.075,249,484.75,609,395.825,473,194.425,307,151.85,221,269.625,452,-276.95,152,-101.175,264,87.025,241,440.4,434,177.675,477,1750.53,2653,1469.3,2310,1644.5,2591,909.825,1329,134.155,658.7,47380.5,20342,939.4,496,23266.4,9929,17798.1,7562,6523.21,3204,4685.01,1944,2834.47,1377,2666.56,1399,1460.72,540,-54.95,333,0.2358
2.34604e+06,1.91039e+06,825516,683939,619044,1.01928e+06,71397.8,77259,437.766,477,-91.85,327,-44.7219,233,-7.2875,341,138.084,282,43799.8,47357,29531.6,32240,11416.2,12236,6730.56,7213,4540.15,4720,2024.48,1809,1102.51,1116,915.922,871,341.337,384,1245.73,387,999.735,275,-415.311,191,-1055.66,204,259.997,374,266.845,309,-894.844,264,134.5,314,605.275,942,436.6,379,226.075,339,255.525,484,335.2,382,238.4,311,48.675,382,141.35,294,518.75,610,529.425,631,4599.12,6670,4239.83,6031,3801.35,5528,1678.68,2187,278.163,802.9,72683.5,29909,245.962,376,35636.2,14917,26283.2,10792,9730.17,4483,7037.45,2710,4617.64,2106,3996.91,1600,1604.75,769,127.4,460,0.2363
2.12189e+06,1.90829e+06,1.05192e+06,827393,849437,1.47242e+06,397499,394691,1214.06,1296,756.938,1001,479.428,608,199.891,404,413.772,538,242991,241290,163065,161969,52891.9,52657,29747.9,29671,18885.1,18450,6939.59,7015,3555.37,3878,3094.54,2933,-147.636,309,-283.756,234,220.988,240,787.67,385,969.751,431,-633.912,440,109.767,358,409.916,442,303.425,321,2442.57,3196,599.925,864,367.675,374,306.65,331,119.825,349,153.8,349,-108.925,175,598.15,804,1040.35,1139,804.75,1413,22918.9,30356,20740.6,27597,18286.7,23852,5504.68,7352,700.14,1283.1,273960,104645,975.712,720,131419,50797,99681.9,38257,38513.8,14954,24952.3,9438,17835,6731,14475.3,5725,6773.2,2159,3661.7,1290,0.2388
2.37395e+06,1.85806e+06,888810,896921,847788,1.13181e+06,1.3106e+06,1.34333e+06,9373.1,9564,5233.35,5280,3484.83,3605,2551.73,2403,1910.36,1849,801719,820887,558558,573631,277578,284322,163072,168139,112640,115259,43785,44994,25455.1,26056,19538.9,20274,499.556,259,-318.409,256,45.0275,353,-120.142,230,1299.78,417,-579.962,220,328.057,260,-663.378,299,223.675,350,7733.7,11021,1971.28,2620,832.925,1132,405.9,787,430.475,618,464.875,467,142.175,389,653.375,1003,1091.9,1440,2286.12,2928,72172.2,100107,64892.8,90064,55865.4,77365,18870.3,26182,2509.68,3312.4,2.24502e+06,881194,12679.9,4894,1.0834e+06,430536,818761,322875,318115,126983,198841,78501,139720,55017,119622,47767,45007.8,17523,26609.7,10438,0.2477
1.7947e+06,1.73411e+06,993289,879217,947750,1.37228e+06,322774,339542,2444.23,2504,1051.6,1191,1137.85,1064,518.409,520,816.75,778,197566,207274,137464,144622,66995.5,70075,39123,41510,26919,28448,10268.5,10681,6207.51,6502,4519.42,4938,-63.08,271,-244.746,233,-240.804,277,351.816,348,654.04,533,-246.51,286,661.614,413,-294.339,264,-58.475,216,2115.48,2884,723.55,776,178.625,271,161.725,436,257.25,336,90.175,312,204.825,331,363.175,357,242.925,683,536.575,924,18309.2,25537,16420.2,23096,14173,20188,4682.3,6756,440.282,1012.9,553282,222709,3124.36,1164,266601,108659,201988,81793,78187.1,31945,50081.5,19924,33819.7,13854,29699.2,12059,11320.4,4678,6594.7,2848,0.2827
1.67943e+06,1.75963e+06,751291,614648,664549,1.11979e+06,275315,332357,1722.22,2021,616.309,1150,1151.87,929,571.381,742,291.397,628,167923,202344,116938,140951,53503.8,64312,31607.5,38137,21201.8,25600,8765.28,10063,4489.2,5817,3572.08,4599,444.154,379,366.445,247,-776.465,208,-5.395,258,-555.996,337,-70.965,549,233.852,293,235.512,347,394.15,418,1787.47,2850,349.9,675,192.125,423,244.35,434,169.15,320,361.725,403,150.75,395,274.35,452,541.35,880,784.6,1112,16475.5,26807,14838.2,24149,13000.8,20982,4499.6,6962,628.967,1178.1,408836,187431,1802.06,1206,196140,91472,148404,68668,57359.8,26940,36317.3,16665,24834,11683,22773,10166,7960.05,3572,5541.2,2538,0.309
2.08124e+06,1.56856e+06,1.00447e+06,825914,665693,1.13542e+06,7992.88,17382,32.9656,285,256.919,319,485.306,397,64.2469,284,231.413,417,5167.66,10982,3404.16,7432,1102.58,2195,825.619,1359,885.397,903,177.616,476,199.891,306,303.531,273,377.546,281,565.645,285,-548.526,164,-21.165,375,-356.796,189,-1828.07,172,635.884,351,-726.561,221,337.525,420,182.45,315,282.55,403,86.65,275,479.05,533,427.2,351,64.175,343,68.575,333,147.275,272,275.2,470,657.9,512,538.1,1261,568.475,1314,1007.6,1633,437.525,680,90.6325,553.7,4895.36,3829,218.05,296,1659.79,2026,2395.22,1397,734.65,705,295.75,491,408.975,449,-662.638,295,369.95,329,-56.6125,291,0.3697
2.2673e+06,2.02236e+06,881859,784290,818960,1.26836e+06,863110,1.00985e+06,3627.87,4170,2073.26,2509,1510.44,1673,1074.67,1220,909.184,1092,528251,617699,357336,418255,130025,151815,74279.9,87648,48033.1,56085,17972.9,21083,10302.2,12042,7785.56,9628,133.111,327,1455.82,356,-304.091,200,744.925,235,429.525,281,-793.272,356,-596.044,180,872.122,433,422.575,735,5375.98,8578,1101.62,1801,742.825,869,570.3,798,437.8,615,136.45,395,231.8,350,994.4,1996,2023.6,3005,2420.65,3804,52778.8,84159,47456.5,75609,40765.2,64789,13250.6,21135,1712.6,2789.5,766250,341209,4134.38,2121,371966,168346,281607,126084,112104,50531,69551.7,31253,49292.2,22204,43272.9,19288,15913.5,7053,8220.1,4370,0.4058
1.57335e+06,1.73241e+06,687382,647014,801203,1.15798e+06,50052,60840,469.116,406,46.5094,340,78.7875,320,199.822,324,-8.59375,234,30221,36772,21417.2,25792,9629.78,11604,5695.46,6595,4124.07,4472,1164.14,1829,982.369,1052,873.812,971,767.854,374,729.674,268,-453.906,197,361.05,198,377.027,333,76.36,328,-1071.43,256,530.785,423,22.225,185,479.6,709,394.825,422,161.925,263,163.3,351,141.05,313,-341.025,123,-32.775,294,22.175,259,55.25,278,198.975,491,2706.28,4391,2431.78,3967,2563.88,3847,742.65,1529,133.105,423.5,74921.3,35070,-288.225,368,37116.7,17117,27116.3,12646,10654.2,4938,6849.41,3028,4791.94,2071,5296.99,1933,1765.05,853,378.525,362,0.408
2.15633e+06,2.08283e+06,996435,790916,869360,1.47528e+06,11119.6,12062,67.3063,358,107.903,337,250.009,403,-151.972,221,279.572,331,7135.73,7538,5086.81,5571,1675.68,2442,1493.56,1595,1067.41,997,-130.144,331,-3.54063,315,49.775,325,433.364,399,-328.369,214,115.162,236,1106.8,279,-92.0262,237,-1352.9,151,-946.511,298,629.659,313,-65.175,306,515.425,788,408.275,380,132.45,208,41.225,297,-36.375,267,13.675,314,-90.3,257,257.125,330,403.575,567,9.575,493,1228.6,1680,1063.68,1673,996.5,1442,236.55,1007,37.065,896,14289.5,5973,1301.3,375,6722.36,3092,5115.77,2406,1855.53,838,963.987,532,980.35,599,905.188,452,-741.475,259,-612.675,223,0.4562
1.93596e+06,1.75945e+06,1.0994e+06,1.04592e+06,938735,1.30192e+06,1.0491e+06,895552,4838.01,4130,2869.14,2520,2013.07,1752,913.241,1071,1077.31,993,642852,547453,437908,373526,171291,145634,98664.6,84322,65163.2,55778,24540.8,20899,14131.7,12108,11217.9,9512,610.776,392,-403.38,221,899.927,325,333.556,305,1152.97,356,-711.621,342,900.031,386,107.381,352,174.95,397,5513.4,6082,1253.97,1340,309.075,521,209.95,479,542.875,501,140.975,301,-69,283,970.575,1031,1523.03,1553,2053.85,2203,53898.9,61430,48505.8,54821,42036.2,47318,13348.8,14947,1576.59,1999.9,1.18345e+06,389177,7221.55,2165,571856,189580,433945,142835,169047,56273,105916,35022,74715.3,24635,64682.1,21339,23671.2,7938,14231.5,4845,0.4783
2.34767e+06,2.24131e+06,1.0459e+06,916010,881990,1.43958e+06,17702.7,18164,315.803,343,62.425,234,513.838,482,-156.544,175,31.4188,312,11018.4,11056,7603.92,7673,3341.04,3551,1816.99,1843,1366.99,1379,854.391,686,248.256,446,175.416,297,-244.124,453,-283.652,156,470.299,375,-454.321,232,447.577,370,-94.7237,293,-456.707,217,-57.685,306,161.775,367,433.2,624,180.225,389,-352.025,138,377.825,354,123.25,409,-184.025,166,-71.2,182,377.125,488,147.525,532,509.625,490,1189.1,1730,1710.15,1927,1735.05,1943,1068.12,1103,19.355,550.9,23464.3,8809,-104.912,307,12030.2,4620,8837.59,3352,3393.25,1632,1658.82,903,1217.21,687,1507.36,738,827.4,383,-158.55,317,0.5013
2.04985e+06,2.06573e+06,793402,760056,786912,1.11708e+06,1.42911e+06,1.68442e+06,8288.16,9801,4852.41,5391,3696.45,3994,2037.78,2357,1969,2040,874171,1.02827e+06,602103,710369,268840,317142,156785,186050,106471,125673,41214.5,48230,23305.4,27385,18242.6,21682,451.105,343,-394.561,178,454.217,295,315.089,198,75.0112,273,643.354,452,66.7113,293,1174.76,549,579.55,773,8541.48,13777,1979.22,3123,797.75,1250,420.55,684,144.5,740,188.05,506,-95.25,253,886.075,1921,1625.43,2592,2609.15,4109,81365.7,130514,73546.8,117366,62814.2,100226,21352.1,33322,2591.02,4394.6,1.95336e+06,880253,10953.2,5039,939045,428642,713065,322237,277050,126377,172647,78480,121726,54979,103051,47324,38504.9,17125,22260.8,10393,0.5077
1.90036e+06,1.87471e+06,932557,851067,937483,1.38337e+06,69072.6,71054,462,650,-129.869,329,39.7375,553,187.172,374,-114.194,167,42170.3,43033,29751.2,30402,15585.6,15844,9307.99,9369,6222.29,6451,2530,2509,1773.34,1674,1216.43,1376,-696.889,331,-42.745,168,644.184,286,-227.316,178,393.731,222,-533.482,352,242.982,235,214.762,342,100.2,321,719.875,1140,57.275,325,295.825,370,-77.3,286,-66.325,284,426.725,405,224.45,339,-11.05,385,422.475,547,192.7,503,3844.48,5336,3568.43,4896,3393.2,4573,1379.9,1998,95.9525,788.2,132347,51657,2080.49,553,63456.7,25123,47993.2,18654,18100.4,7322,11563.6,4679,8755.86,3211,6587.35,2754,3623.02,1116,1344.7,665,0.5404
2.34528e+06,2.33217e+06,1.14205e+06,984156,1.04607e+06,1.62323e+06,587502,671227,3351.39,3669,1914.79,2250,1049.74,1337,810.7,886,558.594,747,359203,409710,246754,281713,104441,118930,61171.1,69945,40832,46592,16002.8,18285,8629.6,10303,7305.72,8134,34.2375,371,396.947,291,-179.799,223,-429.214,155,454.114,350,-288.944,408,115.577,221,366.86,375,-24.175,314,3785.03,5658,808.95,1550,364.525,645,469.6,522,190.775,453,25.65,386,163.25,347,620.775,969,974.1,1378,1554,1899,34078.9,52859,31063.1,47702,26405.8,40968,8619.38,13054,979.388,2090.9,747073,326230,5140.36,2018,360129,158873,272318,119658,106128,47271,67936.1,29099,47189.4,20445,40581.3,17831,14861.1,6650,9018.62,3986,0.5508
2.03171e+06,2.16818e+06,914858,754696,822288,1.37925e+06,415801,457182,2474.83,2620,1197.21,1511,803.275,1163,623.906,620,726.584,730,254573,279799,174651,192430,73641.9,80499,42678.9,47242,28240.9,31433,11063.2,12001,6314.96,7018,4849.76,5308,-236.239,295,-236.446,307,-65.155,305,267.364,146,393.731,366,1041.96,397,-510.969,215,-53.8462,377,65.35,336,2770.88,3804,484.475,1025,156.9,551,100.4,585,143.175,215,411.55,489,85.525,332,381.4,891,757.25,1067,1073.6,1562,24300.8,36200,22160.5,32694,19413.2,28324,6199.6,9350,946.75,1323,530086,222922,2904.21,1159,254599,108666,193738,82164,73814.3,31846,47165,19968,33409.2,13965,28488.8,12008,10681,4460,5919.9,2429,0.5624
1.81208e+06,1.85052e+06,736861,670680,780151,1.13619e+06,477303,542572,2973.33,3592,1594.72,2179,1211.41,1431,861.85,996,1127.84,1073,291330,330829,203761,230640,100695,113679,58530.5,67115,40273.6,45761,15706.8,17534,8596.12,10016,7146.22,7843,548.319,368,749.49,291,-193.494,135,115.266,214,136.742,238,223.477,413,76.6712,349,-734.135,221,-122.3,270,3103.25,4441,510.05,1103,226.525,367,-48.125,459,293.625,447,-143.15,100,16.725,313,745.45,688,714.9,1036,850.3,1342,26997.1,41405,24511.8,37455,21256.4,32457,7150.98,10655,625.345,1691.9,811645,352329,4913.65,2079,386043,169694,293631,128133,112279,49165,70230.5,30737,50023.6,21716,41305.4,18003,15587.2,6719,8389.33,3772,0.6853
1.64727e+06,1.58193e+06,1.04817e+06,919706,936319,1.41419e+06,190290,227174,1346.23,1402,321.303,672,693.653,730,401.741,546,505.416,693,116408,138508,80381.4,95889,35711.8,42362,20854.7,24716,13898.9,16535,5345.69,6480,2973.3,3581,2542.38,2949,14.7325,305,393.212,199,831.66,335,-42.33,261,-257.922,206,530.266,423,161.124,280,-643.457,222,-137.8,244,1717.9,2274,487.45,596,291.475,286,91.15,336,241.575,468,5.3,409,406.4,448,371.575,556,686.15,863,1028.03,1160,11035,17510,10149.1,15710,9279.7,13994,3394.18,4792,216.283,732.9,271897,123670,1782.55,836,132143,61102,100122,45686,39004.5,18356,25078.4,11475,17776.3,7979,16101.9,6802,4129.3,2424,2895.72,1627,0.687
