"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.83912e+06,1.72931e+06,906876,1.55716e+06,1.07493e+06,868312,96354.9,133315,3240.41,4420,2081.7,2313,1723.69,2023,1313.2,1429,787.897,1074,133271,183852,83258.6,114764,21406.4,29216,14146.5,19314,12367.8,16514,9303.73,13045,6389.88,8920,6449.53,8272,-123.255,211,417.075,247,-115.889,254,77.7087,208,1152.77,440,-106.136,295,-463.762,333,-346.318,289,377.2,339,15114.8,26636,11553.2,20826,5849.32,10604,4748.76,7638,3518.64,5465,2112.84,3314,902.4,1582,473.52,462,411.52,575,449.96,604,3463.52,4881,4975.76,7467,4396.4,6818,4418.04,6865,7663.64,13215,1331.14,747,1121.14,675,2795.89,2438,5084.71,3663,5100.99,4102,3798.9,3002,3315.64,2557,4008.11,2757,1189.04,768,1094.62,565,0.0502
1.58248e+06,1.60764e+06,923073,1.57482e+06,1.15365e+06,869670,93323.7,71783,2612.74,2204,2237.62,1562,1297.47,978,869.497,817,394.931,597,129271,98931,80395.2,61313,20582.7,15723,13570,10183,10626.1,8258,8357.94,6264,5277.33,4017,5104.09,3967,863.926,364,-314.259,167,614.823,198,499.037,351,-804.27,261,253.15,258,-89.8475,257,463.555,427,137.6,348,20531.1,20732,16032.6,16333,8159.08,8300,7020.08,7226,4754.72,4861,3045.32,3233,1193.56,1211,543.04,502,712.12,699,1060.44,954,4342.72,4449,6240.2,6029,5918.12,5887,6250.36,5832,10527.8,10871,899.325,540,251.562,346,2618.44,1369,3580.06,1784,3882.38,1943,3406.02,1438,2424.27,1247,2348.76,1303,1537.99,900,601.737,583,0.0623
1.40409e+06,1.56863e+06,503216,1.02151e+06,803357,517319,158781,134354,3862.98,3575,2566.68,1959,2452.09,1756,646.319,800,850.425,1000,218842,184573,136064,114650,34819.8,29211,21964.2,18371,17620.8,14711,13148.3,11026,8768.71,7395,8188.48,6748,561.703,469,232.607,236,752.395,250,757.064,276,185.401,368,-790.679,163,-383.253,271,-503.602,242,173,409,26047.9,28602,20416.1,22442,10421.6,11446,8964.84,9314,5794.4,6251,4154.56,4375,1637.64,1817,91.2,294,318.24,730,838.24,777,4840.52,5303,7078.44,7808,6901.68,7591,7226.24,7773,13358,14450,1508.67,825,772.1,460,4650.8,2034,6262.9,3326,6971.74,3616,5682.86,2591,3441.64,2005,4430.39,2091,1515.41,995,1613.67,726,0.063
1.3041e+06,1.55944e+06,450528,717626,574351,483637,61420.9,53756,1622.07,1445,1022.44,890,869.338,785,695.247,656,737.853,533,83729.6,73066,52316,45754,13099.2,11554,8362.35,7158,6624.32,5661,4875.44,4408,2646,2687,3305.33,2823,144.109,294,-195.361,146,72.625,258,335.631,233,214.451,539,-68.6825,414,1052.85,362,690.767,414,29.04,166,12431.4,13955,9421.8,10869,5032.36,5925,4491.52,4558,2914.12,3242,1952.52,1982,664.88,1161,37.56,376,231.24,423,178.8,488,2943.28,3166,4015.92,4639,4095.52,4561,3861.8,4091,6287.44,7032,154.35,219,605.062,357,1075.9,942,2503.29,1090,2691.76,1310,1957.2,943,1214.5,792,1200.94,822,907.025,405,664.037,356,0.0637
1.54235e+06,1.61067e+06,731526,1.23694e+06,911361,699512,34311.4,27760,1922.59,1379,764.416,865,530.612,643,344.409,575,427.019,496,46527,38026,29684.2,24128,8083.02,6808,6032.18,4828,6293.24,4829,5283.18,4240,3555.5,3028,3321.91,2801,-306.478,232,-86.735,211,1440.26,382,983.861,294,417.386,285,264.562,317,788.604,288,-811.636,144,170.88,391,13964.5,14694,10728,11594,5460.84,6017,5083.8,5091,3331.56,3419,2188.68,2198,659.44,876,162.44,394,862.68,770,753.76,693,3147.08,2989,3426.92,3341,3161.56,3477,3988.76,4191,7183.88,7720,-454.038,184,417.55,281,2214.62,942,2721.16,1421,2038.84,1300,2743.39,1263,2033.67,917,2211.82,917,849.188,656,432.337,479,0.0647
1.49083e+06,1.60862e+06,501272,982389,747435,515619,174600,141521,4512.07,3717,3159.24,2275,2322.2,1642,1479.74,1237,1872.71,1286,243042,195774,150775,121616,38694.8,31065,23984.2,19204,19665.4,15859,14853.1,11694,9671.46,7981,8890.42,7113,249.519,393,200.445,384,270.891,263,-59.4487,234,-312.184,201,-466.356,348,1620.16,451,-270.476,242,326.44,316,29947.4,31209,23599,24624,11604,12271,10210.2,10144,6986.76,7242,4659.92,4605,1566.64,1696,467.84,331,522.52,590,772.24,600,5815.8,5969,8913,8990,7529.04,7925,8309.24,8491,15247.6,15751,2131.76,948,1029,533,5038.6,2387,7151.38,3468,8085.09,3954,5821.11,2681,5066.95,2410,4345.51,2366,2057.56,1143,2086,896,0.0723
1.42291e+06,1.56046e+06,579531,921209,726534,605768,41885.8,35556,1231.7,910,1226.66,878,297.712,484,473.397,425,277.738,411,57353.6,48375,35909.2,30623,8974.94,7699,5720.08,4765,4592.07,3684,3385.02,2932,2169.78,1953,2110.18,1920,-166.311,340,384.082,272,1013.22,341,-141.307,109,2.80125,248,37.35,224,57.7887,245,-1119.57,147,396.92,368,8378.92,9394,6545.36,7351,3214.76,3755,2844.4,3053,1980.28,2183,1198.2,1417,275.56,565,356.16,355,858.88,676,468.8,571,2213.88,2357,2855.92,3284,2890.04,3152,2646.04,3132,4403.92,5055,129.325,342,-58.975,308,505.225,507,1859.81,988,1340.94,767,759.587,661,647.237,506,1343.91,697,310.1,432,397.425,310,0.073
1.2174e+06,1.43642e+06,511585,874010,685488,527507,616404,551567,15394.4,13847,9700.68,8421,7653.56,6507,4953.11,4042,4732.69,4186,845561,753944,525412,470246,134809,120073,81732,73769,66186.8,58660,48406,43218,32472.2,29194,29530.8,26362,113.606,360,540.019,348,-106.655,234,1284.42,346,-316.126,233,-212.169,283,89.5362,213,-444.361,336,91.28,415,118044,139659,93789.5,110560,47486.4,56570,40940.2,45883,29068.7,32890,18371.4,20524,7140.64,8358,770.72,734,978.8,1019,1188.84,1554,22044.1,25848,35497,41869,31176.3,36586,30695.8,36166,58980,69787,4803.84,2394,2723.88,1458,13077.5,7110,20589.9,10799,22707.3,12205,18096.8,9228,14018.9,7280,14678,7747,6242.69,3463,4087.56,2296,0.0796
1.80629e+06,2.02783e+06,629616,1.15235e+06,879352,622998,470073,377869,10583.2,8402,6160.48,5044,4957.52,3779,3354.42,2575,2857.01,2314,641262,513979,398062,319671,100498,80667,59891.3,48517,47297.2,37769,32919.2,26762,22069.9,17556,20032.7,15507,496.962,389,79.1612,308,251.697,288,-609.739,202,76.2562,331,176.997,460,50.1112,312,-436.165,247,482.32,329,73180.2,76495,56851.4,59834,28710.3,30317,24662.5,24839,17246.4,17470,10359.9,10733,4607.08,4428,328.32,471,937.76,654,949.84,1066,16759.7,17711,26890.3,27909,23356.4,24024,20345.4,21169,37001.2,39034,3842.47,1726,1480.76,805,9576.09,4511,14947.4,7271,16665.9,7981,12332.6,5788,9569.17,4555,10546.6,5154,4287.76,2004,2698.24,1397,0.0803
1.226e+06,1.48708e+06,618389,1.07253e+06,848540,652236,521661,461076,14506.2,12905,9148.12,7687,7684.74,6135,4626.34,3787,4752.24,4090,715296,630621,444628,392500,115011,101165,71658.2,63738,60586,53282,46282.5,40795,31053.6,27794,28420.2,25103,-302.639,257,159.879,179,680.289,304,484.512,340,837.159,375,646.259,365,719.61,424,191.004,360,289.4,509,115392,135355,91763.9,106948,46817.8,54588,40017.8,44613,28501.2,31823,17798.3,19955,7094.36,7846,403.24,436,604.72,880,1274.64,1869,20334.8,23701,31667.8,36727,27901.3,32433,29939.8,35327,58160.2,67871,4720.01,2664,2593.94,1148,13324,7277,20943.5,11004,22739.2,12063,17197,9118,14984.9,7491,14916.6,7631,5580.23,3125,5030.73,2447,0.085
1.20227e+06,1.4278e+06,506964,959024,832220,576300,1.21815e+06,1.0912e+06,33579.1,30185,21625.3,18406,16682.8,14401,11304.8,9476,10803.9,8976,1.68436e+06,1.50233e+06,1.04762e+06,939212,270677,241842,167759,151295,140359,125022,105919,94838,71252.6,63956,65442.8,58770,-509.412,347,506.404,346,750.735,347,-481.607,319,-255.018,366,882.497,466,84.0375,317,145.042,351,-198.96,159,260234,310257,207939,246818,106225,126600,91293.7,103772,64436.1,73474,40093.3,45953,16114.4,18371,551.04,708,1126.2,1217,2356.6,2726,44333.9,52932,69852.4,83166,61267.3,73251,65859.4,78524,130234,154795,10695.6,5714,4372.73,2548,29542.7,16077,46810.5,24589,51139.6,27572,38901.2,20589,31630.1,16602,33633.4,17391,14990.1,7756,9270.01,4840,0.0929
1.35677e+06,1.63083e+06,505710,765896,596279,532143,47064.1,40966,1234.47,934,310.462,490,626.025,575,327.409,407,665.497,452,64410.3,56113,40204,35315,10583.6,9011,6247.18,5522,4764.14,4319,3543.23,3019,2594.31,2056,2244.11,1718,-29.465,270,-56.855,321,109.767,232,27.805,151,677.28,263,-1070.08,212,-240.077,226,-297.348,396,-10.24,229,8182.44,9508,6726.88,7417,3468.08,3808,2649.28,3008,2226.96,2342,1177.36,1300,589.4,583,703.24,470,568.72,576,351.2,629,2485.4,2620,3306.72,3838,3245.12,3393,2541.2,2917,4394.4,4948,-301.438,214,550.287,369,1184.4,639,1608.95,905,1328.34,843,1388.97,540,1117.81,646,352.188,612,466.375,296,124.338,279,0.0957
2.09294e+06,2.23458e+06,952742,1.63849e+06,1.1987e+06,930870,534773,389959,10616.3,7793,7346.07,4890,5983.36,4010,3077.85,2451,3594.7,2296,731132,531592,454308,331425,115733,84141,67333.2,49216,51693.7,37796,35165.9,25789,23807.6,17221,21327.5,15478,966.431,395,-362.191,168,616.794,439,162.887,253,289.774,234,1295.84,597,536.802,366,-447.474,229,768.44,501,79782.4,76710,62903.9,60220,32199.2,30888,27555.2,25716,19020.4,17886,12318,11451,4652.84,4363,738.68,616,1201.76,783,1260.64,1279,20966.5,20066,32389.6,30929,29186.8,27502,23178.9,22496,41512.8,39521,3646.91,1601,1799.88,994,10117.5,4316,15912.3,6928,17041.1,7328,12687.8,5857,11020.6,4778,10716.9,5102,4286.98,2188,3459.57,1680,0.1002
1.75054e+06,1.92004e+06,505419,860078,667014,518173,430102,354655,9316.64,7965,5776.02,4834,5074.55,3637,3316.01,2688,2968.89,2442,585614,481932,363521,300465,91995.6,75533,55059.9,45816,43876.7,36070,31112.2,25477,20824.9,17181,18876.8,15578,149.607,378,573.945,327,700.209,317,386.884,322,412.717,325,235.616,242,482.749,267,-621.151,207,-22.6,222,70991.8,76631,55570,60019,27907.9,29892,24137.5,24719,16867.6,17225,10572.9,11004,4206.36,4406,214.8,476,400.36,780,1141,1126,15760.9,16864,25060.5,27111,22321,23734,19949.7,21441,36452.1,39122,3208.19,1558,1694.17,808,9514.49,4338,14049.8,7003,15636.8,7509,10959.9,5718,9452.62,4516,9545.9,4682,4108.82,2539,3189.46,1408,0.1024
1.41074e+06,1.42749e+06,720067,1.15135e+06,846810,711964,10128.8,7503,157.409,405,691.794,433,361.038,325,-74.2156,188,321.938,437,14150.5,10125,8975.04,6472,2393.28,1790,1740.8,1337,1245.14,994,1114.35,725,618.8,481,852.019,546,700.209,403,-334.49,97,8.715,137,951.699,341,-148.155,318,125.849,262,518.439,308,-1016.13,367,-96.2,190,2696.2,2358,1563.52,1531,785.76,921,531,694,716.44,544,770.96,581,325.52,358,489.72,470,657.08,465,173.2,357,1072.4,932,1098.64,1004,1788.88,1459,1000.12,1104,1342.56,1424,228.725,264,908.162,398,21.175,328,723.013,317,561.75,316,257.95,233,235.025,277,269.85,296,223.825,342,-96.775,449,0.1053
1.69134e+06,1.84988e+06,592229,1.02585e+06,841279,632892,181541,149129,4103.22,3332,2711.93,2240,1540.36,1446,1326,1075,1033.28,1015,246974,202549,153385,126041,39140.2,31820,22832.8,19143,18226.8,14670,12842.1,10636,8660.49,6974,7857.88,6166,-414.481,280,-50.4225,151,652.069,426,-64.5325,164,423.611,461,898.371,349,399.541,315,250.971,387,280.68,447,29366.3,31737,22780.7,24361,11932.1,12329,9650.4,10177,7024.96,7350,4219.36,4250,1958.92,1911,497.76,700,551.68,630,636.76,761,7442.32,8013,11111.3,12045,9878.8,10690,8769.2,9352,15298,16471,1108.89,649,529.987,443,4244.62,1921,5668.69,2729,6481.91,2996,4606.79,2292,4198.95,2019,4587.89,2364,2326.1,1048,1728.39,841,0.1091
1.86509e+06,1.98808e+06,794391,1.34128e+06,952292,745937,273284,207425,7004.21,5279,3952.13,3203,3388.15,2386,1905.59,1641,2440.46,1672,370563,281235,230798,175257,59899,44950,36010.3,27542,29119.7,22074,21499.9,16285,14591,10802,13493.4,10026,-68.2675,419,-187.061,243,-56.9587,215,609.116,205,947.86,537,820.87,324,564.504,460,146.599,420,-172.08,224,52354.3,52396,41590.9,41600,21135.6,21257,18157.9,17530,12789.6,12425,8302.16,7949,3195.52,3039,286.36,556,1266.88,943,1238.44,990,11995.1,11946,18431.5,18339,16328.7,16380,14949.9,14853,26977.8,26796,2382.1,1066,1782.38,721,5594.57,2767,9594.11,4417,10699.8,4916,7312.81,3671,6737.41,3135,7508.64,3295,2857.84,1266,2046.19,975,0.11
1.52283e+06,1.40101e+06,1.03558e+06,1.7863e+06,1.10169e+06,851952,47073.2,34809,1313.83,939,512.391,623,347.756,525,258.294,311,492.416,288,64239.9,47523,40436.5,29529,11061.9,8016,6579.27,4840,5444.46,3839,4199.74,2939,2814.4,1948,2891.33,1882,-148.881,311,290.189,170,-190.381,206,111.116,257,25.4187,304,-314.881,363,-182.185,309,209.16,246,-97.8,168,9674.28,9344,7291.72,7008,4130.52,3946,3218.08,3102,2595.96,2174,1576.48,1505,877.76,818,830.84,770,960.8,966,1178.28,970,2969.56,2671,3520.76,3624,4236.6,3956,3806.76,3286,5331.08,4958,1152.11,365,673.05,351,1342.07,691,1048.78,557,1680,992,2102.27,737,1438.24,609,1104.34,731,424.725,747,1628.81,518,0.1102
1.51831e+06,1.70086e+06,575821,1.00462e+06,814025,610034,47804.6,39972,1343.27,1324,1449.52,1102,1205.14,645,451.722,465,287.141,437,64705.6,54863,40391.7,34098,11079.9,9442,6651.36,5786,6361.98,5113,4324,3840,3102.66,2722,3156.63,2669,430.147,308,-230.117,132,-546.97,155,-417.386,246,450.379,313,-399.749,171,-27.9087,331,17.43,298,303.28,316,11599.9,12903,9107.72,9752,4650.44,4936,4066.48,4228,2947.88,3023,2198,2224,804.64,1009,557.52,531,716.48,799,583.48,822,2784.4,3083,3505.16,3670,3583.68,3820,3571.92,4072,6168.4,6715,633.412,537,216.825,281,2029.91,775,2584.14,1279,2968.88,1460,1911.7,990,1731.8,826,1438.15,834,488.075,465,299.25,362,0.1103
