"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.84121e+06,1.65064e+06,943330,1.10584e+06,1.07342e+06,1.24589e+06,683.409,536,5592.37,5550,3158.03,3285,2727.31,2568,1636.42,1711,2075.53,1977,499.95,425,461.484,690,6961.45,6690,11677.5,11363,16086.8,15517,16756.3,16098,11256.9,10872,10621.3,10318,-716.912,231,463.659,216,372.981,280,389.996,275,1166.98,439,-291.434,387,-456.5,286,-634.639,293,129.45,310,34936.1,45073,27411.2,35133,13640.7,17867,11852.4,14959,8541.35,10263,4981.27,6430,2123.15,2686,450.2,522,792.975,949,935.8,1208,3425.07,4515,2719.95,3445,3050.48,3659,7311.3,9820,17325.7,22172,171052,63893,4893.35,1919,161819,61084,147233,55053,83205.1,31480,54106.9,20390,40552.2,15139,36845.7,14093,14854.3,5593,8821.49,3444,0.249
1.29945e+06,1.21911e+06,704070,868476,848149,907138,344.678,519,2461.15,2400,1194.22,1126,1075.18,1296,639.753,839,441.581,772,653.194,558,611.084,739,4606.59,4454,5850.32,6189,7425.79,7367,6416.95,6802,4654.24,4714,3817.21,4150,881.979,397,-290.915,238,292.679,282,149.4,248,185.712,272,-176.582,257,358.352,505,356.693,339,27.225,375,13149.4,17566,10372.6,13761,4980.33,6953,4218,5796,2854.28,3971,1939.18,2443,686.425,1084,209.95,545,661.875,716,418.975,739,1446.03,2020,1067.53,1523,1626.18,1899,3423.85,4353,6583.12,8665,129042,49233,3061.8,1140,118575,46063,105856,41040,55658.2,22184,36321.9,14143,27173.1,10467,24733.5,9689,8953.44,3598,5998.3,2661,0.3736
1.51198e+06,1.44102e+06,605721,607954,690002,950816,341.825,518,2814.56,3425,1363.31,1767,1397.89,1805,534.394,1155,984.088,1067,235.022,359,840.4,659,4361.67,5742,7271.31,8934,9275.82,11135,8388.46,10283,6155.98,7199,5342.56,6452,873.575,373,963.837,474,-409.812,186,-166.415,263,-706.745,324,-305.647,198,115.474,357,436.269,240,28.575,345,18742.8,30567,14898.9,24219,7482.8,12171,6437.18,9999,4372.05,6926,2915.05,4509,1558.58,2099,476,450,346.975,875,517.85,902,2008.95,3035,1587.83,2496,1798.58,2703,4402.65,6686,9407.28,15371,135276,62550,3181.41,1705,125752,59317,111170,52219,61642.4,29035,38816.6,18510,28795.9,13316,27133.8,12633,10281.3,4632,6847.31,2959,0.3773
1.756e+06,1.58447e+06,976091,931302,953083,1.35394e+06,550.309,453,1044.31,987,39.3937,479,843.459,661,459.559,472,285.553,413,521.469,489,569.628,481,2088.14,2085,2476.2,2763,2968.56,3066,2688.23,2653,1707.37,1894,1722.33,1678,1093.01,283,-596.044,236,106.862,344,-73.455,233,605.277,459,-880.319,207,-89.3288,257,-118.067,474,244.45,326,5342.5,7382,4207.2,5842,2272.85,3113,1817.68,2540,1336.03,1735,838.925,1546,600.775,713,412.725,355,286.15,404,530.3,579,959.85,1231,797.4,1099,767.35,1186,1505.03,1892,2805.57,3697,49582.3,19635,1164.36,472,46460.5,18419,41376.5,16472,22729,9063,15156.1,5692,10396,4084,10153.9,3740,4044.25,1491,1754.46,966,0.388
1.47026e+06,1.69765e+06,829681,822250,1.11371e+06,1.53568e+06,402.738,367,2336.33,2888,1326.63,1683,1320.89,1397,764.672,949,764.775,954,671.069,535,372.075,526,2060.54,2738,4191.79,5371,6067.33,7393,6262.51,7916,4587.89,5363,4555.48,5158,769.514,351,298.177,173,1377.59,356,-680.081,144,-2.17875,268,439.693,323,624.782,419,-450.068,214,-4.3,183,16823.4,28053,13193.6,22508,6735.55,11184,6025.98,9679,4157,6553,2708.48,4133,723.5,1616,278.05,540,388.375,501,460.225,861,1829.65,3057,1638.25,2350,1964.08,2979,3829.78,6407,8328.55,14047,42841.2,19588,718.812,543,41242.9,19752,37533.1,17937,23185.6,11086,15732.6,7427,12009.9,5503,10207.7,5234,4052.74,1954,2551.5,1203,0.4057
1.43416e+06,1.58473e+06,553435,539736,683224,946910,352.034,421,2292.43,3011,1576.09,1830,1220.04,1433,741.984,1099,462.791,867,222.613,419,597.128,761,4480.75,5681,6585.36,7845,8131.48,9643,7248.04,9175,4811.16,6298,4520.52,5554,-634.95,196,-437.825,201,-32.0588,280,186.128,191,313.325,304,286.973,380,1048.19,354,338.329,365,109.25,330,15241,25764,12022.6,20491,5997.3,10395,5444.2,8724,3634.23,5860,2458.03,4063,869.025,1896,-70.725,408,297.275,602,511.15,719,1281.65,2678,1462,2046,1646.1,2669,3649.55,6165,7786.2,12888,126483,59901,2443.26,1457,117833,56619,105599,50319,56520.2,27400,37616.5,17720,26825.1,13145,23775.3,11409,9642.24,4299,4845.66,2762,0.4306
1.85345e+06,1.86718e+06,663088,774765,879365,979411,294.525,395,159.225,431,-313.569,185,350.728,366,-336.944,170,233.166,358,428.175,461,305.594,621,268.709,398,365.441,515,549.416,704,231.103,560,578.325,611,405.384,436,272.136,289,1378.84,318,308.656,213,1459.97,413,-1290.65,183,150.852,274,-458.056,253,599.883,352,322.35,482,988.45,1436,602,1070,173.65,599,302.625,530,302.9,408,246.825,378,418,471,230.9,378,546.45,437,755.05,718,532.975,793,403.275,714,680.95,1163,483.55,844,641.175,926,5670.79,2380,469.087,360,5597.11,2351,4540.11,2019,2086.09,1168,1711.32,794,1208.72,710,817.6,683,774.9,352,485.275,265,0.4376
1.72559e+06,1.49623e+06,731256,719460,712966,1.00492e+06,510.984,547,1719.78,1447,1046.82,889,816.269,724,383.728,585,190.197,499,302.053,405,888.663,817,2255.34,2234,3880.53,3588,4431.49,4183,4392.2,4078,3021.98,2813,2806.82,2754,132.177,298,525.39,240,-416.971,198,935.721,292,320.276,229,272.551,432,-641.486,286,-555.477,176,329.575,368,9795.78,12744,7758.38,9930,3790.62,4975,3098.95,4060,2047.15,2865,1473.38,1908,599.6,855,436.8,561,368.125,541,310.95,583,1074.43,1562,1043.72,1431,1507.25,1629,2172.03,2998,5173.55,6473,54279.8,19811,1409.36,637,51125.2,18607,45937.6,16942,26699.8,9399,17199.1,6236,11125.5,4484,11726.2,4205,4789.49,1703,3467.89,1036,0.4606
2.21936e+06,2.21924e+06,650854,690222,740246,948171,412.397,452,592.591,721,313.087,467,309.134,475,363.997,339,290.881,470,646.147,463,173.147,407,1127.22,1470,1627.31,1971,2272.84,2256,1843.05,1983,1522.33,1716,1030.08,1457,-44.0938,339,913,305,-1055.97,218,-162.369,205,-411.887,227,-509.724,323,52.0825,321,472.062,512,203.675,289,4464.83,6524,3365.9,5123,1732.9,2660,1672.45,2344,1318.35,1628,943.95,920,223.3,546,490.95,553,413.625,806,405.025,612,829.725,1033,813,967,974.1,1402,1068.12,1877,2473.93,3367,20898.9,9077,331.188,299,19874.8,8586,18289.5,7766,9624.91,4338,7175.61,2964,3851.22,1979,6022.1,2023,1810.38,785,1067.85,660,0.4716
2.03146e+06,1.85988e+06,709629,773387,837539,1.02367e+06,658.384,715,5285.67,5566,2829.65,3128,2418.45,2553,1638.31,1472,1310.72,1493,836.997,1022,1116.5,1178,9653.57,9863,13793.9,14273,16733.1,17309,15574.2,15973,10441.7,10704,9696.43,9878,1174.45,476,748.66,269,1.97125,343,-231.259,302,-501.216,280,-819.417,248,-785.595,113,627.272,400,477.325,414,31066.5,43039,24318.6,33862,12318.1,17272,10610.5,14549,7334.35,10179,4847.02,6170,1691.38,2497,216.5,456,207.15,614,885.25,937,2894.15,4035,2453.25,3264,2613.25,3681,6741.18,9391,15018.6,21050,284299,112975,6195.17,2471,262711,105441,234709,93742,127671,51496,81346,32316,59823.5,24030,54287.2,21868,21170.4,8113,12763.6,5455,0.4825
2.45421e+06,2.3307e+06,1.13089e+06,1.1398e+06,1.11682e+06,1.45132e+06,466.434,552,4352.56,4293,2952.19,2691,1888.53,2208,1501.67,1498,1623.94,1492,1097.18,807,1313.71,947,8840.39,8151,12505,11700,15437.6,14309,14228.4,13183,9148.6,9214,8961.15,8340,-36.0012,473,-252.216,275,-1130.56,106,1064.79,353,949.416,375,-597.185,302,928.977,357,715.564,399,246.275,265,28867.8,36965,22819.9,29515,11449.1,14787,9912.25,12729,6684.95,8885,4447.12,5385,1570.03,2181,528.05,592,483.375,750,774.75,824,2977.65,3830,2198.38,2697,2884.3,3838,6586.48,8474,14291.2,18356,239142,87991,5268.02,2105,220891,82179,200110,74076,107536,40419,71370.9,26021,51276.2,19007,48008.8,17744,18722,6822,10982.9,4193,0.5243
2.06294e+06,1.89353e+06,959261,1.04042e+06,978751,1.16769e+06,120.931,559,1007.26,969,477.812,567,314.153,543,303.05,325,532.95,536,490.428,492,1024.44,831,2269.51,2079,3177.8,2882,3439.6,3071,3139.16,2750,2110.83,1983,1524.53,1753,1264.3,456,82.585,181,-98.9775,212,-618.661,140,72.7288,293,154.38,349,-369.454,340,-349.741,339,342.7,401,5601.9,6743,4013,5030,1966.4,2712,1916.97,2407,1373.75,1759,715.95,902,43.975,427,347.325,363,314.3,378,268.225,621,1056.2,1169,689.225,990,1158.58,1147,1757.72,1917,2666.43,3429,63487.4,22359,1834,556,57991.4,20933,53069.1,18758,28453.1,10299,18844.2,6516,12881.5,4526,11525.7,4232,5061.35,1816,2055.99,924,0.5366
1.87553e+06,1.90431e+06,740877,767112,889937,1.15682e+06,748.516,749,808.878,1219,599.191,864,707.438,749,1114.58,682,920.184,577,606.409,509,1086.7,845,2647.15,3146,3705.45,4244,3753.99,4463,3175.01,4041,2066.11,2572,1693.21,2342,667.943,375,-48.14,283,702.802,255,-1270,115,-65.2588,249,609.946,479,704.255,409,-5.395,356,240.625,334,6792.7,10283,5064.83,8057,2257.32,4080,2288.82,3373,1587.08,2333,1126.08,1670,-68.1,506,237.95,363,398.375,535,447.575,559,1249.33,1573,857.275,1298,1051.08,1498,2056.1,2907,3093.73,5007,74700.4,33127,2760.01,967,68556.6,30897,61454.8,27674,33395.2,15170,22109.8,9498,15048.5,6806,14246.6,6310,6004.86,2512,2346.4,1380,0.5367
1.62087e+06,1.51489e+06,894834,930299,964567,1.31943e+06,315.872,452,658.109,751,1.20312,502,545.222,495,259.978,486,357.638,402,515.144,480,625.041,647,994.194,1326,1434.06,1468,1557.05,1735,1809.6,1969,1124.99,1297,1208.14,1374,548.215,351,-587.951,159,-429.214,221,530.059,246,189.551,281,1248.01,341,146.184,325,-162.576,333,411.525,340,4060.2,5785,3169.35,4300,1295.97,2096,1501.78,2030,904.2,1300,632.3,969,306.525,527,125.025,336,284.125,621,459.025,601,904.45,1118,516.05,1067,1045.15,1299,1274.55,1888,2107.4,2943,19224.5,7905,1393.09,485,17449.5,7708,15736.3,6673,8490.39,3735,5506.2,2485,4584.82,1961,3139.68,1618,1317.66,790,1159.29,507,0.5476
2.34793e+06,2.17051e+06,962407,1.0179e+06,1.09295e+06,1.35694e+06,903.306,793,1739.17,1842,1069.75,1355,472.966,800,631.4,736,488.297,555,628.444,569,691.728,941,4102.31,4108,5369.44,5332,6299.67,6279,5737.08,5733,3325.95,3610,3266.21,3324,224.93,433,450.275,367,1745.8,348,446.747,340,1064.37,337,671.159,513,-392.175,219,-170.046,264,350.8,290,11010.6,14955,8674,11976,4315.23,6110,3592.8,4696,2770.57,3571,1777.9,2454,1005.95,1216,212.3,462,365.25,486,550.25,789,1739.33,1948,1349.2,1787,1810.2,2086,2879.38,3976,5801.05,7695,112546,43151,3125.24,1069,103668,40251,93466.5,36222,50840.6,19565,32570.7,12581,22893.7,9216,20576.9,8281,7557.99,3170,5257.79,2130,0.5499
1.9712e+06,1.74963e+06,1.07012e+06,1.18465e+06,1.35219e+06,1.67717e+06,1480.15,1534,20783.7,20836,12834.5,12673,10277.7,10019,6960.32,6711,6787.65,6512,1717.72,1578,3019.19,2914,42802.1,42041,59691,58907,71965.6,70824,65369.9,65399,44202.3,43741,40743.6,40582,1076.61,435,814.956,336,-270.684,315,1187.94,318,1507.8,394,359.701,395,1351.45,504,-1460.9,229,411.575,491,106802,142910,87488.1,117391,44768.9,60025,38191.9,49880,26784.4,35409,17116.5,22483,6599.33,8948,870.15,917,1458.18,1863,1454.22,2182,10199.7,13412,8032.48,10491,9240,11906,22614.2,29956,50931,68296,1.36849e+06,516155,28235.7,10762,1.24825e+06,475274,1.10726e+06,418905,590257,225951,375791,142146,274962,103867,248565,94569,93087.8,35267,57136,21931,0.559
2.03795e+06,2.12314e+06,673008,696041,774548,998786,110.928,401,-173.628,248,825.963,420,128.322,192,-172.356,222,40.4938,320,424.463,582,385.859,612,227.769,602,278.472,696,490.978,753,996.841,855,723.181,642,610.569,607,-507.441,319,259.894,306,1216.57,372,226.59,282,297.97,372,-392.175,262,103.75,282,-635.987,394,110.525,224,1643.65,2292,1193.2,1756,731.15,1008,755.425,907,568.95,1000,416.075,437,204.75,335,51.65,270,483.5,556,444.05,452,748.45,996,545,782,739.925,945,977.725,1143,1015.98,1432,4277.79,2224,-364.875,236,4691.66,2028,5415.73,2042,3132.24,1067,1824.9,652,1182.74,501,762.3,534,1184.92,473,52.9375,382,0.5781
1.91239e+06,1.58394e+06,900381,946392,806335,1.09799e+06,515.728,544,1396.55,1469,1152.9,983,574.991,716,129.456,518,934.106,585,196.178,529,355.678,528,1845.83,1946,2581.05,2719,4176.7,3888,4080.24,3826,2858.62,2796,2661.42,2707,1005.86,491,85.49,228,1347.92,393,283.445,256,-675.205,264,1067.28,423,-647.919,141,973.59,392,-132.25,169,9696.55,12457,7562.95,9600,3826.3,4783,3124.4,4005,2494.93,3052,1361.18,1971,550.975,704,68.55,335,529.025,584,616.85,846,1604.1,1704,1246.53,1363,1477.3,1620,2566.1,2926,4961.83,6311,38133.2,13547,1379.26,572,36004.8,12859,32558.9,12010,18554.8,6907,11842.1,4373,9466.8,3335,8042.82,2934,3815.18,1607,1643.25,640,0.5974
1.64417e+06,1.62055e+06,655123,643227,710288,1.00874e+06,214.466,384,3685.31,4370,2849,2996,1595.45,1878,1550.21,1567,1147.54,1436,98.2094,301,334.263,621,5699,6240,8828.63,10343,11396.9,13540,11389,13565,7457.04,8916,7386.53,8788,226.694,307,-545.102,202,-154.587,244,-444.984,166,239.974,363,371.84,360,836.225,298,165.274,378,-102.45,254,26761,42067,20947.5,33126,10598.2,17064,9179.3,14102,6328.52,9710,4169.3,6337,1554.85,2667,256.25,553,657.225,833,902.75,1355,2897.38,4199,1987.97,3080,2760.53,3867,5894.8,9362,13128.4,20889,132616,59736,3152.27,1529,123461,56451,112352,50934,62508.9,28851,41830.2,18885,30272.6,13345,27909.5,12624,10705.2,4852,7067.81,3286,0.66
2.23554e+06,2.40808e+06,1.00151e+06,1.01188e+06,1.08848e+06,1.44483e+06,347.6,625,3847.01,3617,2232.28,2420,1506.93,1705,1141.9,1148,724.591,917,667.872,730,821.803,849,7251.92,7229,10014.1,10146,11640.1,11959,10298.1,10587,6970.12,7123,6523.48,6695,1025.57,405,960.517,235,859.984,275,451.935,228,159.256,365,-633.809,319,-44.82,389,162.784,389,190.525,317,20640.5,28636,16527.6,22921,8396.62,11385,7294.83,9769,5043.95,6701,2921.8,4074,1301.4,1828,360.1,499,574.2,615,793.075,1039,2127.32,2975,1834.43,2344,2293.53,2927,4730.45,6823,10312.1,13940,207296,81936,4263.96,1917,191268,76016,171454,68130,91712.2,36812,59222.9,23381,43093.8,17269,39661.7,15603,15212.9,5972,9104.02,3830,0.6804
1.46961e+06,1.571e+06,550696,540276,662452,921210,229.488,378,333.919,527,367.125,486,344.025,401,-50.5312,293,-74.6625,243,412.328,487,500.775,458,770.034,927,1177.03,1273,919.497,1125,988.213,1251,607.475,711,688.909,941,365.096,339,-216.215,340,30.9175,200,481.296,203,362.295,234,-271.202,236,429.732,346,121.802,333,141.05,380,1894.88,3152,1427.65,2428,922.375,1093,661.925,1088,332.35,864,91.95,416,91.525,310,83.8,228,-24.5,308,230.6,391,467.575,745,461.1,864,784.2,1027,616.875,1171,1047.72,1778,17615.5,8512,1449.44,448,16704.9,8078,15762.9,7038,7957.34,3889,5518.98,2351,3309.6,1850,4912.69,2009,1207.67,738,886.025,702,0.6894
2.00507e+06,1.75788e+06,938744,947495,930444,1.2346e+06,232.856,559,308.344,753,520.059,489,562.409,393,326.872,352,154.55,352,437.456,545,728.544,828,1748.28,1586,2138.26,2036,2439.28,2247,2038.23,2120,1362.93,1594,864.084,1232,417.075,454,-687.24,261,771.9,218,465.319,237,-45.65,386,-29.88,309,420.188,369,-470.195,258,200.625,379,4181.9,5670,3342.43,4600,1638.72,2254,1448.6,1908,1166.05,1462,359.55,786,62.125,324,143.275,351,259.85,498,338.375,421,848.275,1153,805.425,1061,1104.93,1496,1269.6,1834,2398.75,3062,38916.6,15091,109.287,436,36749.1,14215,32621.4,12566,16967.9,6876,11144.7,4510,8278.72,3088,7560,3088,2928.8,1038,1562.14,647,0.7029
1.38463e+06,1.38393e+06,840741,781533,890306,1.32832e+06,347.669,397,1292.19,1606,850.334,1071,947.203,1064,851.159,733,778.25,678,340.931,514,301.984,578,3412.06,3473,4587.72,4924,5433.55,5561,4621.72,5104,3237.33,3523,3002.97,3244,921.508,381,-86.4238,290,416.038,290,-345.072,220,118.482,319,988.115,451,256.574,331,557.449,357,153.325,254,9732.1,14263,7584.1,11337,4000.73,6006,3702.85,4949,2346.18,3498,1382.43,2206,562.225,1077,20.075,284,408.475,477,455.55,528,1599.15,1966,1057.05,1412,1226.5,1813,2485.2,3717,4910.85,7119,94650.4,39135,1667.31,927,87638.5,36821,78031.8,32673,42016.4,17905,27082,11440,20603.2,8461,17922.8,7522,6381.81,3198,4457.16,2130,0.7196
