"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
2.08239e+06,1.89109e+06,865574,1.24188e+06,694371,641512,343.559,435,271.788,450,768.506,421,-64.6,203,94.2969,226,427.55,353,289.584,351,678.566,447,1021.91,711,1185.48,663,906.684,530,855.631,539,680.531,451,875.234,355,-196.814,263,-500.386,297,-445.71,280,522.174,432,418.735,294,-1214.19,295,387.921,351,-48.14,427,386.6,224,882.48,674,691.64,567,581.68,402,104.16,278,156.36,503,241.08,458,254.04,344,498.56,435,589,476,302.44,589,1059.48,638,853.92,627,1426.68,799,1363.12,917,651.28,582,4340.88,1541,410.55,323,3541.47,1489,3155.95,1190,1048.42,515,1225.96,619,853.475,579,723.625,397,575.225,628,314.038,311,0.2867
1.59326e+06,1.62934e+06,559057,796631,537772,480771,183.6,291,1070.04,737,407.841,355,725.05,540,621.191,379,552.978,301,553.934,376,1786.54,1091,4977.6,3808,5003.68,3654,4577.04,3177,3138.84,2203,2060.51,1344,1703.08,1249,923.064,413,882.186,344,320.276,234,499.245,369,-187.476,401,-380.036,219,911.444,340,509.101,448,-121.04,246,1747.8,1536,652.72,698,534.48,424,1.2,387,527.56,583,259.6,352,58,322,111.52,429,643.76,517,805.08,573,1117.56,740,973.08,759,1260.12,1200,1990.4,1548,1493.6,1304,4834.73,1952,770.612,429,4274.29,1781,4103.4,1590,1887.81,887,1064.96,838,1519.53,500,1629.95,640,436.362,292,-195.125,259,0.354
1.76825e+06,1.69817e+06,897769,1.3647e+06,999927,842439,1412.01,764,24597.4,15181,13963.4,8767,10596.9,6449,6844.68,3989,6022.62,3534,2958.27,1709,24338.1,15177,135922,83534,139016,85618,131738,80999,89648.1,55325,56313.9,35008,49960.4,30633,-158.322,255,-640.967,108,210.301,196,644.184,352,71.6912,273,-389.892,545,-473.1,116,-29.1537,399,519.04,515,39407,31974,18018.8,14592,7829.12,6444,6245.84,4783,3961.16,3221,2105.96,1776,1081.48,779,483.64,420,742.4,566,882.4,590,1427.68,984,1493.76,1036,5961.04,4647,34637.9,27605,33044.2,26533,476138,174931,8515.76,3283,435976,161168,384374,141496,205744,76603,131888,48775,95660.3,35233,84948.8,31690,31007.5,11828,19879.7,7439,0.3875
2.03638e+06,1.67836e+06,897180,1.38755e+06,862597,744449,1330.62,1285,21256.6,13376,12600.7,7906,9232.17,5803,5979.64,3855,5502.63,3108,3039.02,2103,22794.1,14213,115897,72442,118079,73920,112292,70091,76632.8,48249,48450.8,30344,43130.3,26990,712.866,455,996.519,448,612.644,301,501.009,333,159.567,240,842.242,554,965.186,359,870.878,324,442.12,497,35613.7,29609,16623.6,13874,7331.84,6204,5739.16,4705,3892.96,3265,2392.24,2059,850,976,959.84,1028,1802.84,1643,2283.48,2058,3127.88,3337,2839.64,3338,7868.2,7775,31911.8,26629,29404,24206,363044,135425,7559.74,2804,331781,124841,295352,110656,160375,60620,101753,38120,75421.7,28146,67374.9,25316,24806.6,9473,15773.9,5798,0.4125
1.76806e+06,1.87841e+06,891191,1.30588e+06,911728,806505,677.397,565,5078.59,3636,3189.84,2447,2064.28,1576,1393.95,1312,762.928,862,927.244,691,6115.96,3901,28029.3,20104,28503.6,20848,27113,19617,18207.1,13536,11828,8677,11137.1,7792,698.964,370,305.751,330,431.496,436,337.81,318,-1252.26,207,-419.565,397,362.295,351,675.931,374,88,322,9073.68,8236,4368.36,4071,1691.24,1622,1793,1534,1145.2,912,727.92,511,476.8,548,461.12,624,1000.76,780,978.16,707,1208.92,801,1480.2,935,2504.6,2064,8060.88,7479,7232,6600,110547,46432,1142.05,899,100647,42953,89438.2,38084,49290.8,20646,30888.5,13199,22351.4,9445,20059.2,8710,7146.56,3310,4636.62,2021,0.5299
2.13713e+06,2.08572e+06,832887,1.36019e+06,860430,699017,755.438,545,5.95,202,509.15,487,-5.1,362,-442.213,133,165.909,409,419.688,377,818.975,519,1405.05,798,1173.9,847,937.869,571,594.841,567,590.963,424,125.109,236,293.716,268,-692.013,114,417.283,216,314.57,267,354.41,254,-1193.75,189,353.58,357,316.334,457,123.2,237,486.72,469,352.6,352,86.56,204,-131.44,216,119.84,298,170.52,312,6.52,242,576.08,346,597.84,467,634.56,378,901.96,838,1077.68,679,1395.8,929,1238.52,904,615.48,591,3919.21,1396,173.425,338,3110.8,1333,3042.72,1156,2774.97,889,886.55,492,520.45,487,48.0375,464,-77.6125,476,-195.037,272,0.537
1.65113e+06,1.62343e+06,726771,1.0516e+06,798443,717375,414.8,349,859.722,727,929.156,627,406.991,464,-9.775,266,454.166,371,302.706,315,1574.68,906,5071.63,3211,5126.14,3578,4313.91,3226,3304.43,2272,2130.68,1434,1617.44,1264,-126.368,269,665.141,376,-287.491,255,-341.337,131,369.557,296,-319.031,189,-312.495,261,291.33,341,336.32,313,1563.12,1490,612.36,689,621.2,450,554.68,345,352.4,457,433.6,442,138.12,288,466.12,406,861.36,608,636.72,642,730.52,605,946.36,657,922.28,890,1401.88,1321,1617.56,1498,20662.9,8604,319.55,337,18736.6,7905,16830.2,6983,9186.45,3677,6015.71,2369,4362.4,1995,4094.3,1810,1631.26,686,896.962,440,0.5572
1.63512e+06,1.82499e+06,874092,1.27556e+06,958947,834428,752.197,525,229.713,311,484.606,418,363.163,365,300.103,304,272.212,287,721.066,664,1158.12,754,2740.51,1935,2257.33,1852,2254.31,1543,1409.83,1262,1564.16,881,789.438,786,-129.584,256,130.206,226,336.461,237,-335.631,182,14.7325,308,-81.9625,362,828.962,315,-334.386,284,289.24,381,935.76,927,862.52,601,237.76,344,535.2,400,278.08,359,70.6,187,369.92,399,551.6,445,528.12,568,709.24,546,755.16,615,989.24,1047,1244.88,1172,1222,1356,726.12,772,12992.3,5536,-280.35,377,12616.6,5069,10820.9,4401,5578.65,2398,4307.98,1719,3110.45,1190,2759.93,1152,1421.7,583,133.262,244,0.5943
1.75599e+06,1.60783e+06,732163,1.07732e+06,674654,621333,227.003,470,789.863,615,379.047,274,434.297,338,-140.144,184,50.4688,335,440.194,436,866.894,674,3584.72,2571,3710.83,2512,3306.98,2478,2732.91,1770,1306.56,1056,1305.33,917,-539.292,232,-235.616,183,698.756,363,463.762,212,-42.0187,395,450.586,379,1030.44,339,253.254,405,149.44,296,1475.4,1186,450.64,561,321.76,392,96.92,409,556.8,422,181.96,287,147.6,333,625.6,469,850.32,599,693.68,604,874.84,746,866.04,609,931.08,808,1498.6,1232,951.44,992,16820,6854,137.9,313,15502.7,6504,13849.3,5474,7141.92,2918,4506.34,2122,3453.71,1618,2581.51,1337,1254.84,579,481.163,501,0.6473
1.42432e+06,1.59192e+06,554739,864969,721134,607006,379.366,453,1732.57,1723,1268.04,990,350.891,673,703.588,471,726.113,575,1110.21,689,2390.73,2153,9802.68,9837,10005.9,9788,8889.19,9016,6173.18,6227,3800.93,4081,3613.14,3702,242.982,220,1008.55,356,-81.755,130,90.7812,237,574.879,456,-350.052,307,-671.159,194,114.332,325,38.44,250,3913.24,4850,1843.36,2123,921.08,1284,642.32,804,654.28,605,221.8,300,315.64,357,657.28,549,791.04,594,507.88,598,602.68,637,497.96,622,1674.48,1448,3456.04,4414,3252,3804,21623.8,12894,421.575,403,19730.5,12542,17354.7,10945,9866.85,6402,6893.25,4076,4523.92,2790,4276.82,2401,796.425,756,563.85,536,0.6905
1.21861e+06,1.44574e+06,554419,856248,697149,582299,438.122,294,796.238,500,293.091,383,478.178,459,62.1031,399,167.025,297,455.547,321,533.269,661,3211.94,2778,3311.76,2902,3379.12,2665,2250.85,1851,1333.6,1091,1410.26,1110,347.251,287,390.515,271,165.17,207,573.011,281,242.36,226,-474.967,166,61.005,284,531.407,289,289.28,268,1218.84,1119,706.84,623,194.52,431,581.68,558,192.56,283,-38.44,240,13.28,233,363.48,639,751.28,786,422.52,420,474.84,531,576.16,540,1244.84,1123,1234.88,1330,978,1143,14493.8,6906,199.85,323,13828,6346,11869.2,5511,6763.14,3022,4039.7,2009,3012.97,1412,2944.72,1489,1135.22,683,822.85,422,0.7972
1.88228e+06,1.74871e+06,813813,1.43538e+06,939125,677891,653.809,483,8911.93,5953,5495.2,3693,4365.55,2623,2230.29,1647,2095.62,1524,1752.06,1212,12394.1,8080,52025.1,34810,51779.4,35156,48783.3,32768,33065,22367,20802.6,14366,18777.8,12492,1040.3,360,-535.246,79,259.064,306,-35.0675,167,870.774,382,-696.059,210,-467.601,236,917.461,381,315.32,293,11276.4,9670,5187.04,4594,2194.44,1927,1836.24,1523,1100.64,1004,580.36,614,379,452,480.96,620,1086.2,812,1425.04,1130,1293.64,1166,1497.04,1248,3105.8,2365,10236,9161,9130.4,7982,91571.6,36861,2062.55,804,82290.2,33650,73941.1,30048,39960.7,16450,26411.6,10719,19516,8041,17300.7,7003,6054.82,2727,3953.95,1723,0.8055
1.11041e+06,1.23289e+06,719140,954177,780489,758615,323.159,432,638.987,510,127.447,269,53.3906,439,171.541,238,192.791,304,275.134,357,618.216,574,1449.25,849,787.206,738,1159.83,773,645.15,521,755.119,436,37.5063,438,750.112,348,57.4775,275,349.637,327,641.071,346,349.741,393,1673.28,515,517.194,286,-509.724,228,130.16,304,673.56,687,738,678,593.72,406,-129.52,162,-68.2,156,229.72,409,2.52,243,317.36,443,766.72,512,324.88,590,498.84,666,458.88,590,760.76,811,1165.32,766,667.64,517,3928.93,1809,-214.9,169,4168.15,1657,4374.39,1653,2134.04,763,235.113,524,866.6,504,1197.26,530,-507.675,270,1006.42,364,0.8514
1.53558e+06,1.7247e+06,596575,945173,726859,610925,846.547,395,3928.12,2800,1794.93,1421,1419.93,1131,1277.02,1074,1063.93,1045,696.363,447,3406.48,2437,20093.4,14240,20671.4,14944,20113.9,14192,13683.2,9757,8573.47,6101,7705.14,5451,214.762,262,145.561,209,91.3,225,45.8575,194,-96.0725,201,886.959,364,545.932,407,1184.72,419,21.88,270,5228.4,4503,2510.32,2282,883.44,1021,825.16,887,876.52,564,178.2,400,-335.12,232,307.96,319,275.6,326,470.24,403,591.28,566,329.56,478,1151.44,1071,4807.48,4365,4254.48,3886,73476.2,31397,1774.24,912,66672.1,28961,59940.6,25447,32295.1,13926,20997,8787,14297.8,6121,13200.7,5876,4803.49,2045,3542.44,1692,0.8743
1.49573e+06,1.67922e+06,809953,1.51394e+06,1.27099e+06,901370,1652.4,1143,91902.1,75749,52785.5,42460,39340.8,31066,24326.2,19210,21122.8,16750,11104.6,9360,114610,94356,540724,442611,537625,444473,503412,412322,340647,279988,216490,178131,187811,154439,594.591,302,204.595,230,239.559,195,368.624,346,511.902,366,380.555,485,219.742,253,-191.211,373,159.2,256,131729,141869,58837,63495,25214.8,27343,18939.2,19638,12331.2,12722,7258.52,7362,2752.52,2632,601.08,531,625.28,849,1088.48,1241,1532.6,1551,2566.92,2783,18965,19888,116932,125567,109292,117558,800268,386570,15640.2,7510,724399,354950,641493,311027,357137,175728,229444,111563,169081,82095,151297,74035,56357.8,27253,34035.1,16801,1.0379
1.96605e+06,1.7403e+06,1.08163e+06,1.67015e+06,1.0486e+06,867886,741.891,648,13634.6,8723,8195.81,4895,6089.93,3507,4230.5,2448,2982.54,2042,2137.27,1351,14522.4,8918,74395.7,47099,75850.4,48536,71816.9,45954,49679.7,31559,31064.5,20031,27463.8,17485,960.621,402,1229.02,335,714.215,262,371.321,245,349.949,274,-318.824,309,284.794,184,-453.18,411,260.96,272,21469.6,17827,10088.4,8396,4402.04,3606,3231.72,2753,1973.48,1658,1191.96,979,419.92,540,638.96,531,928.44,714,868.88,762,1217.04,873,1619.6,1256,4255.8,3312,18947.6,15642,17794.2,14745,235713,87562,4777.06,2046,214771,81059,190662,71456,104260,39138,65638.3,24597,47660.8,17999,43929.3,16318,16191,6234,10573.5,3861,1.0603
1.98343e+06,1.6813e+06,712873,1.0014e+06,659447,615581,441.628,514,3404.99,2329,2324.01,1580,1806.89,1024,761.972,535,1254.39,900,592.663,475,3367.49,2356,19880.7,12997,20880.6,13658,20250.8,12924,13659.2,9003,8401.98,5723,7474.9,4954,214.555,342,180.525,227,-188.617,177,1543.07,403,-192.041,406,215.592,370,-407.841,202,-463.348,271,364.04,299,6356.4,5103,2691.4,2327,1297.92,1148,1284.92,970,944.68,737,321.6,334,606.96,454,710.92,510,681.36,561,807.08,757,688.2,794,865.08,863,1897.04,1476,5632.4,4508,5080.12,4335,85770.6,32721,1254.75,707,79546.7,30797,69464.5,26861,37634.8,14457,24976.5,9319,17452.9,6596,15834.1,6066,5478.73,2308,3224.11,1449,1.0674
1.34322e+06,1.57176e+06,562941,849737,660350,579526,217.812,329,8007.85,6441,4904.29,3607,2753.95,2524,1851.14,1675,1533.72,1392,932.131,922,7484.99,6042,42213.8,34438,43437,35484,41372.6,33481,28407.7,22847,17570.9,14721,15789.5,12732,550.912,308,68.89,271,73.455,160,274.211,218,324.115,248,161.539,340,-871.604,104,512.94,373,96.32,322,12610.7,13456,5811.2,6275,2659.32,2773,1961.96,1996,1392.84,1467,992.16,929,147.08,360,871.24,499,364.24,570,552.28,645,658.8,631,970.36,1082,2571.24,2562,11420.5,11864,10415.6,10836,164564,78371,3087,1735,150755,72950,134006,64070,72064.6,35084,45584.1,21924,33308.1,15896,30231.2,14621,10260.5,5231,6718.42,3305,1.0707
1.30606e+06,1.40047e+06,410413,689750,490215,384562,285.122,471,1169.6,918,612.478,600,44.9438,312,399.713,414,116.981,373,435.997,451,1149.84,701,4358.27,3191,4569.71,3378,4430.31,3194,2873.16,2304,1588.23,1322,2144.5,1362,230.636,370,366.341,230,328.161,198,491.049,236,-337.81,264,-422.885,410,70.2387,347,329.095,240,369.68,379,1420.48,1266,697.28,612,372.44,464,167.56,424,284.36,228,228.92,400,72.24,248,259.68,309,313.96,326,365.52,367,498.08,527,338.96,455,942.92,613,1201.24,1051,924.92,834,22765.4,10559,350.35,307,21337.3,9799,19112.4,8703,9441.6,4640,5393.85,2798,4811.1,2145,4239.46,2071,1131.2,734,1513.66,889,1.079
2.01237e+06,1.6325e+06,868352,1.38262e+06,768757,614018,687.172,313,1881,1092,307.806,536,298.775,553,207.666,389,179.403,294,279.863,436,2718.73,1470,9000.81,5018,9314.35,5014,8557.96,4698,5823.62,3155,3287.75,1912,3592.42,2135,34.6525,272,86.32,255,713.074,321,-484.305,157,596.459,262,-186.854,201,553.091,279,472.477,371,474.24,359,2538.52,1604,1094.16,898,498.24,435,-72.4,293,366.4,472,-194.52,303,253.28,369,237.32,375,958.28,676,969.24,771,922.2,705,1387.88,927,1726.56,1001,2584.12,1581,2122.96,1467,12197.8,4029,122.062,239,10405,3736,9404.33,3331,5581.71,1977,4459.17,1434,3026.01,881,2930.81,943,1657.6,606,671.125,493,1.1028
2.21151e+06,2.08486e+06,982598,1.59003e+06,1.06346e+06,873457,603.925,412,453.581,479,59.3938,463,513.825,445,-36.3906,334,-261.747,191,235.875,435,1157.86,991,2314.34,2342,1827.5,2376,1547.16,2052,1811.83,1651,685.472,955,536.244,822,-33.8225,442,636.818,330,274.626,223,-12.035,264,367.897,304,-434.194,244,402.55,458,532.03,539,53.16,273,1147.48,1338,1154.56,738,186.76,381,243.64,327,225.2,302,-187.28,345,-36.16,350,649.64,482,695.2,524,883.92,657,1061.6,813,617,723,1131.72,1052,1680.76,1743,894.24,1493,3319.22,2313,563.938,456,2431.19,2197,3023.91,1688,2017.84,1310,1095.24,688,1457.49,665,33.3375,498,526.4,376,646.1,382,1.1625
1.8502e+06,2.02306e+06,682603,1.03855e+06,786048,682003,503.678,470,588.147,458,279.703,413,458.734,343,167.663,309,337.822,283,480.144,408,868.062,545,2335.48,1851,2472.54,1753,2343.13,1434,1438.73,1109,737.109,715,659.175,637,-775.635,199,-171.188,251,-224.1,185,748.971,346,-715.771,204,53.535,339,713.8,363,-895.259,187,215.32,349,974.56,988,587.48,629,145.44,360,168.76,259,143.36,274,-73.36,361,420.56,408,723.88,506,494.88,550,646,836,441.52,731,879.88,914,1443.6,1251,1427.12,1256,786.8,1002,8254.84,3921,999.162,451,7498.4,3928,6769.26,3350,4060.35,1856,2470.82,1297,2702.35,1047,1611.57,1103,916.65,489,-58.45,492,1.1694
2.42563e+06,2.3771e+06,905684,1.37303e+06,846356,737517,578.213,533,7930.39,5437,4909.81,3252,3891.3,2359,2336.12,1608,1409.94,1361,1061.76,704,8363.04,5665,43075.2,29759,44465.9,31126,42080.7,29306,29307,20254,18289.7,12937,16278.8,11247,436.165,349,821.389,433,378.791,322,716.601,240,254.084,392,108.211,500,348.081,316,-142.552,292,416.12,341,13260.8,11885,5907.68,5429,2724.36,2617,1920.32,1760,1638.88,1740,764.36,694,41.84,365,925.44,685,913.44,771,1101.56,811,1094.72,995,1543.56,1047,3445.88,2458,11406.8,10362,10742.4,9553,146150,60654,2819.95,1528,133257,56163,118475,49344,63378.3,26635,41782.6,17419,30065.1,12498,26305.1,11079,9827.12,3988,6328.88,2537,1.2004
1.86272e+06,1.62997e+06,551957,903243,598564,473512,239.169,397,2263.12,1784,1312.56,1154,1842.11,1093,560.628,425,422.45,488,808.562,585,3446.27,2099,13309.4,9296,13510.1,9448,12694.2,8789,8762.07,6034,5308.52,3883,4964.64,3332,359.805,311,429.836,250,-148.777,202,190.277,246,-422.055,349,607.975,494,676.346,407,253.461,469,271.84,263,3366.76,2976,1672.44,1462,677.2,543,530.48,593,489.24,529,243.6,316,449.24,288,361.24,402,375.32,426,445.44,539,978.68,725,970.56,656,1450.56,1073,3561.52,2730,2954.32,2367,42479.5,17607,806.837,643,37433.4,15834,33875.6,14406,17815.3,7919,11353.5,4784,8270.76,3530,7925.57,3314,3159.01,1151,2015.21,749,1.2083
