"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.77571e+06,2.08639e+06,712155,776577,1.09426e+06,1.34637e+06,632616,822060,2330.83,2996,1201.96,1976,1459.05,1623,1147.82,1225,638.378,1042,389642,505258,275053,357612,61788.3,79935,30582.2,40100,17131.2,22017,6779.88,9061,5048.9,6430,4508.11,5589,212525,86541,391455,158627,350030,142663,273404,110841,230806,92633,159521,63882,135691,55232,68652.1,26804,-108.025,185,19544.8,34393,24123,42111,21145.2,36595,20731.5,35027,18044.8,30319,12722.8,21405,5552.98,9468,292.9,603,1889.08,3259,47185.8,83504,243691,428888,181984,319844,170880,301346,52629.6,93108,26076.9,45774,450.45,285,11704.5,5884,581.875,457,552.3,375,46168.1,22975,61734.1,30241,52516.8,26133,60172.4,29899,32843.5,16226,22476.7,11154,0.7582
1.84124e+06,1.69328e+06,745750,741736,840634,1.12738e+06,50783.8,56221,448.422,314,361.109,321,56.5813,293,253.378,346,69.5406,314,31079.2,34455,22181.9,24668,5218.02,5757,2684.31,2889,1615.73,1665,732.119,885,324.122,576,94.7719,529,24696.8,8521,45321.7,16001,40319.3,14283,30997.2,10892,27400.7,9539,18142.2,6249,15569.8,5443,7098.37,2782,59.975,349,1640.78,2694,2727.85,3944,2263.65,3503,2521.93,3315,2132.35,2716,1532.2,2176,717.4,915,360.8,413,563.175,645,4176.65,5875,20101.1,29640,15167.9,22313,14196.5,21108,4778.02,7074,2466.62,3416,-67.2875,266,643.212,450,-90.65,273,-90.2125,255,5285.17,2203,6182.57,2908,5473.74,2673,7243.6,3144,2678.11,1448,2708.47,1095,0.8746
1.68287e+06,1.6329e+06,934072,913152,941784,1.3523e+06,417047,469340,1242.9,1259,703.484,726,842.256,865,734.456,664,518.341,701,256427,288114,181235,204190,40837.2,45744,20443.1,22859,11240.5,12491,4289.9,4530,2603.7,2918,2610.61,2500,60827.9,21958,111721,39750,99380.4,35592,78848.1,27945,66218.5,23301,45864.7,16328,40037.9,13988,20584.4,6763,181.7,312,13665.2,20487,8796.88,13467,6788.68,10335,6678.45,9878,5408.02,8276,3885.93,5715,1545.3,2245,272.025,379,1670.03,2137,32576.7,49869,166739,254748,124437,189953,117365,179007,36315.1,55040,18276.1,27884,567.787,389,3160.24,1544,-219.887,200,446.163,323,12539.5,5608,16656.3,7366,15442.2,6691,17153.8,7038,9194.33,3800,7145.51,2983,0.8953
1.87341e+06,2.00539e+06,574599,609331,740014,928913,467515,576657,1167.1,1656,738.478,1149,591.834,876,614.281,552,498.438,685,288251,354454,203147,250462,45483.8,56316,22943.9,28074,12625.7,15183,4815.28,5939,3232.01,4108,2640.62,3518,119438,46264,217532,84763,193160,75558,150624,58450,128053,49129,86596.6,33708,75806.9,29216,36523.5,14218,172.425,276,14012.1,23195,13636.7,22652,11654.3,19071,11255.2,18142,9975.35,15714,6715.65,10984,3056.98,4844,212.125,367,1441.85,2339,33392.3,55969,172653,287032,128638,214174,120958,201541,37219.4,62138,18708.7,30781,-318.5,128,6121.15,3023,556.062,375,933.1,318,25999.9,12425,34092.8,15919,30178.4,14027,33899,15962,18482.6,8708,12080.2,5853,0.9427
2.53431e+06,2.27488e+06,1.0768e+06,1.05359e+06,1.08904e+06,1.52649e+06,48556.1,51083,381.425,336,356.709,282,-130.075,192,454.781,459,180.778,276,29961,31646,21174.7,22112,5073.58,5292,2702.67,2844,1251.87,1456,793.444,1012,502.975,652,578.875,585,31759.3,10736,57191.8,19582,51425.3,17340,38731.7,13197,32906.9,11549,22582.7,7605,19887.4,6892,9230.74,3429,126.4,439,1923.83,2652,3241.07,4562,2857.88,4322,2810.05,4123,2458.1,3624,1790.3,2347,725.7,1038,231.225,441,455.4,664,3835.7,5520,18617.1,26690,14339.5,20461,13853.9,19618,4776.52,6676,2473.07,3270,400.4,294,2242.54,870,-2.0125,208,584.412,332,7456.57,2891,8630.04,3591,7878.15,3265,7947.8,3392,5196.01,1997,3085.34,1438,1.1368
2.15087e+06,1.86734e+06,1.02332e+06,1.02571e+06,1.21418e+06,1.59794e+06,57488.4,123139,217.388,554,341.791,417,22.2406,344,262.9,296,10.9656,420,35081.5,75449,25482.7,54638,6481.68,12730,3008.81,6553,1766.33,3731,892.444,1732,572.344,1238,656.116,1214,7774.3,4878,15188.6,9617,14986.6,9227,11240.9,6830,8716.66,5407,4754.65,3725,6734.52,3339,2175.84,1730,177.825,367,2096.75,5041,734.575,2635,557.3,1948,683.325,1659,433.425,1690,611.55,1412,116.825,405,14.5,419,636.4,1264,3898.9,10873,17031.3,48562,12900.9,36786,12992.4,35191,4572.15,11598,2546.1,6284,334.6,295,903.525,474,285.512,195,921.287,409,2229.32,1668,2318.49,2173,2836.14,2143,2955.14,2565,661.5,1237,1965.69,876,1.1722
1.46793e+06,1.533e+06,718460,727950,959620,1.26406e+06,43930.6,49691,399.059,455,172.872,349,111.616,252,141.728,277,188.512,322,27106.2,30291,19496,21799,4498.62,5182,2223.58,2538,1405.63,1384,717.2,784,558.112,624,355.059,684,24232.5,8601,44986.6,16089,39729.1,14429,31748.2,11209,27537.3,9420,17831.8,6162,15696.9,5740,7721.39,2535,185.875,320,1699.47,2613,2745.85,4184,2343.8,3653,2157.7,3394,2064.25,3138,1183.3,2243,732.725,919,-98.625,238,508.725,633,3365.5,5230,17448.2,26547,13125.2,20103,12620,18981,4233.55,6326,2220.85,3324,826.263,377,891.362,856,-505.925,204,577.412,261,5336.89,2339,7241.85,3037,5469.1,2733,7398.91,2974,3235.4,1841,3329.46,1542,1.1983
2.0975e+06,2.19672e+06,872626,769172,837493,1.28678e+06,15114.8,16541,238.356,286,283.731,433,82.6719,245,378.916,434,260.941,375,8790.75,10049,6630.46,7303,2093.78,2068,841.019,1085,532.778,662,738.822,525,436.494,428,143.172,344,9755.61,3761,18066.5,6327,16640.9,5788,12953.1,4318,10697.7,3855,8073.1,2603,5891.34,2318,2760.79,1343,-92.675,259,1062.65,1528,1293.65,2174,1034.43,1553,916.575,1545,955.375,1405,1025.72,1281,118.95,710,67.025,387,185.55,514,1526.8,2033,6480.93,9812,5328.3,7533,4935.4,7353,2022.6,3082,1102.28,1570,1020.16,355,270.987,391,105,218,398.3,382,2701.12,1086,2506.26,1114,2669.8,1138,2316.65,1179,1937.25,655,1338.22,470,1.2074
1.95612e+06,1.82405e+06,1.15648e+06,1.263e+06,1.30899e+06,1.53829e+06,661535,686449,1819.26,2264,1527.08,1456,825.688,1154,935.894,877,1054.9,782,406843,421887,287679,298763,64341.3,66570,32275.2,33414,17735.6,18388,6920.03,7309,4424.82,4646,3938.07,4037,161164,53717,293685,97407,260952,87197,206137,68275,173686,57142,119641,39509,103726,34218,51162.2,16415,25.325,324,20616,28607,19153.6,26810,16138,22495,15763.8,21882,13801.6,18560,9399.53,13024,3938.68,5587,323.675,571,1936.95,2812,49495.6,69253,255193,356339,190217,265772,179146,250121,54945.2,76559,27718.4,38713,140.438,221,9183.3,3485,1004.15,383,265.913,282,34044.8,13792,45177.1,18272,39771.3,15679,44854.7,18138,24444.9,9899,16991.4,6817,1.2164
1.98873e+06,2.13e+06,617657,590138,791245,1.11654e+06,3538.05,4383,205.803,307,124.3,293,437.009,458,-20.4531,387,208.622,302,2403.95,2674,1587.85,1935,524.116,706,457.463,533,213.297,430,99.4469,268,3.78125,260,259.497,277,2369.23,1049,3215.42,1304,2922.43,1133,2362.18,956,1781.18,953,1403.84,745,1828.8,643,1411.73,489,171.1,332,692.35,903,273.275,595,350.25,477,476.775,640,262.05,525,-44.275,315,57.275,465,248.675,484,671.575,760,760,1149,1685.95,2945,1488.08,2411,1840.65,2952,1047.03,1486,300.55,952,463.4,201,242.287,417,286.475,357,-399.35,233,1084.12,559,1095.94,425,1068.99,442,596.662,447,963.462,482,649.775,360,1.2711
1.7307e+06,1.4571e+06,1.06977e+06,1.14656e+06,1.02202e+06,1.24881e+06,126071,131783,353.719,495,39.9094,449,344.609,359,112.716,311,103.744,379,77209.9,80647,54462.6,57398,12418.8,12977,6409.46,6561,3300.1,3760,1401.3,1440,991.272,1028,583.172,696,9650,3055,15972.3,5499,14788.7,5142,12726.1,4069,9672.51,3660,6930.92,2837,4841.7,2001,2390.61,999,261.325,424,4320.05,6024,2033.45,2979,1393.18,2031,1193.72,1946,1175.8,1469,715.75,1223,378.9,678,106.55,288,792.7,1073,10362.7,14544,51508.5,73096,38759,54522,36780.1,51640,11386.9,15822,5952.35,8429,302.225,252,365.575,354,95.6375,299,1564.85,391,2030.44,936,2684.24,1212,1473.32,993,2764.91,1095,1307.16,810,452.987,577,1.291
1.60484e+06,1.73501e+06,589012,714094,1.03724e+06,1.13336e+06,158643,208607,415.422,900,340.278,462,90.3375,270,-14.5406,270,-15.125,479,98075.5,128646,69731.3,91410,15707.5,20622,8172.55,10866,4365.42,5938,1869.07,2392,908.428,1377,1155.34,1680,22696.9,9406,43802.3,17839,39028.8,15902,29496.2,12255,26291.4,10239,17960.7,7195,15246.8,6008,7218.3,2887,129.225,317,5187.18,9441,3147.32,5817,2476.6,4736,2550.93,4413,2055.15,3602,1425.3,2669,797.85,1189,316.975,503,811.575,1467,11184.9,19951,56791.9,99915,42656.7,75308,40581.9,71496,12853.5,23174,6647.18,11746,1331.66,493,2371.51,849,342.475,266,313.163,208,5685.92,2761,7542.5,3664,5489.05,3013,7426.56,3706,4338.51,2023,2736.65,1546,1.3027
1.51374e+06,1.69465e+06,887419,822721,1.14406e+06,1.64278e+06,11619.2,14181,-413.256,177,-9.075,240,78.8219,338,-62.1844,292,-234.781,179,7331.84,8964,5701.61,6870,1662.31,1698,752.194,1096,460.797,721,169.125,452,175.45,272,473.138,484,2440.61,1118,3956.3,1618,4059.11,1429,2947.95,1091,1583.85,1021,2500.69,939,1408.41,743,1065.93,526,30.275,238,868.55,1301,491.4,719,333.45,527,58.05,589,17.925,513,251.4,425,318.375,392,331.8,476,446.375,523,1190.3,2250,5239.98,8728,4021.55,6841,4087.15,6659,1423.55,2521,982.325,1536,483.525,315,-450.362,200,-111.562,163,-32.9,170,848.925,349,549.325,386,961.975,363,828.975,638,-60.8125,241,239.225,244,1.3519
1.38096e+06,1.44662e+06,800720,821164,1.12761e+06,1.47607e+06,1.10157e+06,1.45483e+06,3865.68,5232,2474.9,3374,2253.66,2860,1404.12,2040,1529.89,2059,678553,894469,478925,633509,107419,141628,53749.6,71480,29544.1,38832,12506.9,16259,8161.45,11203,7722.03,10146,291749,121443,541672,225344,487520,203470,383034,159204,323613,133131,224554,92497,193765,80501,97572.3,39736,72.7,314,35541.9,64718,36804.9,67026,31909.4,58113,31932.1,55516,27391.6,47743,19848.2,34256,8595.17,15140,399.35,764,3230.93,6037,84973,154233,442177,797329,329797,595367,310094,560266,95206.6,172607,47392.8,85791,586.6,372,17238.5,8418,874.825,352,153.65,462,62204.4,32019,83053.1,42398,73555.8,37287,82555.5,42592,43741.7,22601,30934,15652,1.36
1.70244e+06,1.58733e+06,1.08402e+06,1.18155e+06,1.24192e+06,1.49519e+06,257012,269851,744.975,829,336.016,625,11.4812,357,35.0281,608,479.428,561,158713,165852,112292,117614,25144.4,26280,13017.8,13504,7097.44,7483,2874.4,2798,1652.61,1934,1309.65,1561,27744.5,9221,49594,16727,44350.2,15279,35794.9,12113,30451,10186,21461.9,7060,18210.9,6136,9528.19,3337,165.775,408,8930.98,12316,4717.08,6674,3387.48,4829,3562.23,4724,2656.95,4005,1875.18,2866,1014.3,1461,457.425,587,1146.08,1366,20486.9,29146,105689,150208,78519.7,112098,74087.3,105180,23036,32549,11760.6,16439,84.525,160,1732.67,828,59.9375,292,778.837,404,5439.52,2445,7627.38,3187,6835.85,2601,8235.15,3229,5138.35,2051,3171.88,1466,1.4302
2.17494e+06,2.06241e+06,557104,580056,609262,798177,225952,262208,935.275,935,427.488,725,462.894,753,274.828,411,336.462,440,139129,161254,98570.1,114005,22165.6,25475,11338.8,12920,6193.03,6944,2468.12,3062,2004.82,2047,1790.01,1856,94143.9,34838,174527,64634,155060,57699,122448,44922,101954,37347,70822.5,26218,61202.1,22293,30559.1,11167,-66.675,227,7245.98,11131,10871.9,16831,9105.83,14700,9255.67,14348,8042.55,12463,5778.73,8796,2233.78,3654,286,479,1100.9,1418,17146.8,26870,87305,137667,65056.1,102675,61626.9,96875,19063.6,29961,9746.65,15318,271.425,273,5361.65,2378,238.875,318,563.5,362,20118.8,9318,26898.7,12149,23258.3,10604,26734.2,11896,15108.7,6474,9903.6,4833,1.4672
1.64627e+06,1.7319e+06,942984,1.10909e+06,1.39929e+06,1.58947e+06,230864,280117,472.381,643,575.919,611,290.744,540,149.703,432,334.125,378,141735,172327,100056,121774,22074.9,27107,11211.5,13995,6371.23,7565,2257.34,2716,1389.06,1724,1059.13,1592,30178.2,11714,55918.1,21081,49759,18810,39020,14692,33411,12543,22671.4,8550,19615.5,7657,10934.9,3960,-90.225,237,6837.12,10595,4024.43,6481,2998.85,4811,3086.1,4675,2226.35,3978,1712.72,2774,587.55,1118,426.05,406,766.225,1213,16048.5,25898,81218.9,132431,60945.4,98889,57331.6,93254,17883.7,28791,8877.58,14294,320.6,368,1243.46,732,463.575,322,39.9875,185,7324.71,3310,9151.45,4159,7337.84,3554,8314.77,3885,4695.77,2366,2699.55,1414,1.4783
1.63315e+06,1.7278e+06,435360,410886,511245,714854,19478.5,23440,312.916,323,213.95,328,80.5406,306,390.878,419,-85.1469,194,11492.4,14481,8647.44,10403,2357.71,2402,1154.42,1215,786.5,929,164.45,463,-16.9125,364,233.131,251,7167.78,2751,12854.1,5126,11055.9,4393,8988.28,3377,6985.69,2563,5033.74,1915,3109.39,1455,2359.07,997,211.55,262,1303.72,1669,1300.38,1775,1070.78,1404,755.525,1216,454.3,1034,314.45,595,207.15,419,261.1,360,282.525,391,1448.78,2455,7343.55,12092,5635.23,9409,5606.23,9390,1976.83,3218,1048.53,1952,54.8625,351,1045.19,555,-447.65,190,387.712,249,1349.95,751,2271.68,883,1663.64,995,1344.17,877,1133.04,587,1699.69,635,1.5025
1.24265e+06,1.43094e+06,379638,421783,713194,870737,3404.84,4640,134.131,391,221.822,464,31.5219,309,116.153,387,-304.666,280,2157.75,2793,1848.28,2586,448.353,1093,202.125,911,481.319,649,232.753,524,-16.7406,318,62.975,291,1345.02,606,2094.5,826,2118.99,791,1176.84,507,-295.791,635,304.818,488,425.064,396,119.105,363,184.825,296,858.475,1538,341.95,840,245.7,358,250.25,603,242.65,415,-180.1,315,162.6,262,134.05,536,416.125,734,321.4,1034,1391.95,3304,1404.83,2734,1512.22,3252,964.8,2013,763.55,1452,-245.175,202,284.025,477,798.087,278,-5.8625,212,184.1,295,784.175,368,1386.79,512,765.625,480,1119.56,561,334.163,413,1.6159
2.36705e+06,2.42555e+06,715238,705616,817490,1.11956e+06,28545.3,32853,-42.9344,220,176.378,300,376.2,339,248.188,240,118.044,271,17414.7,19998,12994.1,14579,3121.97,3578,1690.39,1878,880.619,1212,317.453,561,400.056,363,10.8625,357,4563.34,1858,8667.59,3340,8188.99,2759,5793.3,2172,3988.88,1693,3951.21,1344,2909.88,1260,856.664,424,190.125,280,1495.78,2045,599.075,1254,466.575,974,495.75,773,564.55,867,284.325,542,259.15,546,262.525,369,405.525,709,2675.05,3681,11155,16895,8880.45,13245,8419.95,12631,2664.35,4245,1538.53,2264,863.45,316,514.587,388,-179.637,209,452.288,253,1800.49,547,1831.81,732,840.175,581,2030.88,770,334.075,378,801.763,501,1.6943
2.30403e+06,2.21123e+06,720165,680918,777901,1.10418e+06,286139,317864,1158.64,1147,840.194,892,1011.24,840,215.222,426,256.059,439,176234,195175,124679,138447,28132.3,31100,14510.1,15823,7893.81,8707,3664.96,3596,2157.13,2457,2236.03,2283,124538,44269,228253,81525,201727,72162,158288,55853,133778,47126,92692.9,32735,80104.4,28194,39746.4,13962,82.2,343,9513.42,14099,13842.9,20659,11820.9,18026,11719.7,17610,10356.2,15239,7346.33,10875,3111.85,4869,216.2,359,974.15,1575,22002.7,33272,112499,169742,83913.3,126609,79036.9,119188,24577.2,37057,12377.6,18516,411.075,285,6777.4,3108,303.887,306,1005.9,352,26029,11735,35504.3,15416,32514.6,13571,34011.5,14705,18415,7961,12518.9,5505,1.8156
2.60498e+06,2.35878e+06,892761,855790,892222,1.28039e+06,115926,116535,777.459,594,424.291,480,137.122,378,619.541,488,32.0719,255,71758.2,71650,50956.1,51109,11537.9,11380,5731.45,5743,3064.53,3103,1456.47,1481,1457.71,1345,1081.16,904,47872,15662,87805.9,28565,78224.4,25193,60421.2,19695,52384.7,16833,36382,11426,30581.1,9769,15814.7,5232,343.675,388,4322.93,5488,5382.65,7447,4707.83,6164,4387.52,6109,3855.28,5445,2823.68,3700,1242.68,1856,280.075,431,794.75,1036,8702.98,11926,44957.9,60314,33585.8,44884,31938.5,43162,10318,13938,5323,7120,-211.137,230,3415.74,1279,160.912,250,145.95,258,10595,4124,13858.7,5473,11982.2,4739,12872.3,5002,7758.01,3074,4766.91,1993,1.8265
1.45652e+06,1.50364e+06,818194,881008,1.21978e+06,1.51953e+06,445532,572652,1283.12,1525,1012.72,980,791.691,873,470.938,550,819.981,762,274617,352774,193989,249437,43481.1,55938,21478.8,28104,12093.3,15459,4448.78,5859,2997.67,3606,2308.35,2920,67743,27317,124243,50083,111193,45087,87668.8,35263,72979.2,29378,50272.3,20564,44139.7,17774,22756.1,8859,29.5,234,13594.5,23556,9248.4,16151,7338.68,12584,7136.95,12236,6040.77,10223,4215.18,7164,1793.05,3119,173.35,321,1449.3,2527,33113.3,58134,170566,297756,127446,222222,119505,208886,37034.3,64646,18618.3,32577,-453.688,208,4069.97,1802,472.5,345,662.2,391,14213.8,7365,19439.9,9583,16712.5,8296,19171,9840,10942.7,5211,7466.2,3440,1.8748
