"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B1-H","B10-A","B10-H","B11-A","B11-H","B12-A","B12-H","B13-A","B13-H","B14-A","B14-H","B2-A","B2-H","B3-A","B3-H","B4-A","B4-H","B5-A","B5-H","B6-A","B6-H","B7-A","B7-H","B8-A","B8-H","B9-A","B9-H","R1-A","R1-H","R2-A","R2-H","R3-A","R3-H","R4-A","R4-H","R5-A","R5-H","R6-A","R6-H","R7-A","R7-H","R8-A","R8-H","V1-A","V1-H","V10-A","V10-H","V11-A","V11-H","V12-A","V12-H","V13-A","V13-H","V14-A","V14-H","V15-A","V15-H","V16-A","V16-H","V2-A","V2-H","V3-A","V3-H","V4-A","V4-H","V5-A","V5-H","V6-A","V6-H","V7-A","V7-H","V8-A","V8-H","V9-A","V9-H","YG1-A","YG1-H","YG10-A","YG10-H","YG2-A","YG2-H","YG3-A","YG3-H","YG4-A","YG4-H","YG5-A","YG5-H","YG6-A","YG6-H","YG7-A","YG7-H","YG8-A","YG8-H","YG9-A","YG9-H","Time"
1.45569e+06,1.38536e+06,579298,825820,524844,501103,8998.74,6559,10097.8,7790,6744.7,4998,5889.01,3831,3862.4,2932,3206.73,2463,7087.83,5171,6699.43,4839,3997.98,2857,9494.23,7117,20620.1,15096,27977.8,20866,20231.8,15245,19565.9,14514,9493.12,3510,9323.29,3616,8061.17,2903,7020.04,2253,4372.54,1472,2220.46,993,2177.3,752,830.622,451,2462.6,2397,71852.4,70286,70300.6,68317,37282.8,36207,32321.2,30287,22951,21624,14249.8,13491,6284.32,5654,22752.5,21885,48687,47163,37700.7,36611,26113,25016,17351.6,16503,16304.2,15481,11254.6,10793,25418.6,24722,20941.5,9306,29228.2,13168,93016.6,41227,226599,99001,313149,138297,242509,106318,205245,89231,208746,92138,89005.4,38699,58262.8,25372,1.123
1.4682e+06,1.61954e+06,504608,770273,556584,491018,3217.57,2617,3957.33,3114,2599.67,2049,1645.39,1634,1463.43,993,1427.68,939,2950.24,2167,2843.83,2451,1756.68,1208,3190.21,2628,7440.26,5814,10152.7,7996,6801.12,5616,6742.52,5752,3370.63,1491,3583.01,1291,2720.95,1245,2582.03,821,2142.75,554,930.845,567,1656.68,381,862.785,444,1060.64,1058,24597.5,25717,23997.5,25323,12731.7,13587,10815.7,11224,7877.2,8312,5510.12,5350,1968.68,2056,8349.16,8504,17435.3,18293,13393.9,14236,9434,9575,6890.28,7018,6521.68,6473,4438,4326,8711.08,9023,5931.36,3051,9983.4,5000,30352,14764,77586.9,36553,107678,51809,83240.1,39474,70843.9,33426,70911.8,34368,30760.3,14849,20944.8,9658,1.1749
1.32096e+06,1.28649e+06,857346,1.36638e+06,927423,768949,981.856,571,572.422,665,284.325,328,460.062,606,435.359,315,-67.7344,202,675.006,670,824.288,636,567.588,589,507.663,466,1565.33,1052,1716.31,1098,1058.52,948,816.266,646,796.177,407,717.328,489,438.447,256,459.924,256,-175.441,334,265.6,374,-381.074,171,47.5175,299,368.88,451,3616.8,3449,4055.44,3239,1980.28,1805,1462.72,1371,1219.12,1401,977.84,829,165.08,472,1687.12,1553,3269.24,3072,2669.76,2292,2508.84,2123,1795.08,1740,2056.16,1749,1344.4,1240,1748.72,1515,627.987,451,1251.34,661,3660.39,2015,11273.1,4673,15998.3,6602,12305,5255,11135.1,4294,10595.5,4475,4968.6,1980,2796.5,1286,1.3448
2.10993e+06,1.8586e+06,1.11588e+06,1.74491e+06,995508,846225,4429.93,2586,4511.32,2724,2534.38,1798,1886.52,1400,1471.56,1089,1095.54,896,3802.95,2117,3981.03,2331,2279.28,1407,4850.42,2714,8468.12,5089,12083.8,6949,7941.66,5018,8610.45,5067,4360.51,1385,4114.62,1327,4744.38,1290,3015.49,845,2892.76,877,1161.79,536,1119.57,586,492.605,347,1354.04,1096,28339.9,21925,27658.7,21443,14798.8,11630,12607,9645,9289.72,6856,5953.6,4509,2054.84,1901,10238.5,7738,21413.2,16682,16883.2,12873,12042.9,9021,8366.4,6369,8286.16,6380,5332.68,4098,10524.6,8200,8668.45,2909,11983.7,4326,36987.5,13096,89739.2,32146,127406,45835,98306.5,35237,83085.9,30071,85141,30720,36938.6,12976,24269.4,8815,1.4773
1.2072e+06,1.42843e+06,634461,941205,740008,652113,839.003,527,885.222,448,323.266,470,73.1,471,-647.381,112,323.478,294,697.106,559,850.691,669,473.397,377,599.941,425,1152.07,979,541.875,735,877.891,505,896.803,850,702.595,426,787.359,383,368.209,278,312.91,225,-414.585,277,990.605,544,-530.785,296,277.012,343,43.8,217,3097.48,3087,3072,2898,1166.04,1522,1409.12,1264,1443.8,1109,396.6,715,21.56,310,1525.68,1454,2852.88,2580,1986.68,2046,2181.12,1651,1248.88,1425,1469.04,1354,1093.04,1016,1330.24,1468,894.162,502,1154.47,591,4243.57,2032,8839.51,4122,12328.3,5452,9797.64,4291,7741.21,3646,7949.9,3686,3667.39,1665,2025.1,891,1.4888
2.16859e+06,1.98112e+06,1.02022e+06,1.47236e+06,914436,858870,20742.5,13070,28759.4,18348,18581.1,11433,14821,9190,10429.6,6122,8963.73,5812,17713.7,11036,18145.2,11213,10956.3,7056,26321.8,17016,56591.5,35874,76951.7,48589,55124.7,35450,54551.5,34790,24702.9,8233,26571.3,8581,23218.2,7548,17021,5484,12594,3969,7513.57,2686,6416.94,2046,3787.81,1148,6736.04,5346,191307,160040,185440,155118,98436.8,82716,85053.7,69603,60647.1,49631,38571.5,31679,15441.5,12905,60285.2,50097,130156,108645,100800,84184,67395.1,55860,45543.8,37644,42631.1,35261,30720.9,25530,69183.7,57698,62344.9,23466,81549.2,30873,263588,100568,631533,239224,866467,331448,669769,254662,565438,214324,577167,220198,243226,92483,161948,62094,1.515
1.95216e+06,1.68448e+06,875320,1.23655e+06,706958,668307,1300.13,778,268.653,318,425.425,450,223.072,353,8.34062,254,289,372,799,586,975.269,478,348.872,412,402.422,459,941.109,468,913.059,613,843.678,488,507.928,465,-927.732,219,298.8,212,901.587,298,294.235,221,955.019,404,426.516,449,-132.8,224,-353.061,209,551.72,402,2190.4,1566,1901,1527,720.04,695,655,617,675.96,539,864.56,515,43.8,289,1864.52,1704,4108.12,3593,2899.84,2852,2573.56,1983,1524.72,1225,2453.96,1549,1711.28,1058,1287.48,1124,545.125,298,511.262,343,1532.21,927,5847.62,2151,7049.26,2825,6141.19,2147,4407.55,1709,4260.2,1857,3029.69,1302,1969.01,620,1.5257
1.95808e+06,1.76017e+06,796911,1.11576e+06,705242,672602,2795.49,1981,3964.98,2526,2881.29,1825,1937.2,1394,1563.04,1152,1180.7,1119,2360.61,1748,3028.87,1922,1791.48,1078,3365.36,2300,7315.15,4854,9560.64,6586,6715.43,4812,7112.91,4697,2864.33,1191,3586.33,1228,3450.1,1017,2636.18,765,700.105,453,1631.05,610,893.91,495,895.155,615,1213.76,986,23864.8,20860,23088.4,20273,12253.4,10760,10727.3,9375,7853.52,6579,5031.12,4233,1786.52,1694,7991.52,6936,16643.5,14534,13291.9,11438,9307.8,7841,6787.84,5558,6200.36,5466,4294.64,3693,8757.2,7460,7156.54,2577,9837.54,3837,30462.9,12244,76242.2,30455,107139,43445,82773.9,32860,70874,28091,70953,28616,30134.6,12287,20077.9,7901,1.5655
2.30315e+06,2.14721e+06,956755,1.37691e+06,981103,891354,10070.2,6878,12274.5,8626,8255.84,5461,6865.4,4471,4459.74,2861,4188.64,2829,7404.78,5193,8164.94,5588,4384.46,3071,11221.8,7692,23950.1,16369,32159.1,22319,23418.2,16106,23035.8,15574,10525.7,3755,11157.3,4020,9950.56,3361,7859.79,2535,4565.83,2024,3537.56,1220,3380.28,1232,1512.16,686,2746.2,2369,81110.4,72771,78995.4,70746,41632.2,37663,36172.2,31913,25977.8,22738,16701.9,14250,6464.32,5778,25320.2,22653,54746.5,48609,42100.2,37532,28589,25626,19783.4,17325,18408,16366,13073,11618,29101.5,25825,24043.2,9828,34711.9,14222,107934,44135,262074,106844,363184,149977,282348,115582,239419,97483,242912,99882,102249,42012,68489,28057,1.5702
1.74216e+06,1.97826e+06,523495,782862,549134,497712,10346.2,8406,12313.9,9785,7508.53,5896,6265.83,4578,4161.33,3123,3781.92,3013,8349.39,6737,8655.5,6962,4600.41,3691,10810.4,8773,23884.8,19078,32692.4,26283,23418.7,18916,22672.5,18170,10517.9,4154,10274.3,4229,9958.55,3946,7328.28,2930,5792.67,2075,2929.48,1243,3017.78,1056,1223.42,586,2314.76,2725,77610.8,82262,75145,79700,39951.3,42324,34368,35098,24961.2,25199,15516.2,15849,6497.16,6637,23564.4,24651,50588.2,52983,39590,41488,27161.6,28576,18683.2,19608,17956.2,18380,12022.4,12728,27305.1,28492,21848.7,10368,32909.1,15658,102859,49754,256796,123293,358761,174276,277242,132939,235151,112133,239013,115156,100373,48428,66568.4,32271,1.6137
1.88181e+06,1.7816e+06,663835,952209,646181,597487,892.766,822,1556.03,1247,1237.76,977,1252.21,858,752.834,619,539.591,362,1223.79,708,1499.19,1022,1109.52,788,1586.15,1170,2931.23,2138,3736.6,2477,2769.03,1930,2785.4,2086,237.276,331,1217.3,471,1534.26,638,948.068,434,85.075,305,-172.744,349,543.235,460,-128.235,375,221.64,520,9811.56,8538,8814.72,8132,4626.08,4521,3876.92,3611,3678.04,2840,2198.4,1676,554,923,3202.16,3011,7069.2,6392,5749.72,5075,4601.48,3670,3474.04,2765,3375.76,2902,2620.52,2013,3761.28,3105,2716.79,1214,3680.6,1815,11994.4,4789,29246.4,11971,39692.9,16969,31476.7,12729,26235.1,11007,27038.5,11114,10919.2,4617,7762.65,3134,1.6542
2.5033e+06,2.26901e+06,1.01233e+06,1.62614e+06,961301,793102,7911.59,4736,9043.26,5700,5693.99,3361,3973.75,2709,3547.05,2062,2809.89,1846,6074.15,3762,6263.33,3879,3676.62,2367,7726.39,5006,17642.8,10925,23233.7,14232,16411.6,10560,16223.7,10168,7638.18,2541,7855.33,2543,7275.26,2170,5890.09,1849,3570.04,1420,2888.4,810,2158.73,665,1152.04,542,1831.8,1673,50678.1,41964,48682.2,40277,25776.6,21484,22159.7,18024,16040.5,12864,9945.4,8268,3870.24,3142,16763.8,13528,35104.1,28954,27397.1,22725,19002.6,15405,13189,10728,12469.5,9983,9092.52,7145,18512.3,15074,18107.4,6747,24609.2,9481,81841.4,31111,199139,75170,273435,104086,211438,79779,178715,66908,181497,69260,76760.7,29056,50654.4,18958,1.6631
2.37934e+06,1.91628e+06,932242,1.40224e+06,749163,667306,1774.22,1098,1699.15,1066,1514.65,805,1050.28,761,653.278,486,918.213,545,1769.17,988,2238.53,1226,953.434,622,2190.5,1298,3236.06,1851,4551.91,2606,3285.04,1860,2911.78,1727,1454.78,570,1825.79,573,1240.95,555,817.031,426,991.331,428,1654.09,578,396.014,282,-661.302,361,747.6,617,11881.5,8588,10918.2,8151,5821,4489,5139.96,3803,3602.12,2547,2285.52,1741,1118.76,924,5670.08,4026,11791.4,8508,9280.4,6885,6401.4,4728,4842.16,3472,4946.36,3282,3114.76,2029,4821.56,3452,3451.7,1180,5310.02,1755,14583.9,4814,34191.4,11852,47951.7,16703,36874.7,12549,30938.3,10641,31732,11161,13774.2,4749,8969.54,3250,1.6747
1.22512e+06,1.3274e+06,467777,690782,528010,480669,4135.78,3007,4390.52,3722,2569.34,2179,2107.89,1754,1797.7,1250,1153.77,954,3485.48,2746,3650.54,2583,1860.76,1498,3712.43,3062,8645.56,6865,11225.1,8985,8103.1,6619,8196.71,6362,3498.76,1461,3499.59,1554,4080.59,1506,2767.22,1178,1363.07,827,901.38,364,1432.27,443,342.375,315,1306.68,1286,27159.6,28415,26687.8,27964,14427.3,15049,12356.3,12453,8809,8998,5662.28,5878,2479.08,2618,9071.64,9369,19244.1,19900,15323.5,15777,10308.1,10730,7116.56,7477,6739.64,6864,4523.6,4465,9587.52,10197,7011.38,3442,11738.5,5459,35033,16660,87019.9,41124,123098,58903,95619.7,45111,80645.5,37767,81964.2,39220,34021.1,16255,22696.7,10776,1.6771
1.58006e+06,1.61616e+06,805340,1.25507e+06,1.07895e+06,910331,30769.4,22837,54204.9,40816,34424.8,25427,27597,20058,18859.5,13599,17931,13101,26389.2,19716,27543.1,20717,17478.2,12910,46533.5,35044,104806,79208,143960,109383,104273,79014,101116,76511,43455.5,16573,47576.7,17574,40924.7,15574,30920,11307,22780.1,8365,12783.9,4782,11420.4,4258,5655.31,2151,4414.8,4246,210530,212402,207269,207988,109540,109919,95095.8,92483,67694.9,65551,42924.8,41836,17554.4,16965,35367.6,35692,76261,76631,58530.8,59613,42097.9,42270,30118.3,30306,30332.1,30489,27984.2,28362,72669.2,72752,96895.3,43498,144776,65719,443560,202502,1.10483e+06,499099,1.53588e+06,704156,1.19069e+06,538345,1.00502e+06,452885,1.02402e+06,465350,431044,195736,286749,129987,1.6889
1.7209e+06,1.7325e+06,820382,1.1746e+06,822377,747937,809.253,506,536.244,284,-42.7656,354,2.125,301,484.181,413,258.081,263,526.947,588,1018.35,774,208.463,399,513.666,472,639.413,509,538.05,481,865.194,459,289.372,411,480.051,290,1283.28,476,384.913,191,1322.71,386,642.005,374,75.53,306,99.7038,335,395.08,284,80.44,304,2006.96,1828,1794.56,1479,1176.32,783,879.56,622,312.4,392,-138.48,316,609.88,412,1157.88,975,1627.6,1529,1689.88,1485,1621.2,1202,1362.6,996,1431.36,1231,835.76,708,874.68,870,375.375,324,1755.6,582,1650.69,934,4658.5,1938,7061.34,2670,5428.59,2049,4895.54,1792,4236.75,1788,1406.56,924,1648.15,695,1.721
2.13586e+06,1.91027e+06,824657,1.25189e+06,716530,644048,821.312,603,1113.29,636,-114.644,313,404.122,422,304.566,413,303.609,349,759.953,738,1655.69,856,246.978,643,460.328,630,1592.21,1087,2101.09,1346,1116.95,1118,1373.07,939,1105.56,477,1111.47,382,337.291,384,741.605,293,231.57,326,574.879,372,532.03,350,873.99,564,552.92,541,4819.88,4175,3919.28,3737,2050.28,1793,1937.24,1782,1155.84,1397,1167.24,881,626.08,726,2063.8,1843,4294.96,3757,3836.04,3078,3125.64,2437,2222.72,2031,2941.56,2470,2216.68,1983,2241.44,1949,731.325,549,1584.54,1065,5400.32,2123,13261.3,5333,17953.7,7321,14778.5,5964,11404.5,4757,12403.6,5126,4896.85,2252,3727.24,1499,1.9403
1.45034e+06,1.75264e+06,645054,981446,680853,587334,552.288,457,306.106,379,226.366,257,427.497,351,108.853,283,-349.297,180,992.853,536,1105.27,688,519.775,514,416.288,394,566.791,434,733.019,495,373.363,504,483.172,335,133.215,376,125.019,275,28.22,175,540.953,325,-3.32,241,-733.305,203,26.7675,450,1285.57,360,512.08,593,1471.84,1644,967.48,1100,448.04,647,317.6,716,157.96,577,243.52,334,-65.56,171,1607.84,1415,2446.36,2413,1975.24,1852,2171.04,1800,1551.32,1715,1850.36,1975,1476.96,1568,826.8,1139,587.825,337,-190.925,167,977.462,719,2737.52,1249,3285.45,1615,3074.49,1334,2408.88,1155,1871.62,1247,1239.17,732,1147.47,560,1.9508
1.85e+06,1.83408e+06,946912,1.41824e+06,967180,853414,1578.29,1073,1709.14,1137,1412.54,935,669.853,711,385.847,443,559.831,476,1197.07,988,1720.29,1194,923.95,777,1649.58,1164,3533.13,2340,4629.47,2897,2912.53,2102,3172.68,2079,945.266,611,1640.29,674,866.001,571,941.842,382,-3.63125,398,593.035,461,-132.177,357,-262.487,454,919.04,658,10230.8,9123,9843.68,8610,5077.16,4543,4378.28,3996,3447.64,2952,2060.2,1861,825,861,3884.2,3461,8387.84,6970,6055.12,5282,4572.84,3855,3245.64,2867,3963.44,3189,2775.8,2283,4056.68,3349,3869.25,1348,4119.5,1894,12453.9,5119,31010.6,12642,44170,17881,34077.9,13779,28647.2,11742,28706.9,11988,13006.1,4789,8134.79,3557,2.0051
2.18402e+06,2.19313e+06,791633,1.1571e+06,778270,718957,226.578,326,395.569,367,826.2,411,5.89688,245,274.497,588,387.281,270,1167.79,586,555.156,664,9.5625,265,270.194,416,1042.05,567,791.084,532,486.625,353,547.825,512,-554.025,287,529.436,257,-87.565,422,566.682,225,119.209,289,293.924,275,646.466,313,-304.921,308,47.76,342,1862.96,1501,1401.2,1428,851,851,756,742,483.04,477,200.44,397,67.56,254,1135.92,1012,1420.84,1432,1447.24,1299,1530.88,1098,1007.12,1182,1552.36,1229,967.08,933,828.88,860,221.55,249,752.325,376,961.45,666,3751.56,1652,4750.64,2071,3195.06,1507,2273.69,1152,3378.46,1310,1143.54,921,1110.55,524,2.0618
2.09516e+06,1.95249e+06,762456,1.0991e+06,742975,680378,2511.48,1389,1867.66,1178,942.172,953,1069.41,720,679.734,555,504.369,420,1741.28,1126,2092.06,1233,1087.95,631,2253.56,1280,3307.24,2389,5088.1,3328,2960.76,2157,3071.53,2368,1891.78,652,2042.21,625,1137.72,483,1336.2,435,699.482,424,1297.39,548,815.579,393,798.045,391,890.52,707,12183.5,10544,11789,10318,6591.36,5589,5726.52,4716,3955.2,3212,2155.96,2073,962.24,755,4300.64,3827,9542.76,7977,7446.28,6384,5584.36,4550,3681.72,3385,4155.4,3263,2769.6,2315,4720.12,3963,3740.1,1426,4969.91,2009,15426.2,6109,37037.9,14845,52118.4,20947,40501.6,15957,34184.6,13550,35341.2,14022,14166.2,5690,9599.27,3972,2.088
1.32333e+06,1.08305e+06,798116,1.31705e+06,916028,715423,226.684,241,-166.653,196,171.009,370,97.1656,284,334.103,279,85.6375,210,382.553,378,284.431,428,318.591,387,390.256,509,8.97813,466,350.466,407,611.628,386,770.259,351,399.23,324,628.31,335,433.779,322,228.146,311,100.015,279,773.145,353,-24.7962,366,-867.972,274,163,421,1068.24,891,778.84,746,469.68,489,32.44,415,359.76,378,558.36,450,269.36,422,407.04,569,1395.16,1242,1077.6,873,1159.44,853,1122.92,956,938.76,978,467.12,722,761.88,618,265.562,190,-470.487,117,1626.19,738,3177.04,938,3588.55,1365,2811.99,967,2555.88,919,2794.57,987,1490.12,615,167.125,272,2.1764
2.16315e+06,1.72046e+06,416250,715215,413089,312933,298.934,358,26.9875,247,173.719,350,-222.753,204,620.447,464,-43.5625,192,565.516,329,568.597,488,727.069,501,659.919,465,459.159,396,492.416,389,425.159,287,595.372,303,455.047,406,291.019,272,431.289,242,-751.669,117,-1022.46,238,1007.2,469,712.763,336,324.011,298,310.92,408,1621.6,1224,953.64,951,562.4,704,622.04,500,299.2,501,467.44,402,197.16,327,795.24,735,1351.04,1086,716.12,690,1160.52,792,962.12,808,1113.04,918,1227.2,698,945.96,680,417.2,274,410.637,414,1756.21,695,3436.91,1354,5170.02,1907,4010.65,1458,3701.43,1319,3817.62,1149,1243.72,594,1045.19,445,2.3186
