"B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A"
2872.15,-88.825,-127.288,615.559,26.5625,-80.4844,4208.4,2877.41,702.419,226.791,290.859,127.713,366.669,88.2938,329.302,-145.354,1177.15,346.525,365.408,1294.28,-155.521,-204.18,384.28,873.76,280.52,294.96,149.16,-72.28,-17.52,420.8,352.92,554.68,621.76,1176.68,840.68,1202.28,843,564.6,903,-534.45,-1025.94,480.55,-83.7375,592.462,-210.7,-127.225,355.95,229.075
2754.58,-224.613,291.656,-174.994,200.547,-71.2938,3838.49,2869.76,737.853,555.847,286.45,797.672,641.856,-313.597,284.171,-245.68,626.65,-231.57,311.354,-299.734,646.777,-349.534,110.64,359.28,94.96,34.84,80.52,-45.6,62.44,504.04,521.68,394.72,113.32,801.8,641,605.52,649.68,463.6,-359.362,-216.125,-458.762,-174.037,32.375,400.225,-314.125,197.137,-133.613,243.6
4643.76,294.366,434.722,400.456,-284.113,265.572,5284.45,3859.74,1074.72,1048.05,245.863,432.703,190.559,482.906,667.631,117.756,171.188,-324.945,697.511,-197.332,558.071,283.134,191,654.2,538.4,747.32,67.04,173.72,53.72,199.4,309.92,141.72,353.48,836.48,1062.28,1219.88,851.88,515.92,380.975,-91.35,1092.35,338.975,-91.9625,529.812,683.638,-681.625,-422.012,315.438
7313.93,310.516,-214.572,-124.738,-331.394,-10.5188,9959.18,6375.69,1577.18,1413.82,834.488,-174.409,465.056,610.353,501.631,-140.685,681.119,-5.08375,77.5013,573.426,-460.235,622.604,150.52,661.48,189.4,310.68,197.88,315.04,314.88,-40.68,645.24,767.92,342.36,982.28,1106.24,1285.92,992.92,604.88,-1205.75,543.287,-519.4,-123.637,245.087,-254.363,-477.837,-366.8,283.413,-742.087
5322.65,366.616,167.769,-44.8906,-139.081,-155.816,7071.89,4778.59,1219.01,943.766,573.75,98.0156,287.672,413.897,-16.9112,-463.036,-417.386,489.181,756.234,375.99,846.185,189.344,420.2,948.16,371.8,351.56,153.32,364.6,293.28,-55.56,496.44,667.56,726.04,954,1174.36,1113.28,788.16,454.32,-591.412,-23.1,378.35,752.15,344.312,258.825,26.25,439.688,-896.962,-482.387
3087.09,-230.031,193.481,413.631,202.778,323.053,3474.69,2089.73,1122.48,703.747,247.191,-0.85,179.988,253.566,-688.174,-563.777,8.715,125.952,371.01,-451.105,939.041,-60.7975,423.2,1.68,396.44,-56.76,-64.68,545,145.64,-262.08,220.88,515.96,258.8,812.88,435.16,862.12,583.84,370.24,-667.013,-588.962,900.812,349.387,13.3,454.212,386.925,-375.375,177.363,-326.55
6500.43,417.403,200.919,334.316,-71.4531,-140.356,8664.53,5892.84,2097,1111.85,751.188,426.116,2.975,592.503,-269.957,103.231,-258.337,607.56,456.915,400.89,-56.855,28.9462,360,675.08,-17.56,242.72,442.8,27.64,105.08,-17.76,382.72,627.64,613.2,1160.32,1122.76,1359.04,1048.44,712.52,781.55,1061.29,-189.875,424.637,-93.0125,425.163,324.362,317.188,-128.45,-216.212
5368.92,223.603,-63.0594,-258.984,121.497,-457.672,7249.97,4871.4,1323.56,1013.57,305.947,242.25,226.578,-197.891,-133.423,393.212,-600.712,-322.455,-944.54,-563.259,-314.051,613.889,186.88,375.12,212.16,166.24,-78.84,267.44,48.88,-59.8,151.6,340.84,569.76,869.36,705.2,718.8,563.56,431.8,646.45,-1079.57,619.675,-549.325,-460.512,266.525,-381.237,-52.325,-348.6,-316.312
7674.7,305.841,175.684,595.425,-215.369,-21.7812,9939.58,6397.53,1765.13,622.572,383.35,624.166,-395.197,98.175,565.23,-390.515,706.33,121.906,398.815,1124.44,161.124,620.84,208.92,446.8,-58.28,-187.28,149.08,90.36,224.04,212.44,683.2,814.4,765.52,1155.32,1262.48,1469.96,1244.64,593.08,470.925,-758.8,-50.8375,909.65,237.037,1035.3,52.2375,-331.887,-326.375,-115.588
3382.2,-10.0938,591.016,549.95,-246.553,155.231,4345.94,3042.36,978.669,841.234,98.3875,404.759,152.841,-83.8313,-426.101,-64.6362,-195.05,267.986,-192.145,-361.05,-376.716,-92.4412,-44.6,178.4,330.2,-102.32,121.56,113.48,97.36,276.12,508.16,236.76,478.08,1288.6,809.24,1323.24,850.56,627.28,59.7625,341.512,703.15,497.262,72.275,281.05,75.3375,382.112,544.425,286.3
3352.83,-188.647,-220.841,244.428,316.041,5.89688,4161.33,2886.18,798.575,611.309,353.069,174.994,-180.306,-146.784,-596.044,830,-19.09,-74.4925,43.3675,360.324,-460.339,-62.7687,74.28,655.16,-23.76,49.6,120.64,-178.16,349.76,290.92,248.76,496.84,493.76,688.64,878.76,962.6,457.52,355.92,-81.2,-719.6,504.962,235.462,702.1,126.088,-389.375,0.2625,-59.5,-118.125
3060.05,-18.3281,258.931,-232.475,53.8156,-461.656,4455.91,2929.63,622.944,583.791,623.422,426.488,64.4406,381.863,-550.809,-67.9562,439.9,-383.875,293.405,-1260.77,705.085,-581.104,317.6,724.72,130.6,-68.4,110.92,209.92,5.8,-22.4,432.76,464.6,308.6,702.08,1194.84,1350.44,714,575.56,414.487,-140.875,-148.837,-447.212,257.862,459.637,505.487,904.138,-210.613,-261.45
3351.92,-160.225,557.706,13.2812,-0.584375,-201.397,4977.65,3212.52,792.678,983.928,423.3,-413.95,-60.0844,-419.209,-75.115,274.419,-232.192,751.461,-345.799,-343.101,-103.646,-658.709,405.64,738.32,37.4,-108.64,197.4,34.24,257.56,75.44,117.92,681.44,699.4,741.68,750.48,839.48,1059.44,608.4,-451.5,-414.05,-186.375,500.5,274.137,-188.738,431.725,-299.688,300.212,-287.35
2245.97,235.928,52.1156,618.216,-12.5906,94.7219,3024.51,1885.03,673.094,626.131,221.478,165.378,108.269,133.556,354.41,-155.21,91.1963,-386.572,613.474,-32.6812,1223.73,-10.8938,152.08,599.88,66.04,56.24,149.6,240.36,333.6,-232.08,475.6,577,155.76,641.2,633.6,1249.84,871.68,587,454.475,-376.6,94.0625,-137.287,529.375,103.338,198.1,372.4,128.8,-375.9
7335.45,30.4938,30.8125,67.7875,-25.5,-4.94063,9602.82,6864.76,1910.59,1043.59,336.759,628.256,563.444,-16.3625,-685.476,680.185,29.5687,-170.772,207.189,529.229,-176.894,432.119,385.88,676.04,501.92,60.28,192.68,-86.04,-274.68,235.64,372.52,407.6,620.56,1386.84,1469.2,1466.32,1093.48,543.2,410.9,684.688,209.912,-165.9,483.788,430.15,957.513,-43.4875,-177.363,-392
2451.56,421.334,-217.334,-231.625,605.253,174.356,3624.83,2557.92,792.944,526.044,277.312,-176.375,591.334,-133.025,-590.026,459.301,-505.781,696.681,75.4262,-222.959,260.827,704.047,172.96,456.96,377.48,-270.72,-42,46.28,123.24,114.44,642.04,587.76,507.84,571.24,702.48,934.04,623.4,361.88,724.325,649.688,384.475,-76.125,-68.3375,111.65,245.175,148.75,56.6125,-67.025
5500.78,447.684,-152.203,308.922,-246.128,97.3781,6948.54,4647.16,1439.74,1065.85,483.969,-227.216,403.909,85.7438,-458.367,-512.732,396.221,-476.42,356.796,906.671,221.817,-811.844,204.84,407.76,-47.32,-232.44,165.8,-208.68,-46.76,72.32,301.2,96.08,510.64,642.04,847.04,1334.64,846.08,589.36,286.125,-205.363,-4.725,-319.55,-35.7,-127.225,1119.74,737.712,-17.4125,-113.925
7022.33,-113.209,260.1,444.019,313.969,-764.522,9031.89,5664.35,1532.82,755.491,1032.96,598.931,61.5719,518.713,451.105,-74.3887,170.772,-250.556,327.331,-553.818,388.025,20.75,134.88,356.16,335.8,98.64,405.8,377.2,183.36,-156.2,517.24,335.8,608.96,1015.04,1208.68,872.68,696.32,185.72,490.788,106.575,527.275,521.237,-238.962,-224.175,-109.375,795.287,27.825,-516.337
4120.43,-36.55,-159.481,30.0156,33.6813,-246.128,4406.24,3677.47,668.259,875.341,407.894,557.866,-133.025,71.1875,-242.671,-4.04625,296.829,903.974,385.431,482.438,457.849,-520.825,507.84,825.2,331.12,-117.04,28.88,52.76,111.4,16.36,235.2,631.2,693.64,818.64,1090.24,1007.28,975.68,667.04,-29.225,58.7125,171.325,355.337,-22.6625,-178.938,68.5125,99.925,-216.825,-412.212
5006.61,9.82812,281.35,-60.2969,-62.6344,84.3094,7112.53,4368.95,1823.25,541.769,446.622,253.406,158.1,783.541,-436.891,325.982,-60.59,123.774,-638.685,-431.496,-28.1162,-436.269,80.04,472.8,556.56,-9.8,536.96,-147.48,-129.04,110.2,428.16,595.28,271.68,819.76,917.28,1163.32,455.64,547.8,176.312,43.575,-123.9,-343.788,192.412,493.237,-3.85,777.087,505.575,445.462
2600.42,-462.506,-145.669,298.35,234.972,128.137,4059.6,2598.5,426.222,960.341,-11.1562,-183.016,147.05,237.097,-295.999,1060.22,-712.036,45.1312,-778.54,721.166,467.186,-732.267,289.68,151.72,203.76,357.16,115.04,-187.4,456.08,136.28,238.8,906.48,437.88,1109.68,860.48,1046.76,401.08,855.08,-261.1,-79.1875,108.062,-412.737,-695.537,309.837,42.9625,542.763,93.7125,226.45
5811.34,-204.159,-280.128,172.178,-262.703,-153.053,7941.02,5326.53,1387.73,1172.79,452.466,151.991,293.462,542.566,176.375,-769.929,623.745,-42.6413,-326.397,-262.902,-98.0437,-902.003,165.28,635.04,34.6,-50,-75.68,120.12,-125.96,220.52,515.12,917.24,607.48,1271.72,1151.96,1938.8,1246.44,683.2,-389.2,42,323.925,657.912,252.438,-441.087,351.575,-592.462,213.85,-194.6
8168.45,54.7188,-209.472,520.466,-307.966,365.234,9805.81,7068.92,1938.53,794.803,1247.16,-8.39375,462.294,121.391,835.914,271.929,-419.461,658.916,-32.1625,581.726,645.117,518.75,473.36,760.88,138.4,280.8,213.92,168.36,132.2,-75.6,557.44,311.76,492.88,1212.36,1110.6,1380.8,1338,713.2,7,283.062,307.3,88.9875,239.575,390.95,537.6,974.575,-18.025,372.05
2172.6,-194.809,289.106,255.372,-347.225,-104.816,3353.09,2396.1,903.816,551.172,812.759,-202.088,292.825,-517.703,-802.61,21.165,908.642,745.133,-145.146,645.636,-768.787,659.435,72,512.16,321.32,-175.64,195.2,96.92,331.12,37.08,95.16,498.36,576.36,809.24,956.2,1043.96,775.4,719.28,454.737,-466.812,133.525,986.125,-3.2375,-350.962,70.35,382.812,-128.1,-461.737
3816.82,-41.1188,334.103,-295.163,21.25,24.225,5211.99,4042.71,1093.9,575.503,128.297,697.638,-22.8438,220.256,-167.764,430.666,135.705,513.562,-472.477,-928.251,-145.146,-104.787,377.52,486.92,346.72,65.6,476.68,-342.8,296.04,32.48,356.84,514.6,576.84,963.24,1014.64,1389.36,1054.72,657.2,351.575,-646.013,-243.337,187.95,306.075,40.075,381.237,53.2875,291.025,-299.425
2436.21,221.319,-143.544,420.484,-247.297,203.256,3354.95,2081.86,191.994,333.2,327.994,254.363,602.331,-126.119,943.917,216.941,283.549,-293.197,153.965,-147.74,-313.533,-305.129,103.32,240.8,430.92,352.92,-68.88,188.56,181.48,86.44,53.96,314.52,410,149.72,978.6,933.68,1221.72,461.84,28.0875,-14.9625,-570.938,71.225,-447.038,613.287,707.087,170.45,324.012,-219.188
3178.95,-171.647,130.05,527.797,-115.016,-135.894,3962.97,2868.64,743.591,855.206,240.763,220.575,186.416,-175.631,310.005,-344.865,-169.631,161.746,-131.036,-417.697,499.452,-142.449,519.88,870.2,278.52,212.04,93.56,142.08,427.44,-123.88,462.56,467.08,789.32,713.28,1299.36,1614.44,1466.44,610.6,1056.21,-149.45,471.362,413.962,-152.775,13.65,-60.2,248.325,-570.15,1405.25
6759.36,-129.253,168.459,195.075,210.322,-28.05,8900.35,6276.72,1514.81,847.503,545.966,-85.7438,34.5312,159.163,864.964,815.164,-165.689,-499.245,6.12125,64.9475,-382.63,455.566,49.28,622.4,334.64,-71.64,336.56,32.96,-85.2,473.28,256.28,438.8,737.96,1043.76,1171.6,1003,515.6,399.56,478.188,610.75,13.0375,-350.788,-649.95,99.575,-107.8,-764.925,343.962,-611.625
3785.32,501.394,-105.825,-230.509,321.247,-178.341,4545.43,3005.49,1326.69,696.841,418.519,-350.094,-397.481,444.656,14.6287,-910.51,6.4325,576.435,-179.488,216.111,377.65,736.625,412.56,773.76,359.48,-69.48,555.72,197.8,242.36,215.96,683.12,624.44,568.8,1420.32,1107.52,973.88,901.92,406.12,530.425,-15.925,174.387,543.2,779.888,917.612,-119.262,-500.15,52.15,-202.912
6955.02,-444.709,-90.2594,-189.603,98.5469,-239.275,9247.36,6106.51,2128.61,725.263,586.128,418.041,230.456,123.197,263.11,153.342,130.621,495.614,-692.116,-195.05,-574.671,43.2637,205.56,624.28,30.52,29.04,310.76,208.52,258.4,53.84,511.64,139.72,365.2,460.72,996.8,794.44,621.56,548,238.087,18.025,-313.95,277.637,171.762,333.288,1030.4,175.35,1358.61,-952.962
3176.93,169.947,51.6375,-184.875,120.434,-165.272,4108.21,3205.24,798.469,495.55,55.3031,547.666,182.909,-222.222,-346.629,-1738.85,-104.995,-611.503,189.759,1151.11,-710.48,-378.791,-77.16,238.44,126.8,147.04,-19.64,134.72,540.28,92.32,-49.28,402.92,449.6,693.32,617.4,687.48,879.76,378.28,329.612,-1030.05,695.888,505.05,61.5125,-235.113,627.025,1003.19,-386.4,111.912
4396.31,16.0438,159.109,591.334,329.216,-252.131,6148.74,3765.77,1365.74,437.484,567.959,151.353,206.072,68.0531,-328.057,-246.925,-265.704,-570.521,594.591,188.099,-272.033,-265.807,-231.92,151.32,522.6,179.68,-215.84,128.92,-153.08,412.88,-64.8,526.32,382.72,1034.84,506.96,758.12,692.56,395.6,-161.175,417.375,648.112,-102.725,-28.0875,1036.61,398.65,87.4125,3.2375,144.988
2803.35,-254.841,-132.972,-287.087,32.6719,-95.8906,3324.08,2490.55,1131.93,592.503,-216.113,219.884,243.419,557.494,-167.556,305.751,1003.78,-222.232,98.1475,137.469,81.1325,1068.94,122.84,636.92,165.92,-162.4,-71.36,146.16,311.04,36.64,-281.96,380.52,538,667.8,891.2,581.92,992.24,454.24,-455.962,5.1625,200.55,650.125,-491.137,-484.75,427.7,675.763,21.0875,409.325
5888.8,-75.2781,120.541,152.841,168.141,229.341,6991.52,5203.22,1176.93,1179.06,-11.7406,305.628,184.556,397.269,364.889,826.161,811.844,-583.594,4.87625,352.231,332.519,623.537,178.32,297.4,150.68,273.48,182.32,119.56,56.16,71.2,252.48,733.68,853.48,1231.52,1063.48,1374.28,641.24,630.52,1145.2,203.087,-547.925,-316.487,1.225,949.025,-2.3625,606.462,-491.312,312.637
3690.22,589.263,369.219,98.0688,-118.628,749.913,5221.6,3149.89,1338.06,648.072,471.166,703.003,98.8656,179.509,-660.888,1043.62,1111.99,677.695,900.55,-269.439,67.0225,75.3225,221.44,989.68,127.12,-32.8,336.12,-50.52,124.32,121.04,495.36,698.8,526.52,1016.2,1012.84,1606.88,1159.44,553.48,133.35,-146.212,-87.5875,1112.65,81.4625,171.85,270.637,-154,-604.275,-216.212
4567.63,412.941,118.309,170.159,-257.603,-471.697,6198.68,4317.89,1225.7,974.684,692.484,481.631,127.978,457.141,188.617,261.658,-21.7875,900.758,560.354,653.21,-153.446,-223.581,63.8,667.96,304.16,204.12,-9.16,444.24,151.52,-149.92,128.6,397.68,608.04,709.56,849.92,1577.96,789.92,702.84,-178.062,870.013,181.212,224.262,696.85,869.4,-217.7,116.375,-43.4875,215.95
7222.72,41.2781,380.694,335.803,328.844,136.744,9934.16,6595.42,1333.38,1600.6,662.575,512.231,-48.3438,181.634,979.919,-423.3,596.044,910.925,-451.312,-336.461,-1710.42,516.571,110.24,800,165,514.32,-125.24,102.24,67.64,-346.8,310.92,808.36,617.88,1214.8,1291.2,1519.8,809.2,418.16,-678.212,-4.025,-464.538,824.95,-394.887,369.25,-337.05,946.575,279.3,397.337
7529.3,-221.106,149.6,340.159,85.85,-143.916,9245.29,6132.96,1589.66,1290.67,924.003,535.659,409.009,-46.1125,394.976,-87.565,498.415,601.231,279.191,-1603.15,-399.23,-698.964,476.92,343.96,784.28,228.52,-187.88,237.36,-153.2,195.32,507.68,529,108.8,1243.24,1204.52,1508.52,1091.6,509.4,15.575,225.488,-699.475,-461.475,426.562,430.237,-54.1625,64.925,479.675,387.362
7799.97,248.838,-252.875,413.047,-173.613,267.591,10482,6841.12,1544.45,1183.73,479.294,196.084,513.825,-97.1125,-239.144,763.911,654.766,320.899,236.55,298.904,-38.4912,104.684,366.84,612.12,401.36,37.6,69.36,492.8,485.44,-138.04,229.32,432.04,359.16,1072.92,1047.24,1437.04,897,552.36,715.925,315,-156.45,59.85,597.888,-79.7125,424.637,11.55,-969.938,295.663
2732.11,174.675,-423.672,-1.7,5.3125,-466.756,3160.03,3032.85,1065.53,59.2344,350.625,297.128,-59.7125,40.4813,-213.621,537.736,14.7325,377.546,226.071,-422.055,709.857,-66.1925,314.68,527.48,83.52,-169.76,49.08,485.68,349.12,307.4,100.12,870.24,733.88,857.8,675.92,673.88,1005.28,522.64,245.175,98.7875,-838.862,-46.725,-298.288,1326.32,574,72.1,427.087,-124.338
3450.1,127.713,36.2844,-88.825,5.79063,-335.219,4864.5,3287.27,941.269,690.094,129.784,253.353,674.05,350.838,260.724,-213.932,486.899,-492.397,-749.905,-372.047,292.367,20.6462,83.4,566.68,493.84,121.28,-290.28,232.28,132.6,-47.04,11.84,606.6,672.2,807.56,762.2,1430.96,972.8,283.36,-98.875,-836.412,-130.812,619.412,451.938,-550.638,1111.51,710.938,-417.2,-190.488
4804.04,85.2125,383.138,143.331,528.487,718.781,7667.85,4949.12,1497.97,788.534,618.163,338.353,604.031,-26.6688,-123.151,98.2513,1291.27,-559.42,71.8988,-388.336,-108.211,322.351,-47.04,201,-89.24,240.12,238.52,297.36,169.6,196.28,180.84,148.88,334.8,838.36,1109.4,996.04,756.76,345.64,891.1,666.837,100.537,328.65,-334.163,-86.45,288.05,248.238,-338.887,35.175
2488.75,-96.5281,-326.4,-258.453,-103.381,-355.513,4089.19,2604.98,876.881,234.494,349.828,374.053,219.566,-145.669,428.487,-556.93,281.266,633.186,-3.735,454.425,-1097.26,31.54,-256.6,797.08,314.84,-205.68,341.8,377.28,40.04,228.12,333.44,268.36,183.84,730.28,717.28,994.8,491.64,481.44,670.337,-256.9,-74.9,167.738,293.038,246.575,898.013,607.25,278.163,-76.7375
2818.33,124.738,210.534,-7.17188,-275.772,421.759,3696.33,2286.61,879.856,108.056,425.319,320.928,-27.3594,47.3875,649.786,390.93,-752.395,363.851,25.9375,35.8975,864.756,110.39,419.96,697.44,254.4,362.48,294.24,253.6,-289.44,175.6,155.04,250.28,526.2,429.72,990.2,908.76,739,541.72,-411.95,303.625,77.2625,-47.6,128.45,606.812,571.638,660.888,767.462,396.9
5304.16,537.625,25.3938,94.5625,-224.666,542.619,7307.61,5174.11,1453.61,783.859,231.253,311.366,-157.569,162.244,477.25,268.505,-84.5563,-115.474,2.905,309.486,411.057,-91.8187,214.24,296.8,325.44,375.96,572.28,246.76,313.64,-140.64,837,369.8,933.04,812.48,1033.16,1124.12,814.56,384.56,410.9,321.475,-331.625,-287.875,432.512,1126.47,81.2,660.45,698.775,-97.825
4505.53,241.825,67.15,389.406,-442.531,709.538,5367.7,3231.97,882.725,810.263,-51.4781,421.653,76.7656,320.078,191.73,184.364,279.71,965.912,141.619,424.856,-274.419,566.579,182.56,728.8,268.16,-106.16,-124.6,359.04,-11.44,178.28,-34.88,534.72,299.44,428.44,908.2,864.32,684.92,408.04,954.275,166.775,-196.613,229.688,602.787,-1008.96,400.05,510.737,-384.3,337.663
8907.79,-295.853,85.3719,87.6562,209.472,164.156,10601.8,7363.76,2062.42,1182.03,255.372,392.488,329.003,173.719,1049.74,320.899,318.305,-106.862,712.659,111.22,-193.909,-424.545,333.76,419.28,562.68,-142.2,-44.32,-25.08,300.64,-51.68,138.76,47.44,193.92,640,1394.16,1135.56,595.72,556.04,167.212,-8.575,394.275,74.2875,-199.587,-473.812,-355.075,113.838,-298.375,-1126.82
7177.51,113.316,-19.1781,31.025,8.97813,445.984,9174.16,5895.76,1308.2,1139,383.138,302.972,145.828,109.172,-66.2962,-207.5,667.943,325.568,133.941,-58.4112,411.265,161.643,-168.4,766.88,366.72,300.4,-295.2,279.24,-228.84,71.2,567,593.88,336.68,1083.48,1269.96,1266.6,961.4,331,353.062,-158.9,179.812,1017.36,57.925,656.688,607.25,1323.09,556.325,98.7
2527.53,113.05,76.6063,-20.2406,264.881,162.191,3833.71,2170.9,1254.07,375.116,320.291,-33.8406,319.175,723.828,-280.332,683.816,366.03,424.13,-2.38625,247.236,1100.58,-441.871,176.8,731.84,90.96,466.52,-78.6,369.32,209.24,167.92,436.52,414.36,391.48,1055.12,1153.24,1248.84,1143.56,749.48,867.737,203.962,68.95,-63.875,903.175,-155.925,-238.262,414.137,452.55,50.575
7595.49,25.5,339.309,-151.672,224.772,304.459,10577.9,6489.22,1654.74,1441.33,979.306,15.725,148.484,307.488,-149.711,333.349,500.801,226.071,717.95,68.3712,-197.54,401.305,-133.24,743.04,57.44,244.2,301.08,-144.36,331.72,533.64,33.24,498.8,314.56,786.84,1040.72,1494.84,1009.04,383.32,115.237,461.65,491.225,10.9375,344.75,-321.562,782.775,114.275,39.4625,-79.3625
3512.68,-94.9875,88.6125,80.1656,-349.244,289.531,4438.54,3126.35,1313.41,735.888,443.806,-77.0844,-7.91563,219.619,-464.592,8.3,311.769,34.5487,-468.846,-131.348,180.214,-81.34,48.16,383.04,255.32,340.32,43.8,201.52,655,-21.68,247.56,246.04,200.12,806.48,655.84,1166.2,711.64,631.48,423.675,187.6,-382.288,528.5,57.1375,673.487,1332.45,-291.725,-483.788,-179.287
6109.64,281.297,193.428,-305.044,-625.122,196.138,7817.13,4718.3,1659.89,1007.73,998.591,-50.575,163.466,166.653,243.709,-46.895,597.289,24.3813,-297.659,710.999,537.944,886.129,62.2,637.12,-7.32,23.92,323.16,-47.64,-358.52,88.68,5.76,251.96,212.28,612.12,650.24,1208.44,854.52,255.68,-279.65,-96.775,-252.875,240.188,-578.987,555.712,-20.475,410.375,303.625,259.962
3297.47,356.203,3.87813,-86.9656,-704.225,25.3938,4407.83,2490.61,964.963,740.084,461.444,-46.4313,92.0656,-311.95,-330.859,860.71,246.406,203.765,170.669,867.35,270.476,483.579,386.4,497.12,367.84,85.96,-278.72,-326.44,92,74.68,540.4,274.4,350.24,891.84,640.64,1105.88,938.4,366,544.95,-568.312,-226.363,626.412,-171.5,-274.837,-126,266.175,-619.938,-477.837
4142.32,432.863,-423.141,-39.6313,195.075,-201.078,5706.63,3735.75,1027.12,275.134,356.256,-251.653,87.6031,-82.5031,20.2312,350.571,168.179,-362.606,513.562,841.101,-16.185,647.296,122.04,396.68,44.8,-7.84,165,265.96,7.32,-63.48,601.76,-97.88,-40.28,729.72,245.28,636.68,386.8,479.28,268.975,125.65,-244.212,570.763,-576.275,-666.4,726.688,-93.275,109.463,-562.188
3319.57,-128.35,-24.9688,155.975,652.747,94.6688,3536.53,2552.98,1345.02,739.075,590.856,309.134,238.531,-73.8438,232.504,-379.31,770.24,650.513,-75.115,-73.7663,540.849,-434.816,383.44,627.88,275.28,176.6,362.6,-40.52,467.12,143.44,355.96,740.04,557.32,288.32,835.8,1321.64,727.28,403.92,279.913,-308.175,536.725,57.05,257.425,649.075,203.7,-357.612,-129.238,-415.1
6941.74,367.413,-191.25,42.3938,-162.191,72.25,9742.65,6053.81,2144.66,1249.02,597.338,303.45,95.3063,41.1188,435.542,200.445,222.751,57.27,-58.6187,51.46,132.8,477.354,-40.52,747.48,613.96,161.32,238.84,74.2,-14.52,313.8,173.48,511.84,769.48,913.04,1028.04,1654.96,956.32,812.04,-462,-257.163,-240.712,651.35,496.562,545.825,465.237,450.712,45.0625,-54.1625
5361.96,334.209,-431.375,-69.6469,-65.3969,-271.15,7225.96,5246.73,1476.93,1149.41,526.362,407.256,233.113,364.544,-435.75,435.024,715.667,-135.083,-502.669,139.647,606.315,341.649,368.16,607.36,122.48,219.2,191.28,35,-246.56,209.96,216.12,564.68,809.08,1251.96,1153.48,1659.72,1340.48,733.32,63.7875,137.375,651.525,133.438,413.7,563.675,-428.925,-986.825,976.062,-68.075
6150.71,230.456,-120.062,42.6594,-274.231,-120.381,9145.68,5609.95,1508.54,848.141,243.366,412.197,171.7,106.25,1092.28,514.911,-122.321,1231.51,56.9587,-340.3,-473.411,1182.85,515.2,526.36,-260.28,146.64,48.44,217.32,54.08,140.08,405.44,734.24,437.04,803.36,1180.04,1539.52,843.84,456.12,-392.788,-205.975,-169.4,305.637,-800.537,100.45,78.3125,624.225,-128.975,531.037
2891.86,-189.55,51.6906,-218.397,-230.191,-368.369,4371.98,2877.46,1249.29,798.469,351.103,38.1969,385.475,382.925,-8.3,387.921,785.284,-667.735,210.716,-203.972,249.83,-447.059,60.92,737.44,-6.8,-149.48,201.76,187.92,-47.92,169.24,273.08,632.76,249.84,841.76,797.08,845.56,798.92,531.08,894.25,329.35,-21.7,138.688,50.1375,116.725,-694.662,288.837,441.438,399.875
3068.93,362.1,423.459,-147.9,655.881,-229.075,3359.57,2071.45,1310.49,772.066,126.331,-118.097,87.0188,147.369,272.344,-379.31,520.929,428.176,-415.726,-414.792,1258.28,-67.8525,172.96,616.24,305.68,433.12,-31.28,-17.76,78.44,-110.48,627.56,437.2,918.52,799.4,1154.08,946.8,882.04,781.64,523.95,96.5125,205.712,-38.2375,-910.087,836.938,-224.7,-6.7375,-177.887,-397.775
4070.17,64.4938,-243.312,342.284,125.216,-121.125,5395.06,3168.11,1093.26,491.459,434.456,583.206,160.331,-175.631,-611.295,-291.538,728.117,818.484,-468.431,286.661,-468.016,14.525,391.36,607.88,692.8,72.36,164.16,57.2,234.12,-223.68,325,581.64,936.52,1066.2,1275.28,1507.68,1062.56,1004.6,588.7,923.562,489.825,236.863,281.837,554.225,38.675,646.8,795.55,42.525
5058.56,579.859,197.359,516.109,-20.825,-471.484,7015.16,4625.49,1576.8,394.613,551.384,359.019,309.188,92.8094,1035.94,121.699,26.3525,656.53,-23.655,451.416,596.459,21.4762,22.76,371.16,-141,229.4,338.2,253.4,151.96,28.4,576.44,276.12,147.32,569.36,1185.44,966.24,841.44,419.52,-340.462,839.912,388.85,468.475,300.3,338.275,591.5,-277.025,0.4375,637.087
5462.79,364.172,133.663,518.234,629.159,-236.247,6971.22,4877.25,1287.33,926.128,495.922,116.822,393.975,-99.6094,366.549,548.215,521.551,262.591,159.36,1510.18,226.901,502.98,117.64,978.32,443.88,354.04,369.28,397.04,166.92,148.2,290.84,691.4,399.96,1296.36,1446.52,1752.28,830.76,956.64,136.938,-241.412,-60.025,-354.462,141.05,-47.1625,532.787,-264.425,860.912,23.1875
6177.64,684.675,-28.2625,41.0656,33.4156,144.819,8077.71,4882.19,1463.38,820.197,736.738,-10.2,181.422,-202.991,-746.066,-78.1237,280.332,444.257,-96.1762,-957.198,-612.644,604.24,159.8,802.2,667.8,-18.12,397.16,126.6,-70.88,106.52,407.24,684.16,729.28,1148.12,1041.6,611.28,469.56,487.32,1459.32,-358.75,-547.75,-269.325,383.25,231.35,696.938,297.325,611.188,-7.6125
